stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1811.71,34426.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,3676.9,46349.14,0,75.34,0,0,0,0,0,0,0,0,0,135.34,0,0,0,0,0,0,0,0,0,0,0,864.59,87.67,0,0,273,0,866.49,0,0,0,0,0,0,0,0,0,0,0
  7-9,553.29,945.64,0,1156.29,0,12.95,0,1920.65,0,0,0,0,0,976.71,0,0,0,0,0,0,0,0,0,0,0,19632.91,866.63,0,0,7462.24,0,52.66,136.69,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,440.02,0,679.12,0,76.42,0,1340.16,0,0,0,0,0,218.94,0,0,0,0,0,9.05,0,0,0,0,7.75,12745.07,420.9,0,0,4025.06,0,4.8,19.77,11.09,546.46,0,26.08,34.7,0,0,0,0,0
 14-21,0,0,3,49.02,657.26,189.83,0,366.64,0,1.95,0,76.85,36.64,3.87,7.76,2.04,7.56,0,1.95,2.66,4.23,330.7,1.73,0,243.75,3938.52,98.7,13.44,60.29,134.29,0,118.03,5.9,461.87,44.66,13.72,543.2,1223.19,0,0,15.94,0,1.03
 24-34,4.02,0,8.1,24.88,193.7,25.54,0,549.46,0,14.24,4.67,111.34,10.75,3.98,18.63,15.47,12.99,20.7,21.6,5.31,11.96,567.85,4.43,5.75,204.55,5331.16,26.76,38.79,62.89,0,2.6,228.23,0,0,19.33,10.44,92.07,1169.21,0,0,121.69,0,26.61
 36-46,0,0,0,1.19,131.49,12.25,0,1118.76,4.8,2.19,13.59,216.65,6.67,0,5,16.83,23.77,15.02,9.66,24.91,24.09,554.52,2.13,7.96,118.57,4844.92,15.16,29.12,81.73,0,0.97,264.67,0,1.91,16.61,8.64,0,1012.5,0,1.99,78.18,0,19.78
 48-58,1.15,0,0,2.36,119.44,5.42,0,1603.45,6.28,19.4,27.02,349.9,15.36,2.4,13.16,22.83,13.54,13.44,12.72,14.69,10.46,672.22,3.82,32.63,117.69,3396.62,29.02,23.81,23.97,0,4,154.52,0,0,4.8,0.59,0.55,781.18,0,2.73,41.99,0,49.67
 60-70,0,0,0,0,90.01,10.54,0,1641.16,6.11,22.58,15.35,305.21,24.3,0.66,7.88,28.94,15.46,10.09,11.36,11.06,7.99,742.1,5.36,14.43,79.42,2397.04,3.93,13.89,36.71,0.81,1.93,120.3,0,0,10.6,0.62,0,305.72,5.72,8.08,59.39,4.08,73.88
 72-82,0,0,6,1.12,90.42,35.95,0,994.12,5.85,13.1,19.26,263.31,19.01,6.37,12.57,29.51,8.1,9.97,11.54,14.84,4.15,700.91,13.46,43.99,76.83,1577.75,7.17,16.15,27.47,0,13.21,93.21,0,0,1.94,1.69,0,149.21,18.57,12.6,68.98,21.7,58.08
 84-94,0,0,5.98,3.03,114.56,37.63,13.86,829.35,4.61,18.75,12.04,175.1,31.78,2.44,3.24,52.82,16.01,30.47,13.45,9.19,6.47,609.85,14.37,41.69,86.72,1182.06,6.33,15.77,32.37,0,1.59,237.49,0,0,11.06,2.46,0,109.22,5.41,11.37,104.24,5.61,20.96
 96-106,0,0,5.32,0,104.07,49.56,2.43,656.83,3.48,14.79,14.96,230.1,33.64,0,10.14,42.56,9.06,17.46,19.84,22.02,4.1,552.07,21.16,24.02,59.97,762,5.79,21.59,38.96,0,6.23,207.51,0,0,8.23,0.64,0,50.18,11.83,7.04,91.21,18.61,20.55
108-118,0,0,4.26,0.93,143.56,31.12,6.14,591.37,1.31,26.68,11.75,183.48,33.53,0,0.99,41.13,21.25,22.48,15.48,20.21,11.43,502.04,12.96,35.88,53.08,1293.61,10.76,22.75,30.69,0,7.98,161.21,0,0,10.04,0,0,44.38,14.45,11.45,61.37,14.61,24.69
120,0,0,11.94,0,133.99,46.42,1.02,680.09,4.49,32.76,21.26,246.15,24.07,0,1.54,116.7,2.89,20.52,9.87,11.17,5.22,580.5,4.68,38.74,72.13,1440.92,13.96,31.87,47.38,0,27.74,147.69,0,0,2.87,0,0,59.57,3.84,38.34,76.72,13.86,22.42
