stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,127.85,2419.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.11,0,0,0,0,0,0,0,0,0,0,0
  5-6,81.2,626.41,0,0,0,0,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,90.4,0,0,0,0,0,304.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,105.34,15.68,0,19.48,0,0,0,87.96,0,0,0,0,0,199.21,0,0,0,0,0,0,0,0,0,0,0,779.7,106.53,0,0,276.95,0,293.04,102.12,0,12.75,0,0,0,0,0,0,0,0
 10-12,0,23.18,0,63,0,20.38,0,112.08,0,0,0,0,0,225.61,0,0,0,0,0,0,0,0,0,0,0,1305.93,257.5,0,0,485.78,0,33.11,39.01,0,60.25,0,28.2,0,0,0,0,0,0
 14-21,0,0,4.5,5.52,152.7,21.1,0,19.64,0,0.88,0,12.42,0,2.73,2.57,0,4.29,0,0,8.2,1.01,30.65,0,0,40.89,235.84,87.99,0.85,1.8,4.01,0,74.22,6.45,29.53,3.25,1.7,57.62,93.3,0,0,14.51,0,0
 24-34,0,0,5.01,2.54,97.03,4.88,0,67.55,0.68,6.24,7.13,20.72,0.63,0,12.97,3.39,25.13,0,1.08,2.29,6.13,88.91,14.23,1.21,68.26,852.26,42.64,17.73,11.29,0,0,236.45,0.98,0,13.27,3.84,23.19,221.06,0,0,61.32,0,9.94
 36-46,0,0,1.68,0,83.46,0.76,0,162.95,0.94,8.67,4.61,36.46,0,0,0.56,11.65,19.83,3.57,2.65,1.39,9.01,116.09,5.08,0.71,45.37,1177.63,21.42,7.57,2.07,0,1.69,389.5,2.11,1.05,0.6,7.73,0,280.67,0,0,22.23,0,12.45
 48-58,0,0,0,0,47.6,0,0,329.01,5.03,15.41,10.28,78.28,1.98,1.19,2.23,3.91,7.55,0.64,1.91,3.51,4.15,243.28,8.15,4.09,29.08,1143.74,35.49,5.25,7.73,0,0.45,225.26,0.98,0,5.9,1.28,0,225.27,0,1.46,32.99,0,13.75
 60-70,0,0,2.5,0,69.12,0,0,797.85,7.24,32.92,25.46,76.56,7.87,2.38,1.64,10.6,5.25,11.35,5.4,1.19,0.72,371.75,13.1,20.47,33.7,1381.18,15.83,10.04,26.11,0,8.55,195.74,0.85,0,0,0,0,162.59,2.26,3.03,10.02,3.38,0
 72-82,0,0,5.39,0.75,37.56,21.03,1.16,647.88,1.29,10.21,13.42,95.22,8.65,0,5.41,13.35,1.09,0,13.06,7.74,0.69,305.71,12.47,11.62,18.26,1083.72,10.34,10.09,14.07,0,1.81,89.36,0.56,0,0,0,0,87.47,3.42,2,31.43,5.85,11.02
 84-94,0,0,1.32,0,55.14,6.03,2.95,478.7,1.33,22.12,12.57,85.12,15.87,0.91,2.14,12.31,15.3,9.59,13.63,1.99,3.83,358.86,15.37,6.61,15.04,793.34,8.98,8.37,12.86,0,0,236.28,0,0,0.73,0,0,62.96,9.5,5.39,27.86,4.82,7.93
 96-106,0,0,2.94,0,51.72,31.55,5.25,357.65,0,9.02,5.58,60.84,18.98,0,2.38,11.67,12.7,2.27,11.99,4.88,4.23,171.22,13.7,1.38,10.02,606.06,3.91,20.02,9.98,0,6.95,179.95,0,0,0.63,0,0,38.94,4.26,1.8,38.81,8.29,3.95
108-118,0,0,5.44,0,63.46,14.46,20.72,300.62,6.07,13.5,5.58,73.09,27.47,0,2.03,19.03,10.27,2.29,12.28,3.26,3.03,171.97,11.09,5.66,11.98,717.78,9.11,10.42,15.36,0,7.25,139.1,0,0,2.47,0.43,0,11.36,13.47,9.78,22.17,10.88,5.99
120,0,0,1.37,0,102.13,18.49,3.8,454.01,5.38,8.76,15.35,55.68,23.32,0,6.11,45.49,15.42,0,9.42,2.81,0,185.38,6.68,5.84,8.49,1358.99,28.7,58.66,27.09,0,12.53,203.99,2.5,0,1.13,0,0,9.5,11.55,2.15,62.52,5.84,17.42
