stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,342.23,7797.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,610.54,10641.93,0,32.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.67,8.9,0,0,68.6,0,263.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,190.55,312.13,0,467.52,0,0,0,990.77,0,0,0,0,0,323.61,0,0,0,0,0,0,0,0,0,0,0,8028.79,168.13,0,0,2775.1,0,0,35,0,0,0,0,0,0,0,0,0,0
 10-12,0,149.36,0,205.17,0,9.48,0,431.51,0,0,0,0,0,94.48,0,0,0,0,0,0,0,0,0,0,0,4590.59,138.15,0,0,1546.6,0,7.53,25.46,3.57,219.96,0,0,7.98,0,0,0,0,0
 14-21,0,0,0,36.79,356.76,135.36,0,366.25,0,0,0,54.75,13.7,3.22,0.92,0,15.1,0,1.72,0,1.13,199.29,1.84,0,167.04,2587.55,44.62,8.13,30.42,82.6,0,62.32,3.29,240.03,23.24,3.52,345.39,812.37,0,0,8.51,0,0
 24-34,0,0,1.37,14.06,87.94,16.4,0,544.15,0,8.89,2.22,70.37,4.93,0.74,4.78,3.68,7.72,3.75,2.96,6.05,1.46,406.31,4.98,1.21,105.65,3669.31,11.59,19.91,50.07,10.77,0,114.92,0,6.82,8.84,1.64,32.01,711.17,0,0,75.73,0,5.76
 36-46,0,0,0,0.87,77.42,8.61,0,800.16,0,8.84,4.27,133.73,5.6,0,2.89,12.16,16.25,5.53,3.54,3.36,0,274.86,0,4.51,91.42,3244.5,8.83,30.49,23.79,0,0,106.37,0.81,0,5.82,1.8,0.6,689.65,0,0,43.91,0,3.53
 48-58,0,0,0,0.4,89.05,4.88,0,1248.57,3.51,16.2,5.82,197.26,8.09,0,4.28,13.38,2.6,22.15,5.85,12.69,5.95,306.7,2.2,18.48,77.56,2767.82,7.27,11.75,33.18,0,0.85,67.55,0,0,7.64,0.45,0,525.69,0,1.12,36.03,0,11.89
 60-70,0,0,0,0,61.04,11.02,0,1133.42,0.68,9.53,9.02,222.12,11.88,0,2.62,6.69,3.09,5.35,15.25,12.11,0.88,328.15,2.95,44.24,36.53,1952.65,7.53,24.12,16.56,0,1.22,73.06,0,0,0.59,5.1,0,209.04,2.51,3.4,44.68,0,19.32
 72-82,0,0,5.4,0,50.9,80.57,1.28,790.53,2.97,4.38,15.02,132.34,15.24,0.59,3.22,18.91,6.17,15.25,5.43,3.2,0.49,311.97,7.37,13.99,44.93,1364.6,9.06,17.53,20.38,0,2.94,33.56,0,0,2.37,11.95,0,104.83,5.14,9.22,41.04,7.03,11.4
 84-94,0,0,1.48,0.57,77.06,82.65,4.35,501.18,3.28,5.47,11.79,122.97,23.42,0,0,26.21,13.23,14.16,10.16,1.86,0,260.85,4.61,25.68,43.05,929.98,4.66,21.96,18.51,0,3.63,105.07,0,0,8.42,0,0,48.94,5.36,5.98,59.4,5.65,2.65
 96-106,0,0,5.53,0,49.79,113.85,2.46,466.17,2.58,11.05,3.11,127.05,13.04,0,6.9,32.1,7.81,1.84,4.27,14.34,2.44,171.47,4.81,10.87,28.81,711.09,2.48,16.03,13,0,11.4,122.42,0,0,3.24,0,0,27.09,2.71,4.31,61.06,2.48,3.52
108-118,0,0,1.63,0.49,75.78,74.66,6.39,406.1,6.74,14.95,14.63,129.39,14.39,0,1.86,26.48,6.98,6.08,2.77,11.06,0.6,142.12,6.32,7.03,38.92,907.79,13.88,15.56,22.52,0,2.02,78.38,0,0,4.93,1.72,0,22.97,9.02,1.32,53.91,5.88,1.68
120,0,0,2.94,1.28,137.31,40.43,0,599.59,15.61,3.96,2.45,303.37,28.76,5.2,8.75,78.02,9.21,2.36,1.08,22.19,1.45,225.16,0,24.39,43.64,1361.41,1.81,19.79,27.25,10.96,9,51.11,0,0,0,0,0,33.04,5.54,5.4,41.62,8.55,0
