stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,42.79,1087.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.11,0,0,0,0,0,0,0,0,0,0,0
  5-6,105.42,972.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.61,0,0,0,0,0,19.68,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,20.04,0,11.25,0,0,0,100.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.84,16.55,0,0,159.12,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.64,0,61.6,0,6.59,0,83.65,0,0,0,0,0,3.16,0,0,0,0,0,0,0,0,0,0,0,484.6,0,0,0,213.49,0,0,0,0,29.27,0,17.31,0,0,0,0,0,0
 14-21,0,0,1.38,4.76,24.99,14.92,0,16.88,0,0,0,14.84,3.4,2.29,0.81,0,0,0,0,0.93,0,30.85,0,0,73.09,502.07,5.03,1.09,2.22,5.27,0,1.08,0,10.73,0,738.55,927.39,233.85,0,0,4.84,0,0
 24-34,0,0,1.57,6.83,13.27,0.9,0,78.45,57.5,2.11,1.59,30.92,2.06,0,1.69,2.22,0,0,0.78,0,1.94,126.74,0,3.31,147.22,927.26,0,19.02,11.73,0,0,5.79,0,3.79,0,312.56,596.52,348.66,0,0,74.51,0,0
 36-46,0,0,0.73,0,5.27,0.76,0,147.74,101.37,0,0.67,57.74,0,0,3.91,0,0.65,1.49,0,0,0,144.31,0,5.15,108.96,810.09,1.47,14.93,7.8,0,0,0,0.81,0,2.39,180.32,29.04,373.81,0,0,56.07,0,0
 48-58,0,0,0,0,1.36,0,0,210.82,54.51,0.42,5.27,87.48,0,0,0.67,0,0,0,0.74,0,0.59,131.05,0,2.62,100.93,676.54,0,15.34,7.19,0,0.53,3.81,0,0,0,76.67,0,236.99,0,0,19.61,0,2.5
 60-70,0,0,0,0,0,1.83,0,774.08,63.06,0,6.2,227.51,0,0,1.94,1.92,0,0,1.12,0,0,123.75,0,3,82.85,954.54,0,8.15,14.29,0,0,9.55,0,0,0,52.39,0,296.11,0,1.19,22.28,0,3.3
 72-82,0,0,1.04,0,13.54,1.9,0,935.96,66.97,0.53,7.33,307.37,0.71,0,1.16,0,0,0,2.58,5.23,0,188.5,0,1.89,92.13,822.34,0,8.55,19.23,1.13,0,2.29,0,0,0,34.25,0,237.44,0,4.47,26.71,4.95,0
 84-94,0,0,1.53,0,13.28,2.32,0,684.74,45.88,0.68,11.95,264.63,1.03,0,0.78,1.97,0,1.67,2.03,4.55,1.76,194.35,0,10.95,59.72,796.9,0,5.25,21.01,0,0,11.68,0,0,0,43.8,0,147.1,0,0.64,36.93,1.33,0
 96-106,0,0,0,0,24.63,7.56,0,831.61,55.58,0,5.3,267.77,1.17,0,1.3,0,0.92,2.76,7.77,14.22,0,198.06,1.17,4.66,38.34,619.14,0,7.08,28.78,0,10.32,10.02,0,0,0,19.06,0,59.12,0.87,0.69,30.09,4,4.81
108-118,0,0,0.57,0,10.91,0.78,4.44,588.91,75.98,1.78,9.4,305.91,0.67,0,0,0.57,2.53,1.05,8.09,3.66,1.95,235.49,0,13.03,61.46,596.22,0.41,5.15,21.42,0,6.55,11.69,0,0,0,25.75,0,100.43,0,0,19.02,8.81,4.94
120,0,0,0,0,25.86,3.12,1.14,431.74,80.19,0,1.56,327.96,0,0,0,0,1.63,4.85,12.28,1.84,0,154.47,0,2.51,83.5,891.91,17.72,0,83.32,0,1.79,1.34,0,0,0,19.78,0,82.59,0,3.52,41.45,0,8.94
