stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2683.26,46602.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2722.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,9275.39,114629.55,0,201.11,0,0,0,0,0,0,0,0,0,475.25,0,0,0,0,0,0,0,0,0,0,0,3254.84,346.91,0,0,999.81,0,4837.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,6128.37,7981.27,0,9511.04,0,56.66,0,29397.14,0,0,0,0,0,10230.02,0,0,0,0,0,0,0,0,0,0,0,201972.26,8217.52,0,0,76223.12,0,1485.45,224.41,0,106.63,0,0,0,0,0,0,0,0
 10-12,47.86,10589.01,0,14555.1,0,1995.94,0,24876.44,0,0,0,0,0,7271.16,0,0,0,0,0,85.17,0,0,0,0,46.5,284045.18,7809.88,0,0,103325.09,0,862.01,278.43,612.36,13533.73,0,1258.42,526.99,0,0,0,0,0
 14-21,19.03,27.86,96.62,1054.15,27724.14,7762.64,0,12150.85,0,213.24,0,1576.43,583.08,1507.2,324.23,330.16,1037.01,52.29,105.42,301.7,461.15,8143.84,188.56,0,6732.19,100511.07,2991.44,530.66,1790.96,2760.15,0,8066.33,103.68,16183.83,1366.44,3623.57,31063.98,29228.19,0,0,1113.61,0,390.71
 24-34,15.08,4.17,184.49,996.26,20181.12,7102.33,0,27338.11,2568.04,1412.85,384.41,3219.84,527.51,415.81,627.95,1481.88,2355.96,370.13,1251.29,885.72,1342.38,20147.17,1024.89,69.81,9142,164407.18,2153.8,2321.62,2364.14,14.76,40.87,28723.06,14.4,212.66,1500.34,2473.5,9344.84,34244.56,0,0,6219.47,0,1832.39
 36-46,8.56,0,129.16,171.83,15773.93,3714.39,0,51209.33,5654.95,2431.64,1037.14,7708.21,571.69,179.81,754.76,2628.32,1905.2,626.49,1054.19,1094.73,1963.71,26776.32,1150.72,654.23,8150.33,174440.58,2381.4,2121.04,2190.12,5.14,96.77,44657.74,57,142.89,1366.53,2609.7,477.8,38864.72,0,66.05,5088.19,16.28,2696.58
 48-58,29.44,16.8,102.43,106.73,15000.34,3991.58,0,65071.97,4884.73,3386.85,1361.65,10633.6,849.45,429.1,885.82,2671.85,1205.43,1089.72,825.8,977.31,1675.3,35199.75,1084.18,1254.84,7620,126433.45,1877.26,1350.28,2090.39,7.33,136.97,38292.53,10.37,32.74,961.13,2049.96,17.9,26817.89,0,123.04,4988.81,45.1,4121.48
 60-70,29.06,0,199.21,28.12,17531.23,3707.67,33.95,71987.24,3421.32,4135.19,2096.47,10465.73,1742.65,240.29,786.59,4061.3,1531.29,1604.83,1005.97,1035.62,1375.45,47510.44,1195.84,2185.29,5986.35,105604.72,1705.07,1177.66,1945.06,34.06,411.04,41057.67,13.01,26.17,1013.19,1408.31,0,14196.56,236.36,844,5476.57,391.71,4610.03
 72-82,0,0,545.65,74.4,16753.38,4248.44,336.36,43578.36,2292.45,3565.77,3074.61,10895.24,3225.04,179.24,1024.84,5315.73,2023.53,1672.18,1284.23,1206.74,1142.19,53918.41,1644.06,1805.16,5802.36,66056.15,1037.91,1424.29,2420.39,6.76,384.93,35743.93,23.47,21.89,1160.87,863.95,0,7982.94,827.45,1181.15,6877.47,1210.33,4524.23
 84-94,33.25,0,735.37,142.54,30993.36,4672.35,763.65,37925.36,3281.11,7538.11,2433.44,9797.53,6229.29,219.39,993.48,7280.22,3987.54,2107.94,1595.4,2817.07,2038.66,50972.22,2407.38,2233.48,5496.32,47009.41,1449.29,2110.18,3198.93,7.7,417.77,105940.38,16.81,0,2669.21,1429.21,0,5837.44,2302.31,1366.54,7678.98,1486.67,3421.67
 96-106,23.51,0,641.15,176.21,39522.18,7283.82,1422.1,29030.85,5404.58,7466.96,2424.5,10888.46,8769.32,56.62,1351.26,8147.16,4398.78,2151.8,2147.33,4248.38,1203.84,48035.79,3552.79,1756.66,5431.75,43017.1,1349.18,2796.63,3585.34,13.25,714.34,103500.41,66.83,0,2234.13,1825.74,0,3407.33,2928.85,1412.95,8535.13,1750.46,3950.29
108-118,50.21,0,673.23,341.67,46846.47,5973.78,3398.54,28033.96,4552.78,11594.74,2574.65,11338.45,11351.89,2.74,938.7,7769.57,5439.52,3569.19,1779.13,7564.43,2232.67,56562.52,3576.25,2013.05,6601.24,59060.14,1910.45,2269.81,4168.86,8.11,1086.26,105511.9,29.37,0,2446.05,1524,0,2635.85,3686.24,1096.29,8529.63,1408.89,4128.09
120,123.84,0,945.64,142.09,52761.15,9755.06,1548.54,32953.73,4103.97,11026.43,4382.17,19143.24,11425.51,15.61,1833.9,15879.86,3949.71,2733.27,1978.01,6895.9,1022.89,83374.72,2701.31,3787.1,10428.61,98617.84,4926.16,2411.41,5803.84,94.51,1709.17,68907.91,68.49,33.56,2104.05,830.79,0,4397.84,2099.46,2593.25,15300.25,3135.96,1810.61
