stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,45.7,819.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.01,0,0,0,0,0,0,0,0,0,0,0
  5-6,38.25,809.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.17,0,0,0,19.32,0,6.79,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.82,42.24,0,31.97,0,0,0,62.51,0,0,0,0,0,31.66,0,0,0,0,0,0,0,0,0,0,0,696.48,29.46,0,0,247.47,0,5.76,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,32.35,0,40.85,0,0,0,63.71,0,0,0,0,0,23.63,0,0,0,0,0,0,0,0,0,0,0,671.06,0,0,0,164.55,0,0,11.5,0,12.72,0,0,4.54,0,0,0,0,0
 14-21,0,0,1.07,11.74,83.98,13.84,0,44.65,0,0,0,18.33,2.92,2.26,1.07,0,4.89,0,0,0,2.35,41.8,0,0,29.69,705.45,6.24,7.19,8.01,26.64,0,32.12,0.91,49.21,2.58,0,79.11,169.15,0,0,12.79,0,3.42
 24-34,0,0,0,1.52,22.89,3.65,0,111.43,0,1.76,3.08,19.81,6.96,1.11,5.15,0.89,1.54,0,2.03,6.87,2.84,62.46,0,0,19.68,914.88,3.63,19.02,3.09,0,0,42.93,0,3.17,4.13,0.61,7.86,156.39,0,0,22.16,0,0.96
 36-46,0,0,0,0,21.02,0,0,258.92,0,10.78,1.43,40.14,2.65,0,3.14,6.07,0.6,1.48,1.41,1.83,0,98.94,1.81,3.02,21.67,827.68,3.46,13.09,2.04,0,0,47.11,0,0,2.66,1.69,0,192.36,0,0.85,29.07,0,6.55
 48-58,0,0,0,0,16.2,0,0,246.76,0,1.29,1.52,44.18,0,0,3.48,3.56,1.7,0,0.8,4.31,0.54,83.01,0.88,1.63,30.62,493.09,0.69,7.92,2.97,0,0,16.36,0,0,0,0,0,112.19,0,0,26.71,0,8.7
 60-70,0.81,0,0.62,0,20.03,3.33,0,266.12,0,12.32,0,58.62,1.36,0,0.84,7.06,0,0.81,10.2,9.12,5.72,81.58,0,11.18,9.09,362.16,2.37,6.32,0.65,0,0,11.33,0,5.3,0.6,0,0,39.98,0,1.03,14.37,1.79,8.69
 72-82,0,0,1.15,0,21.17,6.67,0,269.41,0,2.05,6.6,50.08,5.71,0,0.75,8.62,1.96,0,1.61,0,0.49,99.8,0,7.31,11.72,423.14,0.62,9.28,3.5,0,3.99,21.33,0.56,0,2.08,0,0,35.3,0,1.47,25.33,2.93,8.1
 84-94,0,0,0,1.78,31.37,20.17,0,162.38,0,1.84,0,50.66,9.77,3.67,1.59,14.72,6.37,6.71,5.98,12.42,1.79,136.4,0,18.34,15.72,250.91,1.88,13.42,22.79,0,1.31,40.48,0,0,1.79,0.68,0,32.38,4.85,0.92,26.4,2.36,3.5
 96-106,0,0,0.91,0,27.76,29.18,0,136.85,0,0.66,8.49,72,8.43,0,2.73,16.14,13.65,1.88,5.99,6.27,0,134.74,0.71,7.46,9.39,310.11,2.13,11.47,12.4,0,2.74,38.68,0,0,0,0,0,8.7,5.29,1.34,27.06,8.08,21.18
108-118,0,0,0,0.44,39.37,8.21,0.53,181.18,0.42,3.22,6.22,61.87,11.31,0,0.47,13.13,6.97,10.7,2.23,2.98,2.22,147.36,0.45,3.84,13.64,383.39,1.96,12.95,9.06,0,13.7,54.88,0,0,2.48,0.49,0,8,12.17,1.5,27.56,3.45,8.9
120,0,0,0,0,30.3,4.76,5.97,117.82,0,9.25,2.41,59.53,8.97,0,4.17,11.76,2.93,2.62,0,4.78,0,106.61,0,13.29,11.29,389.18,1.38,0,1.43,0,0,21.47,1.53,0,0,0,0,38.52,8.06,0,7.68,0,0
