stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,413.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.68,0,0,0,0,0,0,0,0,0,0,0
  5-6,82.69,698.31,0,0,0,0,0,0,0,0,0,0,0,21.25,0,0,0,0,0,0,0,0,0,0,0,86.4,0,0,0,8.83,0,62.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.89,43.16,0,85.49,0,0,0,128.81,0,0,0,0,0,59.15,0,0,0,0,0,0,0,0,0,0,0,1445.62,141.54,0,0,534.64,0,23.64,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,59.62,0,137.23,0,28.34,0,112.25,0,0,0,0,0,19.62,0,0,0,0,0,0,0,0,0,0,0,2217.04,243.22,0,0,706.66,0,9.29,4.8,0,100.71,0,0,11.88,0,0,0,0,0
 14-21,0,0,3.24,22.65,675.79,103.65,0,122.42,0,2.76,0,42.32,24.62,2.12,7.7,5.22,9.91,0,0,0,16.89,231.61,2.78,0,205.34,1881.98,521.84,5.85,32.48,54.91,0,54.33,8.32,167.92,14.79,86.48,363.3,579.21,0,0,25.02,0,6.64
 24-34,0,0,0,6.59,199.39,6.75,0,224.83,0.68,27.76,4.2,47.32,8.78,0,8.2,9.2,11.47,8.09,13.33,5,39.68,344.44,2.18,1.39,159.36,2783.5,37.66,33.16,30.35,0,0,113.31,0,0,6.07,9.48,90.6,611.97,0,0,129.66,0,36.1
 36-46,0,0,2.78,1.45,101.27,0.81,0,461.63,7.34,65.87,21.06,169.09,1.8,0,9.8,5.31,2.83,4.72,11.5,0,22.31,323.21,3.16,6.95,104.64,2998.28,17.52,43.89,25.64,0,0.97,119.18,0.78,1.71,3.17,7.26,4.35,797.71,0,3.14,80.58,0,29.86
 48-58,0,0,1.07,0.94,87.77,5.09,0,907.63,2.58,23.1,25.11,265.95,2.95,2.18,6.92,8.28,0.75,23.27,3.81,5.22,17.88,475.15,4.23,12.01,89.9,2607.83,9.34,13.11,26.1,0,1.06,72.35,0,0,0.61,5.07,0,623.92,0,2.16,39.9,0,50.51
 60-70,0,0,0,0,98.07,0.67,0,1273.24,11.03,17.93,29.48,249.78,4.45,0,6,24.39,8.52,5.88,2.36,5.42,7.1,495.05,6.09,22.27,55.99,2260.01,5.21,12.73,13.98,0,0.71,104.32,0,0,2.76,3.6,0,407.3,3.63,10.49,56.15,5.08,47.64
 72-82,0,0,4.84,0,111.16,17.8,0.76,1377.84,3.47,6.54,25,275.27,13.52,1.61,13.01,29.22,4.31,5.9,11.65,5.52,1.06,603.6,3.86,27.76,61.5,2392.5,5.6,11.95,16.86,0,11.41,32.65,0,4.38,0,1.09,0,169.1,14.62,22.66,92.04,14.66,36.97
 84-94,0,0,3.46,0,121.73,17.43,0,971.05,8.44,38.23,36.48,215.62,24.22,0,8.52,50.37,10.26,6.4,5.29,5.81,3.39,511.88,17.4,21.59,69.86,1364.66,5.36,17.99,16.71,0,5.46,144.32,0,0,2.53,0,0,158.71,34.32,20.68,75.96,16.12,22.48
 96-106,0,0,5.37,0,142.72,38.47,1.64,723.16,10.82,21.66,38.56,225.62,28.03,0,13.91,47.37,12.62,12.07,12.07,3.33,4.75,457.53,12.77,15.43,47.44,1166.26,11.36,37.36,31.78,0,12.22,75.53,0,0,7.3,0.64,0,51.26,30.71,8.51,69.12,21.2,5.46
108-118,0,0,6.75,0,132.06,16.89,4.65,617.04,13.05,19.29,19.92,184.72,21.99,0,5.96,28.01,14.78,6.67,5.74,14.42,6.54,390.2,5.46,16.27,50.82,1206.47,3.48,15.67,25.53,8.11,17.74,68.89,0,0,3.11,2.74,0,46.14,28.97,4.12,74.19,3.08,19.15
120,2.37,0,10.02,0,108.88,5.22,3.7,460.53,14.28,30.4,16.11,206.33,17.49,0,17.97,96.51,2.21,22.15,4.85,2.25,0,296.89,4.95,54.02,41.62,1292.08,9.41,8.08,23.67,0,17.25,69.55,1.53,0,0,1.32,0,56.38,20.93,0,82.66,20.98,22.83
