stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,9064.45,141822.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6760.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,16718.75,200354.06,0,319.45,0,0,0,0,0,0,0,0,0,913.53,0,0,0,0,0,0,0,0,0,0,0,7157.6,797.89,0,0,1731.97,0,5062.86,0,0,0,0,0,0,0,0,0,0,0
  7-9,4684.63,4132.44,0,6408.91,0,35.9,0,13434.48,0,0,0,0,0,5282.52,0,0,0,0,0,0,0,0,0,0,0,122771.25,5872.57,0,0,46811.9,0,422.38,486.6,0,38.32,0,0,0,0,0,0,0,0
 10-12,53.96,2854.22,0,4826.25,0,634.85,0,7443.13,0,0,0,0,0,2022.06,0,0,0,0,0,25,0,0,0,0,3.87,75870.83,4945.97,0,0,30327.15,0,167.82,229.05,159.64,3597.76,0,372.62,175.8,0,0,0,0,0
 14-21,8.71,42.4,38.42,552.8,18889.14,3123.29,0,4651.35,0,331.22,0,894.37,388,622.13,178.11,79.99,376.8,19.92,53.74,112.35,199.25,5577,103.77,0,5199.9,44154.86,7575.95,278.54,992.07,1716.16,0,2051.35,89.19,8149.59,611.92,1309.34,14639.32,16572,0,0,646.8,0,183.9
 24-34,0.88,0,36.31,215.18,8923.9,609.65,0,6193.21,108.05,1101.02,282.16,1138.65,89.88,120.02,179.74,271.28,411.13,97.88,306.73,218.93,294.19,8579.52,268.07,19.48,5234.15,44234.75,3043.27,591.31,664.33,11.76,14.5,3682.84,8,74.08,259.17,403.3,2544.69,11208.69,0,0,2278.95,0,516.08
 36-46,29.11,0,23.01,19.43,5711.83,202.13,0,11157.77,218.91,1236.14,934.11,1934.27,56.38,36.84,173.27,387.94,232.87,136.54,252.18,146.13,352.22,10565.95,196.75,144.6,3747.97,41518.22,2506.7,473.04,450.29,0,13.16,5569.73,19.78,73.25,232.13,290.14,65.01,10423.78,0,15.31,1258.13,3.1,662.74
 48-58,19.13,2.59,17.95,13.66,4594.4,238.01,0,13940.99,170.34,1345.92,1060.15,2715.34,100.95,165.03,221.82,397.73,150.7,205.7,211.03,117.55,291.62,12471.12,171.56,291.9,2440.32,27578.96,1612.86,268.04,508.5,8.44,20.66,4705.04,2.05,2.68,100.29,220.98,1.11,6431.85,0,43.52,893.83,9.35,815.85
 60-70,14.71,0,36.07,1.87,4177.53,480.93,1.82,15216.99,159,1172.3,979.51,2580.69,256.36,139.16,170.54,545.72,131.81,268.74,207.38,164.46,214.9,15806.57,164.66,397.56,1537.56,20714.15,858.36,255.76,530.87,0.81,67.96,3481.43,0.85,2.75,110.76,127.27,0,2961.94,39.14,200.34,871.09,98.47,825.39
 72-82,0,0,77.92,6.86,3052.61,1040.18,32.22,9806.68,145.03,817.61,1131.25,2827.09,405.5,56.52,181.52,657.71,229.98,265.21,266.61,167.2,120.97,15875.36,201.16,407.69,1326.93,14272.8,377.35,331.03,484.92,0,81.69,2225.96,0.85,4.38,133.82,80.11,0,1481.07,140.82,308.38,1067.78,244.6,633.66
 84-94,12.32,0,72.21,13.08,5871.08,1162,66.87,8419.49,231.7,1406.12,896.88,2553.02,824.88,60.67,162.39,858.81,377.11,357.16,340.71,375.2,304.99,15408.09,245.04,531.65,1211.28,10707,628.27,377.12,693.51,7.7,109.49,6750.25,4.2,0,307.23,135.2,0,1074.63,388.69,366.38,1127.65,353.67,455.56
 96-106,5.62,0,80.43,24.25,6109.02,2336.7,90.18,7056.64,376.86,1210.68,758.69,2961.29,1144.82,0,242.16,1070.27,411.27,292.11,468.35,482.18,120.21,11035.96,282.46,388.4,1038.66,9150.32,417.29,551.9,685.47,0,144.72,4795.53,12.75,0,307.76,156.09,0,668.15,445.94,295.32,1397.3,377.88,578.08
108-118,12.38,0,60.63,33.86,5658.64,1401.45,155.91,6839.43,350.72,1546.54,643.1,2754.56,1118.01,0,117.2,930.25,393.25,443.25,330.51,642.86,196.84,11096.59,237.67,359.81,1059.59,14246.5,476.01,398.77,686.43,0,219.53,4397.77,1.82,0,305.22,157.01,0,517.68,538.9,297.16,1157.2,304.35,568.16
120,19.68,0,62.81,13.57,4311.73,2058.75,104.5,6500.97,242.65,1134.41,742.23,3901.1,802.87,0,341.65,1474.82,316.38,338.67,284.28,613.29,70.08,11122.9,134.68,532.72,1105.6,20635.07,867.21,406.91,838.86,19.84,204.77,2671.33,0,2.24,170.79,70.27,0,774.2,213.32,345.08,1755.92,535.76,175.18
