stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,186.09,3797.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,222.76,4548.61,0,10.68,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,199.73,42.24,0,0,44.76,0,426.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,130.67,211.05,0,192.71,0,0,0,367.61,0,0,0,0,0,144.29,0,0,0,0,0,0,0,0,0,0,0,4040.91,157.96,0,0,3304.8,0,77.79,81.69,0,0,0,0,0,0,0,0,0,0
 10-12,14.67,154.59,0,272.96,0,66.57,0,222.34,0,0,0,0,0,59.58,0,0,0,0,0,0,0,0,0,0,0,3311.08,69.92,0,0,2211.84,0,27.47,25.98,23.36,192.92,0,34.98,13.07,0,0,0,0,0
 14-21,0.93,0,1.09,23.37,141.15,29.52,0,71.68,0,0.87,0,19.66,6.5,1.39,2.99,1.75,5.07,0,1.33,0,0,85.78,0,0,51.58,1034.01,16.72,5.21,14.53,23.68,0,85.9,2.22,172.28,16.4,15.09,219.33,331.07,0,0,8.59,0,0
 24-34,0,0,2.92,8.87,74.68,16.94,0,203.52,0,4.64,5.35,32.16,0,0,12.15,9.76,4.29,0.77,8.72,4.2,21.45,172.18,9.04,2.4,68,3314.67,6.7,25.63,28.88,0,1.14,258.2,0.98,2.9,46.75,4.64,40.84,588.29,0,0,123.67,0,2.75
 36-46,0,0,1.98,0,39.92,0.92,0,556.03,9,20.71,17.66,137.16,4.58,0,14.26,36.86,4.17,3.93,4.93,2.96,21.3,252.13,17.53,16.82,59.15,4946.34,11.21,34.97,14.23,0,0,421.35,1.36,0,48.93,3.03,0.91,881.82,0,1.23,109.3,0,1.31
 48-58,0,0,1.22,0,93.32,1.64,0,1412.04,3.82,15.91,11.59,317.52,4.15,3.47,18,8.97,4.08,3.82,20.09,5.11,31.94,320.06,4.51,23.61,69.44,4603.38,10.32,18.61,23.47,0,0.45,248.6,0,0,29.45,3.15,0,790.11,0,2.58,111.04,0.48,22.87
 60-70,0,0,1.6,0,72.17,4.87,0,1994.18,5.87,27.76,12.37,302.35,6.4,0,10.95,8.25,5.28,13.78,14.36,0,29.73,389.28,24.37,16.05,47.84,4204.2,25.09,15.19,19.2,0,8.92,300.13,0,0,41.43,5.42,0,547.08,0,4.97,75.62,0.71,25.7
 72-82,0,0,2.88,0,77.43,31.19,0,1518.54,1.1,7.68,15.44,236.78,24.13,0.5,9.73,34.55,4.66,13.27,18.51,21.63,13.22,459.74,7.84,19.09,52.28,2664.63,10.87,37.95,20.23,0,2.24,195.76,0,0,26.11,0,0,218.5,7.46,8.81,116.03,13.24,22.59
 84-94,0,0,14.92,0,105.16,45.94,1.09,1085.63,8.57,27.62,8.58,162.52,22.9,0.7,19.8,34.44,16.6,18.05,8.94,1.21,24.24,445.71,4.93,26.59,41.25,1925.05,11.32,7.14,13.63,0,1.75,524.84,0,0,41.32,1.33,0,253.4,14.67,7.42,74.74,10.79,17.96
 96-106,2.68,0,18.23,1.03,93.36,110.18,0.59,935.43,2.56,18.06,1.59,143.48,52.78,0,12.06,45.71,12.63,7.19,10.7,24.04,4.82,358.62,21.61,31.71,44.97,1458.76,1.27,26.91,31.8,0,12.41,466.38,0.7,0,40.08,0,0,84.25,9.32,12.03,106.19,21.14,12.23
108-118,0,0,5.35,0,123.25,52.07,11.21,781.61,5.98,22.41,10.87,189.02,43.56,0,5.4,47.33,17.93,29.7,11.44,3.43,16.29,300.61,21.71,10.37,29.65,1845.61,7.41,16.62,32.29,8.11,7.86,378.95,0.42,0,27.55,2,0,61.05,10.05,1.54,77.84,7.44,7.68
120,0,0,14.08,0,63.5,27.3,0,832.12,2.19,15.62,21.16,186.56,36.87,0,10.92,115.71,19.91,21.55,9.66,11.4,0,231.47,10.78,47.44,41.73,2341.2,12.92,47.73,44.08,0,21.77,222.27,3.83,0,27.03,0,0,37.72,7.66,3.48,75.94,17.98,0
