stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,44.73,2351.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.22,0,0,0,0,0,0,0,0,0,0,0
  5-6,306.37,4080.56,0,8.02,0,0,0,0,0,0,0,0,0,53.11,0,0,0,0,0,0,0,0,0,0,0,171.16,0,0,0,69.58,0,241.51,0,0,0,0,0,0,0,0,0,0,0
  7-9,38.06,77.09,0,78.94,0,0,0,421.82,0,0,0,0,0,65.47,0,0,0,0,0,0,0,0,0,0,0,2346.28,63.35,0,0,623.75,0,8.63,30.38,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,63.2,0,177.18,0,17.2,0,195.6,0,0,0,0,0,82.82,0,0,0,0,0,0,0,0,0,0,0,1880.62,44.37,0,0,690.87,0,0,24.53,10.74,94.28,0,0,0,0,0,0,0,0
 14-21,0,0,0,21.21,149.09,45.75,0,142.98,0,0,0,20.95,8.74,21.09,0,0,9.28,0,0.92,3.37,1.99,72.41,0,0,52.77,1026.09,9.33,0.87,6.11,17.71,0,8.14,0,201.02,2.79,5.32,237.29,225.55,0,0,3.42,0,0
 24-34,0,0,1.46,3.55,32.65,5.13,0,136.75,0,1.3,2.09,24.83,9.18,2.16,1.72,0.97,7.59,0.97,5.05,16.23,5.72,105.66,0.63,0,38.68,1043.15,1.92,1.91,11.23,0,1.99,13.54,0,0,0.62,0,29.99,198.09,0,0,27.7,0,1.04
 36-46,0,0,0,0,13.28,0.58,0,159.15,0.59,0,4.37,39.45,2.77,0,2.29,3.79,1.63,2,1.56,2.81,2.01,119.2,0,2.38,24.42,819.61,2.62,8.9,2.25,0,0,19,0,0,8.61,0,0,185.78,0,0,8.17,0,25.32
 48-58,0.39,0,0,0,10.85,0,0,244.27,1.88,0,3.78,111.52,4.08,1.18,1.35,1.6,1.28,4.88,1.16,3.31,1.68,126.85,0,5.3,28.69,677.37,3.64,0.39,1.27,0,0.45,6.13,0.65,0,0.86,0.73,0,165.34,0,1.76,24.83,0,10.29
 60-70,0,0,0,0,19.06,1.77,0,312.85,0.6,4.82,3.8,88.25,3.37,0,2.83,4.83,0,2.52,2.19,1.05,2.62,184.7,3.24,10.19,26.78,599.03,1.89,1.61,0.83,0,0.63,9.41,0,0,0.73,0,0,95.25,0,1.41,23.44,0.85,16.27
 72-82,0,0,0.53,0,10.13,8.15,0,251.34,1.28,2.98,8.12,96.72,5.34,1.02,2.52,2.19,1.13,3.06,4.02,1.1,2.29,159.43,0.8,2.15,28.59,435.21,3.35,7.74,7.77,0,0.72,9.06,0,0,1.39,0,0,94.88,1.36,2.82,20.12,2.49,12.82
 84-94,0,0,1.16,0,21.09,23.33,2.35,153.19,0,2.6,5.47,88.95,7.99,0,2.94,15.03,5.66,3.11,3.42,0.67,0.72,134.15,0,2.09,21.28,273.14,6.42,1.59,6.44,0,0,28.89,0,0,0,0,0,44.99,1.87,7.63,17.88,1.49,8.56
 96-106,0,0,0,0,29.58,30.41,0.56,178.91,0.78,0.58,5.28,124.69,3.79,0,5.85,14.38,4.55,19.08,1.27,1.3,0.75,225.7,2.28,3.93,34.78,344.55,3.34,7.22,10.79,0,0,40.2,0,0,3.77,0,0,32.89,5.41,1.93,32.07,11.77,27.85
108-118,0,0,0,0.49,47.22,8.99,11.13,174.3,0.46,10.39,13.49,101.56,6.11,0,0.43,15.34,6.59,16.07,2.35,9.88,0,276.01,3.38,7.43,42.75,429.98,2.38,5.49,14.32,0,2.87,57.03,0,0,0.87,3.63,0,38.14,0,5.54,29.79,6.62,17.55
120,0,0,0,0,114.74,43.19,0,127.18,1.25,6.65,2.36,126.74,4.75,0,2.63,10.29,2.51,18.75,0,19.71,0,376.83,1.15,0,47.72,474.09,13.94,1.11,7.33,0,5.21,85.59,0,0,3.68,0,0,35.78,0,6.77,13.14,3.35,20.99
