stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1443.98,24792.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,875.89,12451.98,0,8.02,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,112.18,19.42,0,0,102.45,0,288.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,104.61,84.14,0,65.44,0,0,0,201.63,0,0,0,0,0,120.24,0,0,0,0,0,0,0,0,0,0,0,1800.12,115.52,0,0,672.02,0,279.35,28.01,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,104.05,0,216.32,0,19.17,0,305.42,0,0,0,0,0,88.42,0,0,0,0,0,3.73,0,0,0,0,0,3321.23,151.04,0,0,844.33,0,141.51,10.19,0,204.56,0,6.77,0,0,0,0,0,0
 14-21,0,1.44,12.67,112.96,763.57,244.68,0,194.85,0,0.88,0,49.97,117.94,3.63,5.58,3.14,42.49,0,2.05,4.32,16.13,295.15,12.12,0,199.89,2209.33,65.38,23.76,47.07,65.78,0,1138.72,7.93,255.99,197.68,18.85,417.64,744.47,0,0,47.95,0,16.22
 24-34,0,0,15.36,52.47,157.68,25.36,0,253.41,0,13.28,8.14,75.97,15.76,7.68,14.73,9.76,33.04,4.25,21.36,13.88,21.06,328.53,28.55,1.52,112.09,3048.51,20.1,87.16,40.2,0,2.13,1315.81,0,0,123.31,2.23,42.65,699.81,0,0,131.33,0,21.77
 36-46,0,0,4.01,13.69,76.86,0.61,0,526.19,5.07,25.18,16.49,133.91,34.09,5.92,9.55,23.33,14.66,4.69,16.89,3.91,32.59,319.64,19.03,6.42,93.18,3588.42,9.17,79.39,44.56,0,4.97,1182.15,0.65,0,64.32,0,0,661.8,0,2.9,45.26,0,51.12
 48-58,0.39,0,2.86,5.87,88.7,5.84,0,1035.41,1.15,27.76,17.23,342.7,21.27,4.25,10.54,12.02,17.43,3.52,10.72,12.41,28.45,487.93,22.7,11.93,82.36,3662.4,13.8,59.41,53.19,0,2.41,826.09,0,0,34.73,0,0,605.16,0,2.43,26.91,0.78,48.72
 60-70,0,0,11.46,0,94.23,2.13,0,1410.59,5.36,23.64,29.72,330.95,84.27,0,19.49,18.71,4.58,14.81,13.68,16.51,3.63,471.49,14.15,11.16,58.43,3445.09,19.35,45.68,30.88,0,1.55,668.33,0,1.38,18.64,6.11,0,451.7,6.63,2.81,46.33,2.05,34.09
 72-82,0,0,44.12,1.37,131.47,5.81,0,1356.56,1.61,17.55,43.59,383.1,150.21,1.62,8.2,17.05,13.04,13.59,21.25,6.24,7.96,694.13,21.4,10.31,45.01,3339.96,4.57,53.91,60.76,0,4.91,482.15,0,0,15.7,2.31,0,261.38,29.93,12.62,64.8,6.81,33.03
 84-94,0,0,43.61,5.39,270.23,25.62,0,979.44,9.4,45.95,33.41,352.34,319.45,6.07,5.57,18.1,40.18,15.18,19.28,22.99,6.38,623.61,38.26,23.87,48.62,2279.56,5.96,108.19,100.99,0,7.4,1502.47,0,0,39.42,0.78,0,185.18,59.82,9.95,54.2,11.42,28.43
 96-106,2.68,0,35.9,17.26,281.03,38.06,0,893.96,2.31,36.26,14.04,374.33,449.98,0,6.96,21.87,37.6,22.2,37.32,33.6,3.01,490.67,41.47,21.72,43.87,1794.27,2.39,131.68,102.64,0,6.27,1343.45,0,0,15.1,0.62,0,101.86,49.69,7.83,75.42,13.83,23.99
108-118,0,0,42.06,18.27,318.24,15.37,3.8,808.35,4.51,83.97,24.15,340,528.82,0,10.64,24.81,46.38,27.15,27.05,34.35,17.19,484.56,28.24,30.09,41.4,2242.11,4.94,84.42,79,0,14.51,1440.49,0,0,23.39,0.91,0,55.81,50.08,2.58,55.68,2.6,40.24
120,0,0,33.06,1.27,281.56,17.11,5.29,796.55,2.26,49.86,20.3,387.13,293.66,0,1.61,23.89,26.14,32.54,28.69,52.76,4.02,389.81,17.2,0,55,2390.27,20.28,85.57,76.49,0,3.42,685.27,0,0,36.11,0,0,78.72,10.87,5.78,67.07,3.93,7.94
