stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,31.26,1537.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.29,399.53,0,20.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.38,0,0,0,32.53,0,58.62,0,0,0,0,0,0,0,0,0,0,0
  7-9,187.81,59.53,0,393.38,0,0,0,138.23,0,0,0,0,0,182.53,0,0,0,0,0,0,0,0,0,0,0,1366.22,151.2,0,0,1315.41,0,8.06,42.2,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,153.82,0,269.58,0,11.54,0,139.49,0,0,0,0,0,118.32,0,0,0,0,0,0,0,0,0,0,0,2394.12,185.55,0,0,917.05,0,5.07,26.68,9.17,215.55,0,3.87,5.09,0,0,0,0,0
 14-21,0,0,3.86,9.84,177.73,36.96,0,92.02,0,0.88,0,29.45,15.04,16.39,3.09,1.01,4.9,0,0,0,12.92,83.44,0,0,50.4,1143.97,87.63,6.97,10.81,15.01,0,26.29,13.44,95.59,15.19,5.81,121.69,401.74,0,0,15.73,0,2.55
 24-34,0,0,1.26,6.9,44.15,4.14,0,168.89,0,6.45,5.17,52.9,5.73,3.61,10.47,1.89,2.26,6.43,11.82,2.56,26.75,165.13,0,0.89,66.18,2860.57,18.85,38.85,18.42,0,0,66.48,1.29,0,8.43,8.9,21.5,599.35,0,0,57.97,0,13.94
 36-46,0,0,1.59,0,30,4.04,0,543.95,10.78,6.77,12.13,119.84,1.38,0,4.83,3.54,1.79,8.87,5.99,1.65,15.9,159.04,0,0.57,39.12,4605.64,8.71,40.54,34.22,0,0,63.21,1.61,0,1.66,12.76,0.83,931.38,0,0,28.65,0,27.53
 48-58,0,0,0.46,0,40.32,2.19,0,1374.47,5.29,18.54,10.85,266.43,0,1.36,7.59,11.12,4.24,19.25,3.99,3.44,23.56,261.29,0.97,17.3,46.39,5351.73,9.71,17.46,11.52,0,0,82.41,0.65,0,1.07,2.32,0,1026.74,0,2.39,38.19,0,34.11
 60-70,0,0,1.4,0,41.57,2.23,0,2178.64,5.48,26.82,10.29,238.83,6.98,0,8.11,13.04,9.1,16.55,8.23,5.74,37.36,255.7,2.61,22.09,36.16,5265.97,15.1,6.3,6.64,0,0,77.09,0,0,15.7,1.54,0,707.05,2.97,5.89,25.14,5.61,26.44
 72-82,0,0,7.27,0,50.16,26.46,0,2255.33,19.51,6.23,16.63,319.85,12.76,0,7.11,10.14,2.22,16.04,11.17,3.95,10.07,392.38,2.36,17.81,39.24,4324.88,1.51,18.71,12.83,0,1.53,36.87,0,0,3.24,1.93,0,436.12,7.78,13.28,44.22,10.09,59.23
 84-94,5.55,0,11.46,0,61.27,10.12,1.09,1729.43,5.44,16.95,10.06,208.45,24.77,0.64,13.33,23.68,2.83,28.63,5.87,14.76,5.89,363.45,0.78,10.97,41.99,2975.03,3.59,26.05,29.72,0,0.83,152.61,0,0,4.42,4.36,0,330.66,9.21,14.69,59.26,16.61,21.78
 96-106,1.12,0,12.82,1.8,72.14,46.73,1.07,1459.02,7.33,7.33,12.48,239.98,12.69,0,4.53,22.38,6.56,12.48,9.59,14.1,11.49,369.17,3.35,17.86,25.51,2246.4,10.06,41.28,24.9,0,7.13,93.24,0,0,4.32,3.7,0,128.08,3.31,17.86,65.35,11.79,7.86
108-118,0,0,3.18,0,91.13,11.2,16.13,1281.5,8.31,10.75,25,305.89,32.66,0,4.01,21.59,5.23,34.85,4.45,15.44,5.45,320.94,3.7,14.13,27.46,3338.84,1.64,27.64,10.88,0,1.35,99.28,0,0,4.18,2.48,0,161.34,8.66,3.29,52.29,11.59,13.42
120,2.82,0,2.96,0,132.04,25.92,1.61,1281.4,6.81,9.28,7.19,281.39,11.85,0,5.19,34.56,5.02,12.5,24.2,3.48,0,267.94,5.12,28.54,40.31,4192.26,16.19,40.42,18.21,0,39.16,57.6,0,1.12,8.87,3.15,0,134.72,3.26,1.46,21.29,19.97,11.06
