stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,173.68,3952.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.81,0,0,0,0,0,0,0,0,0,0,0
  5-6,183.69,1735.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.69,0,0,0,15.82,0,184.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,88.34,27.07,0,60.6,0,0,0,162.41,0,0,0,0,0,149.24,0,0,0,0,0,0,0,0,0,0,0,1071.6,104.5,0,0,268.97,0,156.91,42.39,0,0,0,0,0,0,0,0,0,0
 10-12,0,35.04,0,113.84,0,0,0,110.33,0,0,0,0,0,211.13,0,0,0,0,0,0,0,0,0,0,0,1469.86,276.93,0,0,434.53,0,74.03,30.05,0,33.31,0,9.92,0,0,0,0,0,0
 14-21,0,0,0,6.86,200.05,51.27,0,28.2,0,1.89,0,3.76,4,6.94,2.75,3.34,5.39,0,0.92,0,2.13,55.05,0.95,0,55.16,260.55,94.86,1.23,6.07,13.46,0,207.15,2.5,39.97,7.73,1.23,73.62,81.42,0,0,15.78,0,0
 24-34,0,0,0,5.97,65.97,7.86,0,67.96,0,11.25,1.26,18.2,7.28,6.16,13.91,11.96,27.22,1.55,7.12,11.95,13.38,119.63,40.56,0,63.47,571.79,30.74,12.31,8.9,0,0,901.31,1.72,0,14.03,0,19.01,148.84,0,0,82.92,0,2.61
 36-46,0,0,0,0,44.48,1.77,0,52.75,1.88,11.2,28.09,50.05,4.31,0.59,5.62,11.95,10.71,9.6,0,0.94,7.18,183.93,53.99,2.82,39.06,448.52,31.72,6.81,6.83,0,0,1129.49,1.46,2.14,10.92,2.47,0,140.95,0,1.23,54.68,0,9.19
 48-58,0.97,0,0,0,35.8,7.91,0,98.17,0.6,15.95,19.16,86.06,6.07,0,3.88,7.96,8.56,2.59,2.33,5.9,4.1,219.42,36.12,7.29,46.45,338.26,21.73,3.77,9.42,0,1.15,959.28,0,0,3.43,0.73,0,90.94,0,1.45,42.97,0,24.74
 60-70,0,0,0,2.79,27.26,2.73,1,120.32,1.9,32.39,8.51,93.29,18.67,1.71,2.9,27.87,7.32,3.97,4.2,2.93,0,343.01,19.96,5.38,39.36,210.46,5.68,5.61,21.46,0,1.19,778.12,0,0,2.69,5.52,0,43.02,0.61,3.51,26.05,1.59,13.89
 72-82,0,0,3.27,0,41.27,33.36,2.5,126.1,0,12.7,23.82,114.9,52.41,0,6.02,28.17,36.76,1.92,7.2,14.18,1.81,379.32,28.78,10.76,40.61,228.3,15.92,8.76,16.8,0,5.13,753.97,0,0,1.32,3.15,0,21.41,3.54,11.9,65.94,5.95,36.63
 84-94,0,0,6.41,0,110.57,19.25,4.72,108.51,1,29.43,13.72,80.36,94.44,0,7.97,27.86,38.47,16.49,7.91,24.1,2.4,296.96,35.79,13.03,27.42,126.99,10.49,4.38,38.31,0,0,1667.48,2.8,0,8.27,1.66,0,26.27,8.52,9.92,49.47,11.88,2.78
 96-106,0,0,19.17,0.66,114.38,37.89,5.53,111.21,0.57,37.78,18.52,113.93,150.63,0,5.35,31.39,45.49,7.3,14.01,42.52,3.67,299.78,35.95,8.01,18.44,227.44,9.08,15.76,19.42,0,3.74,1471.07,0,0,12.89,0,0,11.74,10.52,14.41,52.08,5.96,20.66
108-118,0,0,0.89,1.04,165.31,27.29,18.19,95.32,0.45,36.34,9.84,98.34,135.59,0,3.48,25.85,34.69,8.58,11.32,37.65,6.79,306.65,33.37,6.72,16.85,195.52,5.54,17.73,14.84,0,6.21,1140.52,0,0,4.63,0.44,0,3.86,17.09,1.42,59.96,9.35,20.5
120,0,0,8.41,0,185.85,11.22,10.78,164.14,1.04,36.28,9.38,154.15,133.55,0,1.15,26.38,11.31,10.6,11.73,23.43,2.84,233.32,30.81,17.48,45.81,311.11,12.26,37.28,22.68,0,2.54,632.44,0,0,1.47,1.52,0,17.68,10.22,6.53,40.58,2.94,2.33
