stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1251.18,24987.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.08,0,0,0,0,0,0,0,0,0,0,0
  5-6,1219.72,23196.83,0,33.08,0,0,0,0,0,0,0,0,0,45.29,0,0,0,0,0,0,0,0,0,0,0,563.1,39.93,0,0,147.57,0,258.73,0,0,0,0,0,0,0,0,0,0,0
  7-9,265.3,417.25,0,498.5,0,0,0,1435.42,0,0,0,0,0,277.06,0,0,0,0,0,0,0,0,0,0,0,11160.71,312.18,0,0,3376.44,0,22.61,176.36,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,364.09,0,485.35,0,54.47,0,969.72,0,0,0,0,0,65.08,0,0,0,0,0,0,0,0,0,0,3.87,7513.85,260.35,0,0,2431.41,0,11.06,105.09,0,217.51,0,15.24,15.17,0,0,0,0,0
 14-21,3.19,1.36,0,22.73,243.52,61.25,0,117.68,0,2.82,0,33.96,7.03,1.69,6.56,0,1.96,0,0,30.71,1.74,110.88,0,0,104.19,1593.01,32.19,9.95,22.09,30.35,0,33.24,8.4,267.38,21.37,12.79,258.77,465.48,0,0,8.63,0,0.84
 24-34,0,0,0,7.26,64.52,5.55,0,180.59,0,4.55,2.44,61.49,3.27,3.85,8.19,6.15,10.03,0,6.69,10.66,3.82,179.36,2.33,0.91,73.16,2355.93,10.91,23.32,25.24,0,1.14,57.62,0,4.45,9.62,3.55,40.26,548.04,0,0,42.86,0,5.68
 36-46,0,0,1.4,0,28.62,5.11,0,287.85,5.4,0.58,5.54,83.79,1.73,0,6.09,4.48,0,2.94,2.5,1.24,13.06,178.24,0.56,3.18,39.2,2538.2,5.07,19.26,16.94,0,0,60.44,3.13,2.14,3.76,18.98,0.83,524.05,0,0,27.42,0,5.45
 48-58,0,0,0.42,0,18.93,1.15,0,577.84,0,3.84,6.08,144.5,0.41,0,2.52,0,1.83,0.4,2.59,7.33,5.48,228.85,0.56,9.78,43.42,2156.91,5.41,6.33,13.79,0,0.9,41.37,0,0,1.34,0.73,0,403.04,0,1.13,24.6,0,5.46
 60-70,0,0,0,0,30.32,0,0,674.11,1.17,3.01,11.79,110.56,5,0,2.6,14.76,1.35,2.3,3.16,7.59,1.05,198.35,0,8.39,16.11,1830.31,0.62,9.93,7.32,0,1.1,36.79,0,0,1.96,3.29,0,250.81,0.84,5.22,44.61,0,7.88
 72-82,0,0,2.14,0,22.93,5.94,1.16,524.36,1.33,8.47,12.84,85.9,4.17,0,3.97,4.29,1.85,1.66,3.15,3.82,0,241.16,3.21,13.98,21.79,1209.61,3.24,9.96,7.63,0,0,14.62,0,0,1.26,2.04,0,164.46,0.74,8.64,17.23,10.19,11.47
 84-94,0,0,1.05,0,19.11,7.97,0.76,440.29,2.45,1.7,9.48,71.23,7.64,0.71,3.55,10.6,10.06,9.43,5.54,4.14,3.56,220.7,1.51,13.81,27.08,972.35,1.91,6.93,12.22,0,2.32,76.06,0,0,2.23,0.62,0,146.89,5.36,2.17,18.23,8.55,16.5
 96-106,0,0,0.99,0,41.81,25.32,0,331.43,3.37,4.87,10.51,77.85,11.02,0,2.66,8.83,9.78,18.84,6.94,3.94,0.68,136.89,1.76,2.85,13.76,707.5,0.77,28.8,16.41,1.2,5.36,46.17,0,0,1.47,0,0,40.3,2.72,2.47,14.85,9.78,5.61
108-118,0,0,3.18,0,45.42,1.3,7.45,273.31,2.43,7.39,15.19,80.84,4.84,0,1.32,16.31,5.37,9.16,2.48,3.32,3.96,117.05,0.53,5.04,15.9,1002.83,2.13,13.87,13.61,0,2.11,37.71,1.69,0,0.61,0,0,57.13,11.68,1.37,36.88,6.19,3.68
120,0,0,0,0,33.61,13.79,3.82,323.5,0,2.58,2.17,75.05,5.69,0,0,9.08,7.59,13.34,0,14.22,5.37,92.72,1.56,15.72,11.5,1233.55,5.22,10,19.29,0,0,39.82,0,0,5.03,0,0,37.78,0,0,22.98,1.05,14.27
