stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,16.57,581.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,16.69,258.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,4.88,0,0,0,23.8,0,0,0,0,0,24.25,0,0,0,0,0,0,0,0,0,0,0,98.17,0,0,0,43.54,0,7.23,12.12,0,0,0,0,0,0,0,0,0,0
 10-12,0,29.87,0,37.22,0,0,0,59.04,0,0,0,0,0,139.64,0,0,0,0,0,0,0,0,0,0,0,497.72,16.14,0,0,109.04,0,0,5.62,5.64,34.52,0,5.88,5.32,0,0,0,0,0
 14-21,0,0,2.62,2.04,54.05,39.17,0,50.65,0,0,0,1.61,1.61,98.14,3.35,0.85,32.39,0,0,0,5.92,11.92,2.05,0,11.35,261,6.63,0,2.86,2.88,0,15.34,4.82,65.52,22.51,29,228.51,58.48,0,0,2.61,0,4.47
 24-34,0,0,3.7,3.11,35.89,11.8,0,125.24,2.02,0,0,14.69,4.56,11.66,3.75,16.74,97.05,0.99,2.95,3.99,7.85,48.12,4.26,0.91,34.84,653.98,1.64,16.61,7.74,0,0,51.91,0,0,34.68,31.76,165.77,113.03,0,0,9.09,0,40.77
 36-46,0,0,0.85,0.93,7.18,1.38,0,123.3,5.29,1.08,2.21,38.15,2.09,0,2.85,9.44,18.08,0.65,0.79,5.87,17.45,58.68,11.32,0.77,15.88,703.84,3.77,30.8,9.06,0,0,76.73,0.81,0,12.26,11.62,4.34,138.17,0,0,18.09,0,23.96
 48-58,0,0,1.13,1.25,21.1,2.81,0,283.32,14.54,2.07,2.82,99.14,8.99,1.05,0.67,10.32,24.66,3.44,1.61,15.78,2.42,92.43,6.42,2.09,45.02,896.12,0.5,22.49,14.55,0,0,58.12,0,0,21.15,21.51,0,191.31,0,1.31,10.79,0,12.03
 60-70,0,0,1.48,0,22.8,0,0,528.03,13.43,2.28,2.56,133.35,20.84,1.43,0.69,14.15,22.65,11.69,2.94,15.27,16.98,98.76,1.52,9.67,42.07,1107.07,0.66,11.75,11.88,0,2.15,72.13,0.64,1.38,7.79,19.39,0,213.53,3.51,1.96,16.39,1.55,5.34
 72-82,0,0,7.14,0,30.36,8.32,0,845.63,8.97,3.25,11.34,200.42,44.64,0,1.43,23.44,24.16,3.24,5.31,25.3,5.52,199.26,11.95,6.02,42.37,1068.37,0.57,25.15,27.14,0,0,73.61,1.13,0,13.77,6.86,0,144.77,4.28,1.82,20.04,8.75,2.86
 84-94,0,0,10.33,0.6,74.13,3.24,9.72,651.01,6.71,5.38,8.67,152.16,101.03,1.49,3.27,29.24,62.96,5.86,3.36,38.71,0.72,125.08,5.82,5.99,36.82,719.63,2.04,15.9,46.96,0,1.75,253.76,0,0,32.01,19.64,0,83.11,13.83,3.08,16.75,10.29,15.32
 96-106,0,0,14.46,0,71.93,8.22,2.26,592.31,11.14,5.2,6.66,228.08,87.26,0,1.7,21.54,35.02,8.11,12.39,27.78,7.98,179.71,4.1,4.43,50.88,587.94,0,44.85,31.17,0,1.37,190.2,0,0,31.39,16.39,0,48.45,4.51,5.2,24.9,5.59,11.34
108-118,0,0,1.11,0.46,97.49,9.45,7.45,582.32,6.02,6.49,8.93,231.54,66.94,0,1.25,22.91,43.49,11.68,16.9,47.44,1.04,202.64,6.64,0.72,42.54,881.04,4.11,18.27,40.8,0,4.65,210.07,0,0,16.33,10.39,0,37.79,8.25,2.52,18.31,4.15,7.43
120,2.39,0,17.35,0,84.18,17.66,21.09,513.36,11.81,12.65,3.97,275.85,56.83,0,1.85,33.87,32.44,0,15.83,12.15,0,261.94,6.35,5.74,39.68,1294.09,20.63,25.96,43.98,0,0,148.75,3.07,1.12,15.43,6.91,0,38.59,2.32,3.52,54.54,16.86,7.11
