stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,609.56,10676.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,1032.74,12831.03,0,14.57,0,0,0,0,0,0,0,0,0,64.47,0,0,0,0,0,0,0,0,0,0,0,190.31,23.51,0,0,70.19,0,154.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,343.29,368.71,0,321.11,0,0,0,970.66,0,0,0,0,0,337.4,0,0,0,0,0,0,0,0,0,0,0,7958.73,425.58,0,0,2880.4,0,34.4,28.89,0,0,0,0,0,0,0,0,0,0
 10-12,7.59,262.89,0,496.63,0,51.21,0,775.27,0,0,0,0,0,171.53,0,0,0,0,0,0,0,0,0,0,7.75,8684.04,263.72,0,0,2520.27,0,15.22,41.52,30.19,351.64,0,20.91,13.32,0,0,0,0,0
 14-21,0,1.28,12.65,88,1546.12,495.95,0,572.03,0,19.99,0,111.04,55.11,27.9,17.46,9.48,74.82,8.48,1.96,11.58,20.13,471.07,9.28,0,388.67,7477.43,389.04,84.15,128.36,256.84,0,177.46,8.31,667.48,138.13,86.6,940.82,2617.28,0,0,75.14,0,13.98
 24-34,0,0.83,24.27,40.79,649.2,72.26,0,1073.72,3.13,69.47,17.49,234.73,16.51,6.45,33.69,20.06,81.84,13.44,50.12,21.94,66.4,1055.22,23.76,5.21,472.28,14421.03,101.14,299.46,137.99,0,1.14,392.8,0,5.62,67.4,20.94,213.34,3488.66,0,0,447.88,0,46.33
 36-46,1.07,0,6.34,2.86,336.53,15.82,0,3196.7,24.57,41.74,53.77,689.98,12.42,2.37,54.06,72.34,44.13,39.76,57.52,19.37,102.08,1513.06,22,34.82,413.61,25630.84,96.61,283.96,99.44,0,2.66,414.91,1.75,25.6,53.38,31.34,0.75,5432.52,0,3.5,272.15,0.78,59.64
 48-58,1.54,0,4.2,4.32,329.02,15.4,0,5440.68,23.38,67.55,65.53,1255.59,12.9,30.55,54.68,47.07,34.37,52.45,48.59,26.62,64.49,1860.57,24.67,79.54,351.52,25443.17,80.25,174.58,109.39,0,9.66,254.54,0,0,23.24,18.77,0,5247.51,0,5.18,237.91,4.35,103.88
 60-70,0.81,0,4.88,0.68,284.95,19.82,0,8639.04,16.25,53.42,93.26,1352.86,48.65,30.11,34.95,61.8,22.69,61.3,53.9,12.31,37.36,2130.91,13.86,68.05,198.78,24005.78,47.57,105.37,109.58,0,26.55,217.02,0,5.3,15.97,13.39,0,3648.31,10.11,39.07,188.54,26.04,184.65
 72-82,0,0,23.32,2.13,291.32,131.84,2.2,6876.29,20.19,38.47,94.95,1324.25,62.06,9.56,49.21,65.01,47.54,44.28,49.72,47.04,29.26,2153.09,31.19,121.04,182.12,15483.9,24.46,140.03,126.61,0,19.86,250.3,2.22,0,23.34,7.85,0,1831.7,53.84,57,266.09,54.54,115.3
 84-94,0,0,28.56,5.78,447.2,131.88,6.89,4396.99,11.03,61.79,63.44,948.4,90.99,17.57,46.77,79.5,82.35,69.55,43.49,31.1,32.81,1747.86,23.23,117.45,179.43,9661.45,36.12,120.47,134.78,0,18.12,598.61,0,0,24.86,12.51,0,1353.49,88.86,69.54,266.08,61.27,63.22
 96-106,0,0,20.77,4.2,426.08,169.4,5.38,3942.38,19.15,56.81,72.26,1002.72,90.72,0,48.62,106.39,65.06,59.93,79.12,66.43,21.97,1541.64,56.35,69.4,129.24,7741.73,20.75,186.65,167.65,0,34.78,529.78,10.62,0,32.3,7.27,0,516.67,112.4,39.32,287.83,59.05,78.87
108-118,3.95,0,21.54,6.68,383.92,129.54,9.1,3314.01,14.68,64.09,62.48,962.19,73.99,0,18.83,87.73,59.44,73.79,46.85,31.53,38.54,1455.33,42.54,87.87,118.63,10445.06,34.55,144.47,159.15,0,25.15,354.17,1.42,0,12.93,10.22,0,418.97,97.93,36.72,204.98,48.27,97.94
120,0,0,14.11,4.41,368.77,124.58,7.21,2690.03,16.74,49.77,65.89,1030.92,68.7,0,28.54,129.01,69.57,54.55,22.21,54.17,20.71,1211.75,14,58.08,105.14,11525.76,42.44,166.54,121.54,0,35.56,269,0,0,16.25,0,0,365.27,38.68,24.2,292.16,62.17,31.2
