stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,978.57,23796.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681.55,0,0,0,0,0,0,0,0,0,0,0
  5-6,2244.55,28958.6,0,19.75,0,0,0,0,0,0,0,0,0,96.52,0,0,0,0,0,0,0,0,0,0,0,551.62,54.71,0,0,175.12,0,536.12,0,0,0,0,0,0,0,0,0,0,0
  7-9,457.25,542.05,0,789.53,0,0,0,2033.84,0,0,0,0,0,575.67,0,0,0,0,0,0,0,0,0,0,0,15430,657.61,0,0,5269.34,0,50.72,174.23,0,12.83,0,0,0,0,0,0,0,0
 10-12,3.8,336.85,0,498.7,0,96.07,0,1087.77,0,0,0,0,0,164.39,0,0,0,0,0,3.73,0,0,0,0,0,10300.81,297.01,0,0,3096.37,0,34.64,106.32,23.51,411.42,0,18.74,7.62,0,0,0,0,0
 14-21,0,3.56,1.69,57.85,740.29,219.34,0,424.93,0,5.03,0,70.57,22.11,12.87,5.87,3.62,15.84,0,2.06,30.03,11.55,338.14,0,0,272.56,4206.13,89.82,12.19,76.4,119.16,0,38.45,14.14,496.09,35.43,11.88,635.43,1193.58,0,0,22.7,0,2.69
 24-34,0,0,9.29,13.15,155.97,19.4,0,534.14,0,17.35,13.22,104.08,7.85,1.75,11.18,7.76,23.91,5.71,22.13,10.63,22.58,421.07,12.78,1.52,207.33,5810.2,24.49,36.77,58.92,0,0.99,117.79,1.29,3.12,11.68,2.75,95.34,1164.35,0,0,150.93,0,22.55
 36-46,0,0,3.93,1.19,83.49,4.91,0,1020.14,6.41,19.04,11.55,219.94,9.69,0,10.71,17.03,4.54,4.45,7.98,15.88,16.15,457.28,5.09,7.17,128.34,6860.12,13.33,41.65,26.97,0,0.97,144.62,4.49,2.14,13.6,1.89,3.7,1250.94,0,0.62,61.99,0,7.69
 48-58,0.39,0,1.71,0,91.21,4.64,0,2131.87,4.53,16.46,29.41,532.34,12.16,1.03,8.11,9.48,20.82,5.92,13.74,9.78,20.23,623.58,7.58,24.15,108.03,6208.06,11.54,14.95,34.09,0,0.39,92.66,0.56,0,3.24,4.85,0.55,1087.03,0,0.51,57.04,0.9,41.25
 60-70,0,0,8.15,0,88.19,2.41,0,3122.66,1.48,5.52,28.3,317.77,27.37,0.97,3.62,11.69,24.28,31.69,14.11,24.72,0,550.76,3.75,27.8,66.15,5234.71,13.13,20,37.09,0,7.61,78.96,0,0,14.29,0.62,0,618.85,2.06,10.82,33.26,3.04,26.96
 72-82,0,0,6.26,0,58.25,12.47,0.57,2681.23,5.91,7.5,26.6,300.98,26.25,1.1,15.47,36.72,9.43,26.28,15.25,8.69,0.87,615.19,7.91,29.04,68.46,3729.69,4.04,35.08,32.77,0,13.67,48.28,1.65,0,6.1,2.89,0,366.91,5.1,18.02,53.29,15.05,29.02
 84-94,0.62,0,8.75,0,93.01,25.61,0.58,1794.94,1.52,12.08,27.21,251.92,30.76,0.77,3.71,25.67,16.61,12.24,20.37,46.06,16.85,520.86,8.39,39.64,57.65,2628.8,8.49,3.62,43.28,0,1.31,169.63,0,0,7.03,0.66,0,204.23,13.94,12.71,68.22,17.42,51.61
 96-106,1.12,0,7.75,0,87.54,28.7,2.45,1470.37,1.95,10.39,43.78,248.55,20.22,0,11.91,33.4,12.53,9.55,9.52,19.57,2.19,423.05,8.9,25,64.63,1793.73,5.45,35.58,36.46,0,20.11,103.58,0.85,0,9.86,5,0,100.22,18.42,14.33,71.02,24.63,21.75
108-118,0,0,9.53,0,125.03,26.63,3.62,1389.28,5.97,18.1,9.71,220.02,26.07,0,7.79,45.05,19.96,17.08,19.08,25.78,5.57,344.62,6.22,15.5,48.05,2706.4,11.11,38.43,40.35,0,10.77,111.57,1.81,0,6,2.96,0,87.53,11.46,11.96,81.33,15.63,13.7
120,0,0,2.52,0,116.12,23.23,4.39,1274.82,3.56,13.2,8.68,351.03,38.42,0,18.63,58.18,15.76,8.61,3.82,1.43,0,435.5,5.62,12.37,93.42,3789.8,14.59,51.09,47.68,0,3.68,107.87,1.53,0,5.31,0,0,101.07,2.24,16.9,122,13.33,0
