stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1311.17,20243.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,1500.16,18810.24,0,26.13,0,0,0,0,0,0,0,0,0,26.49,0,0,0,0,0,0,0,0,0,0,0,659.94,103.42,0,0,127.25,0,1069.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,392.99,346.24,0,528.61,0,0,0,1583.95,0,0,0,0,0,402.55,0,0,0,0,0,0,0,0,0,0,0,11017.89,477.88,0,0,3651.87,0,265.26,159.29,0,12.75,0,0,0,0,0,0,0,0
 10-12,3.8,259,0,452.72,0,111.34,0,1333.05,0,0,0,0,0,266.75,0,0,0,0,0,0,0,0,0,0,0,9949.33,336.06,0,0,3045.6,0,54.92,100.04,4.36,363.47,0,30.05,0,0,0,0,0,0
 14-21,0,0,5.74,26.97,481.4,99,0,132.74,0,5.07,0,49.58,12.47,11.39,7.19,1.49,34.37,0,2.26,0,4.65,180.75,7.3,0,122.77,2013.37,34.18,11.33,35.37,45.95,0,359.11,5.44,210.94,37.07,24.82,310.63,728.85,0,0,17.51,0,2.62
 24-34,0,0,2.74,4.08,241.21,7.79,0,258.76,2.74,40.96,2.85,73.43,3.21,4.45,23.21,14.66,81.11,2.7,17.2,14.5,8.69,269.53,22.9,0.89,104.61,4770.63,13.93,56.14,29,0,0,921.61,1.47,0,21.06,14.42,73.82,1041.35,0,0,141.77,0,10.12
 36-46,0,0,0,0,196.65,11.4,0,739.43,20.1,67.04,16.29,231.89,14.59,0.59,12.29,40.4,49.05,5.95,22.52,2.82,9.43,334.92,17.19,2.97,84.36,7877.97,11.51,57.02,21.45,0,0,1099.75,1.46,10.98,18.89,3.67,12.03,1602.77,0,7.07,96.39,0,12.61
 48-58,0.58,0,0.59,0,244.87,6.19,0,1839.43,18.52,121.77,34.46,421.72,3.24,25.54,10.55,20.54,24.2,4.36,18.59,14.2,13.28,412.54,13.21,20.13,83.26,7345.16,7.12,60.62,33.26,0,1.35,597.44,0.65,0,3.18,15.64,0,1519.86,0,0.51,76.13,1.8,25.45
 60-70,0,0,3.34,0,258.99,15.7,0,3108.64,6.65,112.41,19.26,410.93,16.17,1.94,10.41,56.75,25.2,10.69,36.01,1.41,24.42,614.26,17.02,42.22,45.51,5677.48,13.72,36.8,34.6,0,1.44,569.19,0,0,2.3,5.22,0,1140.94,10.53,7.66,48.05,4.65,11.01
 72-82,0,0,9.32,0,229.64,82.53,0,2452.32,21.32,78.21,37.96,356.89,27.86,3.18,14.04,27.43,22.96,10.8,35.17,1.76,11.89,672.85,13.54,33.96,39.02,3321.05,6.18,51.22,50.92,0,7.58,400.81,0.56,0,6.98,5.38,0,385.22,19.74,21.54,121.53,22.66,51.98
 84-94,1.23,0,2.84,0,420.73,90.93,0,1774.15,12.8,151.1,22.93,288.45,44.14,6.43,14.79,65.3,50.62,21.43,31.47,7.63,17.95,560.42,28.39,47.84,43.65,2414.09,11.31,62.17,48.19,0,5.67,1104.36,0,0,15.81,7.22,0,273.22,49.69,19.61,83.87,21.15,30.4
 96-106,0,0,8.11,0.64,445.04,121.87,2.71,1629.95,16.16,133.18,43,250.61,57.43,0,18.66,97.69,44.75,16.04,47.55,63.81,6.55,508.54,37.69,37.72,40.97,1694.83,3.17,54.16,50.71,0,14.99,1207.45,0,0,6.66,1.31,0,113.72,57.75,13.04,137.09,24.25,17
108-118,0,0,8.96,1.09,614.78,76.35,15.79,1504.89,9.86,238.11,36.65,261.98,92.33,0,15.43,116.62,79.31,39.01,54.42,5.87,17.15,691.04,48.88,23.1,49.66,2432.32,11.57,52.57,47.3,0,12.34,1156.82,0.42,0,6.35,4.56,0,96.83,103.87,11.22,139.35,23.97,21.66
120,0,0,3.52,0,660.35,88.63,6.04,1235.97,27.15,197.82,25.67,390.34,81.03,0,6.82,121.98,54.64,24.2,29.12,19.22,7.01,731.77,10.56,89.07,76.93,3189.82,14.59,47.01,88.53,0,17.98,870.31,0,0,7.38,0,0,109.71,47.54,23.12,81.01,34.26,32.95
