stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,22.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,342.68,0,0,0,0,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,9.55,9.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,41.1,28.79,0,84.18,0,0,0,368.46,0,0,0,0,0,264.55,0,0,0,0,0,0,0,0,0,0,0,1435.84,48.11,0,0,484.72,0,0,6.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,38.29,0,101.25,0,6.05,0,674.53,0,0,0,0,0,24.9,0,0,0,0,0,0,0,0,0,0,0,2349.54,151.97,0,0,752.6,0,4.05,0,0,158.59,0,5.61,4.47,0,0,0,0,0
 14-21,0,0,0,6.25,143.8,26.86,0,275.39,0,0.95,0,24.17,9.13,2.04,1.83,0,0,0,4.99,1.59,1.86,137.76,0,0,86.16,3221.72,29.81,0,5.34,7.52,0,17.7,3.23,64.95,30.69,21.3,160.95,216.5,0,0,6.26,0,0
 24-34,0,0,0,1.98,87.6,0.67,0,657.82,4.04,13.5,2.81,69.39,11.66,0.74,8.3,0,0,2.49,75.23,3.98,4.99,259.85,0.86,2.43,76.79,11067.66,53.52,2.8,28.23,0,4.27,48.6,0,0,13.98,12.71,33.2,771.69,0,0,83.88,0,2.71
 36-46,0,0,0,0.67,85.6,1.49,0,1109.96,9.95,28.93,8.91,576.53,7.17,3.2,7.32,6.38,0.75,11.35,60.61,1.84,19.37,350.78,1.78,14.88,98.41,25143.6,42.62,6.18,18.5,0,0,71.5,0,0,39.95,12.5,0.56,786.57,0,0.62,39.34,0.78,9.12
 48-58,0,0,0,0,172.24,6.57,0,1547.92,20.84,47.81,9.91,972.77,3.03,0,11.14,15.72,1.72,13.93,41,8.71,44.88,630.24,2.08,24.99,122.51,39296.72,47.62,14.18,26.19,0,6.11,79.76,0,0,0.95,4.61,0,793.18,0,1.72,68.67,0,60.33
 60-70,0,0,1.8,0,136.64,2.4,0,1218.34,20.64,57.49,21.82,956.91,18.95,5.33,8.08,1.69,10.57,28.38,46.91,15.61,45.23,880.73,8.44,26.16,101.6,40055.61,36.78,5.61,18.37,0,1.84,108.46,0,0,0.63,1.41,0,224.31,0,34.85,58.15,6,84.55
 72-82,0,0,7.47,0.75,198,41.98,1.16,1742.94,10.07,34.97,55.68,830.6,54.04,0,15.76,27.04,3.51,30.57,37.73,11.61,22.09,1280.34,11.33,52.9,103.65,25493.03,11.75,8.85,43.93,1.13,17.75,92.8,0,0,5.77,0.5,0,134.63,3.52,30.43,93.3,46.12,176.26
 84-94,0,0,7.73,1.04,325.64,2.81,0,1714.99,6.86,65.66,44.97,746.46,70.28,7.94,7.76,29.79,8.87,60.07,47.3,6.26,22.03,981.97,15.63,52.91,120.68,16882.34,44.46,13.09,45.61,0,7.61,200.75,0,0,8.31,1.74,0,150.62,15.23,32.87,100.17,48.5,25.36
 96-106,2.68,0,6.61,0,310.05,64.25,2.12,1061.43,23.97,51.95,11.28,695.98,103.62,1.06,26.8,18.87,15.23,22.54,41.68,20.1,11,919.96,45.26,30.96,100.59,12259.15,30.46,24.27,43.65,0,5.74,348.65,0,0,0,0,0,35.93,18.74,23.67,102.44,33.74,39.28
108-118,0.5,0,5.03,0.59,353.92,16.57,11.28,742.3,7.44,102.41,21.22,754.29,121.09,0,7.57,17.31,15.71,81.44,43.85,22.13,8.83,915.02,11.76,60.89,85.78,17474.85,48.73,41.24,61.12,0,37.15,229.27,0,0,2.2,0.6,0,39.63,12.49,21.05,77.21,25.98,17.16
120,0,0,2.52,3.17,534.69,30.96,14.33,2026.38,6.91,111.14,35.87,1102.62,108.03,0,42.26,67.01,12.93,48.41,29.4,31.83,7.17,975.73,12.61,40.14,84.89,22037.55,106.94,20.79,30.71,0,24.32,215.37,0,0,10.48,0,0,88.67,3.67,39.48,131.33,38.71,21.48
