stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,102.83,854.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,5895.69,60031.12,0,69.21,0,0,0,0,0,0,0,0,0,76.84,0,0,0,0,0,0,0,0,0,0,0,2350.07,689.78,0,0,1135.99,0,970.73,0,0,0,0,0,0,0,0,0,0,0
  7-9,5732.8,1063.91,0,1380.25,0,6.96,0,706.48,0,0,0,0,0,691.88,0,0,0,0,0,0,0,0,0,0,0,23178.29,12546.08,0,0,33760.12,0,70.19,55.61,0,0,0,0,0,0,0,0,0,0
 10-12,79.22,1009,0,3416.98,0,390.94,0,199.16,0,0,0,0,0,89.2,0,0,0,0,0,5.32,0,0,0,0,65.87,17566.09,17617.05,0,0,35175.38,0,11.95,27.83,355.53,3616.76,0,989.61,50.5,0,0,0,0,0
 14-21,2.31,3.34,2.38,53.64,4526.56,515.23,0,409.19,0,49.8,0,105.18,71.23,12.81,23.61,1.79,10.89,15.25,1.98,2.17,15.64,1985.51,27.01,0,2233.04,2095.01,6388.07,4.46,138.62,521.87,0,9.75,0,2450.91,15.2,44.43,2948.7,2033.24,0,0,138.96,0,77.54
 24-34,0.88,0,0.66,11.89,4395.2,82.46,0,506.49,3.31,443.35,191.22,58.12,2.61,1.82,138.79,0,5.95,33.27,8.07,27.44,61.14,3310.53,69.42,7.64,2554.65,1599.12,4446.66,15.88,163.62,0,4.05,19.39,0,13.64,19.42,55.39,834.63,626.03,0,0,551.37,0,166.28
 36-46,16.91,0,0,0,3209.44,9.67,0,507.93,9.13,956.36,720.53,68.45,0.66,0,64.75,5.28,0,13.77,9.74,0,8.25,3661.53,14.69,37.41,1493.95,975.28,3290.08,8.64,155.33,0,16.61,59.9,0,14.93,0,8.69,10.19,279.78,0,2.62,164.82,0.78,41.89
 48-58,0.97,0,0,0,2897.01,11.09,0,720.35,0.84,680.36,962.43,114.84,0,0,59.57,8.57,7.12,65.09,1.46,7.33,16.9,8214.56,19.15,123.36,1059.73,1506.33,4755.4,3.59,463.78,0,7.75,17.25,0,0,1.19,0.89,0,188.78,0,13.86,112.19,3.1,34.34
 60-70,4.8,0,0,0,1861.35,4.87,0,808.83,17.07,390.05,617.11,42.43,1.9,9.59,30.67,11.23,5.35,92.03,6.14,15.68,0,13663.9,47.65,330.54,436.89,1071.74,1626,3.17,307,0,23.46,25.47,0,0,0,3.27,0,95.2,3.07,85.3,81.47,40.39,10.55
 72-82,0,0,0.76,0.56,889.51,10.11,0,460.77,8.77,147.53,431.39,112.13,16.44,0,32.48,3.99,2.81,22.41,5.14,11.37,1.94,9938.61,9.42,193.89,328.35,599.56,384.98,8.52,245.03,0,50.8,7.88,0,0,6.24,1.6,0,69.14,2.85,137.98,159.37,121.15,20.46
 84-94,4.92,0,0,0,1214.24,7.27,0,697.61,5.18,174.43,434.82,70.31,13.84,0,47.12,2.72,29.21,24.08,2.03,4.46,21.12,9721.99,13.91,206.12,330.16,357.82,488.46,8.9,283.59,0,28.52,25.45,0,0,3.32,0,0,14.5,3.56,192.34,167.45,108,12.35
 96-106,0,0,0,0,713.13,14.08,7.94,431.18,6.62,126.66,146.07,76.24,13.19,0,39.94,14.35,16.21,5.5,6.24,7.62,2.71,4251.83,16.56,84.69,206.45,376.46,184.18,12.15,223.81,0,57.02,15.06,0,0,0.88,0,0,20.39,2.29,86.14,114.78,87.04,0
108-118,0,0,0,0,610.41,3.71,2.23,339.72,0,149.99,124.27,62.23,8.46,0,21.52,9.32,7.56,7.47,3.6,0,14.42,3104.48,9.87,116.79,169.82,302.83,136.82,3.95,200.47,0,79.03,13.37,0,0,0.43,0,0,34.08,0.47,61.05,124.88,72.23,1.24
120,2.37,0,0,0,623.67,1.32,0,372.69,0,147.65,178.7,44.16,7.39,0,26.69,0,5.19,6.54,4.79,9.39,0,3835.14,1.56,257.23,111.58,327.23,293.94,0,240.84,10.96,117.57,5.86,0,0,0,0,0,26.02,2.31,119.55,83.56,132.16,0
