stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,339,9730.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,64.81,912.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.45,7.03,0,0,0,0,43.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.76,20.38,0,0,0,0,0,59.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.66,13.9,0,0,42.75,0,10.52,122.45,0,0,0,0,0,0,0,0,0,0
 10-12,0,10.98,0,16.31,0,10.68,0,4.71,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0,0,95.92,26.36,0,0,25.7,0,0,7.55,4.36,11.29,0,4.75,0,0,0,0,0,0
 14-21,0,0,0,0,3.42,38.3,0,2.76,0,0,0,1.09,2.34,0.84,0.89,0,0.97,0,0,24.88,0,4.26,0,0,0.9,32.88,3.31,0,0,0,0,0.92,1.1,10.77,0,7.34,13.56,3.33,0,0,5.52,0,0
 24-34,0,0,0.8,0.61,3.76,10.1,0,2.81,0,0,0,0.95,0,0,5.41,0,1.6,0,0.63,6.72,1.22,14.31,0,0,2.55,54.16,0,2.83,2.6,0,0,4.96,0.98,0,0.64,2.89,1.87,8.67,0,0,0,0,0
 36-46,0,0,0,0,12.66,11.16,0,3.82,0,0,1.09,0,0,5.54,5.85,0,9.04,0,0.61,10.04,4.76,7.23,0,0,0.72,119.82,0,4.13,0.77,0,0.97,8.54,0,0,0,11.86,0,6.92,0,0,8.64,0,0
 48-58,0,0,0,0,9.12,84.02,0,16.42,3.39,0,2.52,4.04,0,2.01,5.55,0,0,0,2.26,0,0.39,18.26,0.41,0,6.76,109.51,0,2.01,0.64,0,0,4.5,0.65,0,0,2.69,0,16.33,0,0,0.89,0,0
 60-70,0,0,0.89,0,5.42,159.18,0,27.95,5.15,0.65,1.81,23.62,0,0.88,9.6,0,5.07,0,4.57,2.11,0,56.63,0,0,8,207.87,0,0,5.84,0,0,18.98,0,0,0,11.5,0,46.24,0,0,0,0,18.96
 72-82,0,0,1.37,0,11.11,609.92,0,42.4,6.19,10.82,9.32,34.7,3.14,0,5.61,1.18,0,0,5.53,0.8,2.46,97.71,1.8,1.43,0,246.57,1.94,0,10.75,0,0.84,21.22,0,0,0,0,0,112.5,0.82,7.39,9.54,2.87,3.39
 84-94,0,0,4.72,0,13.78,638.79,0.87,38.46,4.45,8.27,5.48,39.99,0,4.02,4.8,2.77,0.71,1.11,10.1,0.57,0,71.89,0,3.75,3.07,212.15,0.6,2.5,23.43,0,0.79,144.39,0,0,0,3.16,0,50.65,0,5.45,6.84,2.34,10.14
 96-106,0,0,1.06,0,21.91,737.13,0,61.96,87.07,9.47,3.41,129.37,4.81,0,20.38,1.22,0,1.34,12.46,17.06,0,164.87,8.3,5.89,10.48,203.71,1.78,3.13,22.73,0,2.06,119.87,0,0,0,6.38,0,44.74,3.18,6.36,8.71,7.86,7.71
108-118,0,0,3.68,0,38.24,547.17,7.94,94.64,149.35,8.09,18.45,130.52,5.93,0,0.73,4.66,0.97,13.89,10.6,5.38,0,218.87,12.1,18.13,19.84,256.36,2.67,3.47,17.71,0,4.41,87.41,0,0,0.93,7.91,0,3.62,1.67,13.05,19.56,13.8,0.97
120,0,0,0,0,59.94,696.94,14.93,60.89,81.91,36.6,67.56,177.09,1.66,0,7.84,8.18,10.84,3.34,8.97,0,0,148.33,5.49,29.48,7.74,319.53,0,0,39.79,0,5.29,136.17,0,0,1.28,2.33,0,8.84,12.42,13.69,1.33,18.62,0
