stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,134.92,2844.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,127.11,2804.72,0,10.68,0,0,0,0,0,0,0,0,0,18.63,0,0,0,0,0,0,0,0,0,0,0,85.04,11.17,0,0,15.51,0,89.71,0,0,0,0,0,0,0,0,0,0,0
  7-9,62.48,54.3,0,83.09,0,0,0,263.49,0,0,0,0,0,77.12,0,0,0,0,0,0,0,0,0,0,0,1383.3,31.65,0,0,546.94,0,6.55,11.73,0,0,0,0,0,0,0,0,0,0
 10-12,0,36.04,0,57.47,0,4.67,0,96.54,0,0,0,0,0,30.48,0,0,0,0,0,0,0,0,0,0,0,893.32,47.01,0,0,305.14,0,5.41,0,0,21.22,0,4.75,0,0,0,0,0,0
 14-21,0,0,0,0,62.2,6.83,0,8.39,0,0,0,5.1,0.81,9.76,0.81,0,1.08,0,0,2.12,6.56,21.27,0,0,11.69,171.9,18.66,0,1.32,3.18,0,22.42,0,22.11,0.88,0,60.78,37.78,0,0,0,0,2.67
 24-34,0,0,0,3.67,32.35,0,0,26.43,0,4.73,0,2.02,1.65,0,0,2.99,4,0.64,0.82,0,22.53,67.79,7.12,1.66,26.71,317.61,4.81,3.48,3.36,0,0,88.35,0,0,0,1.69,4.23,61.22,0,0,25.12,0,32.97
 36-46,0,0,0,0,19.59,9.95,0,30.88,2.78,9.27,2.05,6.55,0,0,2.67,0.56,0,0.61,0,0.87,25.5,37,3.25,1.92,4.36,321.27,7.17,2.07,1.31,0,7.92,84.86,1.71,1.05,0.67,0,0,61.82,0,1.23,8.54,0,14.05
 48-58,0,0,0,0,43.51,0,0,84.01,0.66,5.08,2.21,46.09,1.33,0,2.57,0.88,0.46,0.87,0.84,9.32,29.19,81.48,10.88,5.09,9.27,423.25,0.48,2.09,3.4,0,0,78.39,0,0,0,1.03,0,79.06,0,0,32.52,0,27.51
 60-70,0,0,0,0,36.3,0,0,74.46,4.01,8.97,3.3,33.4,8.73,0,0,6.66,4,1.98,0,3.93,12.49,87.89,6.61,0,10.66,386.42,4.54,3.52,4.07,0,0,47.23,0,0,5.25,1.95,0,33.17,0,0.65,17.25,0,8.39
 72-82,0,0,0.5,0,18.28,3.18,0,132.23,0.58,4.29,13.1,52.65,10.09,0,0.75,3.35,0.57,4.74,1.95,0,10.03,100.87,5.63,2.55,5.24,339.38,0,0,7.03,0,1.4,29.13,0,0,2.63,0.79,0,30.2,0.62,0.99,8.71,1.49,24.87
 84-94,0,0,0,0,25.7,6.84,0,90.05,0.69,5.16,3.45,32.66,16.24,0,1.18,5.12,5.04,1.28,2.37,0,9.58,61.42,3.01,4.64,9.14,182.18,0,2.07,7.39,0,0,48.51,0,0,2.46,0.59,0,29.11,4.13,0,21.56,0.63,6.99
 96-106,0,0,2.3,0,22.44,10.59,0,85.8,0,2.42,2.08,17.41,7.68,0,0,3.65,0.71,0.74,7.15,0,4.77,66.86,3.99,2.44,7.08,152.56,0,0,2.17,0,0,34.24,0,0,1.04,0.57,0,12.57,2.23,4.13,26.18,2.56,0
108-118,0,0,0,0,23.74,0,8.6,50.15,0,5.05,4.8,50,10.6,0,3.07,2.65,2.8,5.55,0.98,0,4.93,73.29,8.66,0.51,10.1,187.04,0.5,0.96,6.99,0,0.95,28.03,0,0,3.93,0,0,2.76,0,1.3,8.24,1.48,11.08
120,0,0,0,0,30.1,2.1,0,33.87,0,4.42,0,102.41,7.41,0,5.02,5.44,1.76,0,0,9.32,1.51,84.52,1.59,0,14.48,275.14,3.31,0,1.73,0,0,17.71,0,0,3.25,0,0,0,0,0,6.98,0,3.58
