stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,173.71,2280.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.33,0,0,0,0,0,0,0,0,0,0,0
  5-6,218.67,3160.65,0,0,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,78.17,10.72,0,0,33.09,0,35.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,35.08,100.86,0,33.32,0,0,0,130.83,0,0,0,0,0,98.53,0,0,0,0,0,0,0,0,0,0,0,1231.08,41.21,0,0,331.62,0,0,20.4,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,32.41,0,105.14,0,10.25,0,131.09,0,0,0,0,0,19.7,0,0,0,0,0,0,0,0,0,0,0,1255.47,80.14,0,0,576.06,0,0,36.43,3.96,29.35,0,0,5.09,0,0,0,0,0
 14-21,0,0,2.71,2.95,65.79,17.93,0,29.57,0,0,0,8.82,1,4.07,0,0,6.51,0,0,2.42,2.21,21.46,0,0,25.18,307.17,18.17,2.24,2.56,5.09,0,17.83,2.4,36.07,3.82,0.86,54.28,89.61,0,0,2.76,0,0
 24-34,0,0,0.8,1.96,25.92,0.61,0,39.74,0,3.04,1.37,5.85,0.73,0,3.41,1.91,5.93,0,2.02,0,1.57,51.79,5.25,1.63,21.23,449.46,2.84,10.24,5.19,0,0.99,56.88,0,0,3.41,0,8.01,111.66,0,0,31.1,0,2.7
 36-46,0,0,1.35,0,18.48,0,0,94.07,0,0.68,2.19,17.09,5.74,0,0,10.34,2.19,2.31,2.27,0,0,44.8,1.58,1.49,19.18,414.47,3.14,7.58,0,0,0,36.19,0,0,0.82,0,1.4,104.44,0,0,5.98,0,5.36
 48-58,0,0,0.44,0,10.91,0,0,188.07,2.2,5.92,5.19,48.04,0.38,0,3.03,0.64,0.66,0,0.41,3.29,0,99.51,1.22,5.41,22.06,403.42,1.42,1.38,5.8,0,0,33.83,0,0,0.46,1.93,0,91.29,0,0.42,15.24,0,28.47
 60-70,0,0,0,0,3.2,2.92,0,183.02,0.64,2.97,1.88,40.81,2.11,0,3.59,4.2,0.71,7.04,2.18,11.84,0,86.51,0,17.36,6.45,325.1,1.03,2.62,2.79,0,0,36.38,0,0,1.84,0,0,29.71,0,2.13,7.9,0.59,25.55
 72-82,0,0,1.19,0,12.58,8.41,0,170.61,0,3.12,3.65,37.34,12.1,0,4.74,7.61,1.16,6.29,11.22,0.49,0.5,77.57,4.08,1.89,5.9,290,1.94,7.23,6.24,0,1.61,34.61,0,0,2.41,0,0,24.55,1.58,0,15.92,1.18,0
 84-94,0,0,4.59,0,17.89,17.01,12.85,101.3,1.88,4.14,6.34,22.49,9.47,0,3.68,11.04,7.94,25.25,0.63,1.8,1.66,100.06,2.12,12.68,12.42,208.61,4.55,13.27,0.66,0,0,97.57,0,0,6.14,0.73,0,17.68,3.79,1.24,26.29,5.85,9.71
 96-106,0,0,0.99,0,32.42,10.53,5.2,104.22,2.17,5.6,4.49,40.34,18.2,0,2.09,6.29,9.09,2.52,4.74,3.54,1.24,62.03,8.12,0.85,4.5,191.87,0.62,11.47,9.65,0,1.92,87.29,3.82,0,2.05,0.84,0,12.32,3.57,3.71,13.51,2.62,17.75
108-118,0,0,1.46,0,18.15,9.48,3.71,89.93,0.99,6.69,2.99,20.46,7.33,0,2.59,7.06,7.68,11.65,1.77,8.76,5.7,78.53,7.55,3.1,11.36,231.05,1.77,1.85,4.66,0,1.32,50.15,0.79,0,3.1,0.49,0,6.87,3.84,2.88,26.71,4.11,5.13
120,0,0,2.94,0,25.65,12.16,2.19,65.68,0,3.21,2.59,26.04,5.68,0,0,12.61,2.51,4.33,12.31,5.16,1.33,23.61,0,0,5.81,289.54,0,9.77,10.76,0,0,47.42,0,0,0,0,0,16.16,0,7.39,10.29,1.8,0
