stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  5-6,6.33,18.37,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,0,6.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,25.9,0,0,4.93,0,0,0,3.53,0,0,0,0,0,25.02,0,0,0,0,0,0,0,0,0,0,0,50.54,196.72,0,0,131.98,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,26.17,39.79,0,57.17,0,0,0,0,0,0,0,0,0,3.11,0,0,0,0,0,0,0,0,0,0,0,681.94,1363.68,0,0,396.93,0,0,0,0,7.08,0,8.29,5.32,0,0,0,0,0
 14-21,2.78,2.71,0,12.65,9661.92,69.77,0,36.51,0,147.12,0,951.06,14.41,26.25,0,0,28.07,0,0.84,0,5.51,2055.49,38.27,0,2544.88,1267.7,22362.15,2.16,118.65,618.76,0,19.51,3.1,1267.51,7.4,733.51,968.84,6689.38,0,0,6.96,0,3.22
 24-34,22.23,0,3.01,6.97,18676.73,13.21,0,298.77,46.65,765.25,12.97,1734.45,2.31,2.98,10.01,2.12,20.46,4.87,12.63,30.23,2.78,5220.39,226.91,4.83,2515.8,3801.53,30453.88,33,197.18,0,2.91,111.22,0,8.77,16.6,318.09,435.56,8326.48,0,0,90.47,0,4.7
 36-46,25.37,0,0,0.56,20760.68,2.06,0,280.59,98,1300.79,40.32,981.44,0,0,8.52,8.6,81.53,17.41,44.58,16.86,44.82,5507.49,196.92,62.84,1180.43,2076.78,32689.58,43.77,453.63,0,1.69,95.5,1.98,3.12,1.06,219.41,12.03,4500.42,0,1.87,75.71,0,16.39
 48-58,33.13,0,0,0.55,19288.84,11.35,0,802.56,27.53,2000.44,23.22,666.13,0.97,0.99,5.12,16.34,10.38,21.58,35.97,17.48,12.37,11167.98,188.68,226.17,425.41,2338.84,35191.27,33,1163.57,0,5.15,70.85,0,0,0,77.78,0,2231.08,0,16.42,20.57,9.44,107.96
 60-70,113.36,0,0.82,0,16945.51,16.07,0,1066.56,14.05,1438.1,50.35,370.03,13.77,0,3.22,37.25,8.44,1.44,17.81,3.36,14.91,32129.82,237.01,438.71,205.98,1567.5,22805.82,49.37,1807.08,0,1.65,76.28,0,0,2.25,35.78,0,767.71,2.45,174.03,24.36,138.77,70.64
 72-82,0,0,2.09,0,12059.47,33.49,0,1427.06,28.32,1141.66,108.52,344.97,7.91,37.83,1.42,19.58,19.34,17.61,13.16,23.92,3.99,48488.4,181.05,432.32,221.45,1410.06,12958.06,100.78,2525.71,0,10.44,84.07,0,0,11.88,15.22,0,372.68,13.37,247.65,47.62,187.29,106.42
 84-94,25.23,0,0,0,22081.63,38.41,3.55,1562.27,14.94,2369.75,80.68,323.55,24.79,0,4.43,14.6,24.44,60.82,10.98,18.91,79.36,46076.72,205.46,426.36,145.5,869,23241.97,78.75,2917.75,0,2.92,92.49,0,0,12.88,10.64,0,253.81,32.87,513.09,54.37,229,7.74
 96-106,47.64,0,2.43,0,18497.53,133.07,14.88,953.17,36.94,1884.21,167.41,250.77,47.05,0,12.17,52.11,32.74,2.98,11.08,48.82,0,25073.7,245.08,163.36,128.99,987.16,10818.95,167.12,3261.26,0,32.73,108.61,1.35,0,1.39,10.87,0,197.36,35.06,151.11,34.83,202.65,65.59
108-118,42.61,0,0.77,0.74,19113.4,38.86,18.47,805.78,4.05,2592.49,101.94,202.37,97.81,0,4.62,34.57,19.4,20.84,20.9,28.88,10.53,19983.86,123.08,208.6,102.76,981.24,11308.06,117.26,3039.65,0,30.3,51.37,0.64,0,4.92,2.86,0,74.68,31.87,121.54,40.67,86.83,19.03
120,97.44,0,0,0,15208.77,22.76,17.41,431.74,3.04,2071.89,50.11,173.61,76.61,20.81,11.64,16.73,20.93,2.6,7.23,41.85,0,20298.65,125.19,126.15,136.09,1002.28,17552.38,63.76,3001.04,0,7.89,74.06,0,0,1.21,2.07,0,106.26,20.78,55.96,30.9,112.93,7.26
