stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2552.82,51656.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2191.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,1515.96,17310.72,0,20.94,0,0,0,0,0,0,0,0,0,16.25,0,0,0,0,0,0,0,0,0,0,0,526.54,42.27,0,0,93.17,0,344.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,592.12,392.83,0,357.96,0,0,0,1123.95,0,0,0,0,0,489.76,0,0,0,0,0,0,0,0,0,0,0,9099.71,552.54,0,0,4305.29,0,27.94,96.21,0,12.83,0,0,0,0,0,0,0,0
 10-12,9.55,246.64,0,408.66,0,17.43,0,667.09,0,0,0,0,0,221.79,0,0,0,0,0,0,0,0,0,0,0,6409.23,354.45,0,0,2703.34,0,39.51,26.82,8.18,285.41,0,19.79,5.09,0,0,0,0,0
 14-21,0,0,4.31,17.42,719.01,230.33,0,276.55,0,4.34,0,41.64,22.31,4.62,8.98,0.89,72.65,1.12,2.02,18.1,3.96,138.45,3.62,0,124.17,2268.92,80.05,3.51,38.17,67.96,0,179.57,14.24,413.36,27.01,73.8,447.65,823.76,0,0,9.97,0,10.56
 24-34,0.88,0,6.92,19.68,451.57,22.78,0,288.27,8.66,42.29,2.47,119.62,6.43,1.14,12.2,8.89,102.4,2.64,10.84,9.85,19.85,325.89,15.79,0.82,155.06,3794.37,19.08,23.3,28.62,1,2.13,739.66,2.35,6.23,23,39.46,142.79,1133.99,0,0,126.33,0,23.4
 36-46,0,0,1.9,1.85,220.52,7.78,0,287.51,28.25,72.34,7.21,108.34,3.21,1.68,8.53,6.4,40.81,3.69,8.14,10.62,23.09,270.07,13.14,11.96,113.44,2842.14,11.34,24.87,7.13,0,4.95,889.09,0,0,7.53,24.33,9.03,835.83,0,0.85,71.58,0.78,33.22
 48-58,0,0,0,0,245.98,4.72,0,557.07,18.04,66.85,13.5,261.68,12.62,0.41,12.69,5.48,19.75,5.49,7.25,14.52,7.13,343.55,10.83,4.32,64.68,2249.15,5.94,26.98,17.74,0,0.4,417.78,0,0,8.25,9.69,0.83,569.12,0,5.07,38.45,0,23.58
 60-70,0,0,1.8,0,180.86,5.06,0,1290.11,5.65,90.85,23.88,318.96,7.4,0,6.42,17.87,5.32,8.21,4.76,5.15,2.39,373.99,17.31,5.46,47.91,2185.95,21.39,15.9,14.16,0,1.22,396.76,0,0,7.97,11.05,0,334.23,0.61,11.43,36.65,7.85,42.9
 72-82,0,0,7.34,0,113.05,65.46,1.28,1456.55,7.32,32.92,27.66,315.77,20.69,0,9.07,16.68,18.86,12.04,10.11,4.75,6.21,556.46,6.46,19.25,47.46,2012.91,6.1,33.51,28.9,0,4.11,195.39,0,0,7.72,2.8,0,196.16,9.12,39.12,74,31.25,28.59
 84-94,0,0,5.3,0,250.27,65.58,6.01,1260.07,8.86,68.46,17.01,242.33,52.34,0.7,8.16,40.25,39.08,7.19,20.09,28.64,0,446.55,11.92,20.93,40.66,1334.08,7.91,21.84,31.48,0,0,571.12,0,0,2.42,1.22,0,133.53,11.97,33.93,74.77,29.13,2.56
 96-106,0,0,3.83,2.06,183.82,100.9,5.76,1587.41,10.95,45.8,10.96,306.15,37.26,0,7.85,34.25,24.35,11.3,14.28,23.23,3.61,460.23,13.32,25.51,40.81,1221.72,3.01,44.09,38.21,0,18.28,389.4,0,0,9.66,6.32,0,93.71,23.75,25.12,113.9,33.68,35.37
108-118,0,0,6,1.23,320.22,53.83,37.15,1419.08,8.37,88.19,23.41,290.34,69.31,0,8.85,40.22,33.37,32.9,29.48,17.37,3.01,570.92,18.47,16.93,52.76,1642.52,10.8,35.14,45.62,0,18.18,487.71,0.48,0,11.44,2.61,0,52.51,44.27,22.96,90.59,30.4,50.73
120,2.23,0,3.64,0,377.45,65.04,21.48,1405.08,14.73,92.59,47.58,477.21,116.84,0,11.33,47.15,22.76,11.39,35.12,27.97,0,588.33,6.14,101.74,119.59,2718.08,9.25,7.79,108.24,0,13.12,354.24,0,1.12,20.41,18.43,0,93.58,34.48,16.85,128.49,26.51,10.89
