stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,15.07,923.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.08,0,0,0,0,0,0,0,0,0,0,0
  5-6,50.88,828.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87,0,0,0,0,0,35.12,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.28,21.03,0,56.99,0,0,0,90.27,0,0,0,0,0,17.32,0,0,0,0,0,0,0,0,0,0,0,385.55,32.2,0,0,167.07,0,6.57,4.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,23.59,0,82.44,0,0,0,46.92,0,0,0,0,0,3.83,0,0,0,0,0,0,0,0,0,0,0,592.44,18.86,0,0,203.07,0,0,21.77,0,39.21,0,0,0,0,0,0,0,0
 14-21,0,0,0,4.34,37.31,10.42,0,11.23,0,0,0,8.65,2.01,0.86,3.05,0,2.13,0,0,0,0.91,32.56,0,0,18.29,268.18,5.44,2.39,3.21,3.16,0,7.52,0,32.62,5.4,4.43,21.85,94.31,0,0,2.06,0,5.96
 24-34,0,0,1.1,3.75,21.49,4.91,0,55.12,0.91,0.85,0,11.81,3.52,0,1.13,0,2.61,0.92,2.24,1.22,2.86,48.74,0,0,27.7,750.03,4.03,10.98,7.58,0,0,38.68,0,0,0.64,0,12.48,161.66,0,0,13.29,0,0.76
 36-46,0,0,0,0,10.36,8.68,0,92.18,0,2.39,0,33.51,0.61,0,0,0.94,0.62,1.49,2.64,3.62,0.66,68.51,0,2.52,24.82,696.17,0.57,10.04,2.57,0,0,76.7,0.65,1.78,5.74,0,0.8,176.99,0,0,12.41,0,12.3
 48-58,0,0,0,0,12.91,0.4,0,224.93,2.03,8.07,10.18,67.53,0,1.19,0.38,4,1.55,0,1.27,0.39,7.8,75.43,0.41,3.43,10.97,623.37,0,5.26,2.19,0,0.79,30.51,0,0,0.43,0,0,134.48,0,0.84,4.81,0.72,14.81
 60-70,0,0,0,0,10.68,0.67,0,399.77,0.66,4.68,2.88,59.32,2.33,0,2.36,0,0.89,2.76,0.69,0,4.76,88.23,0,8.21,5.52,578.76,4.44,3.51,8.24,0,0,45.45,0,0,1.71,0,0,121.6,0,2.02,13.52,0,18.78
 72-82,0,0,1.14,0.56,16.51,7.82,0,473.98,0,0,14.13,92.82,4.09,0.65,1.44,1.7,5.07,1.03,2.15,0,0.69,124.25,0.55,12.25,15.32,482.86,0.73,6.19,3.98,0,1.48,21.81,0,0,0,0,0,54.35,1.03,1.81,26.19,8.59,2.54
 84-94,0,0,0,0,30.68,33.19,0,284.63,2.24,7.42,4.33,50.03,8.8,1.62,0.6,8.35,4.05,2.74,3.75,0,1.57,114.01,6.26,3.02,7.74,299.21,1.37,11.12,4.66,0,0.77,71.53,0,0,3.01,0,0,42.73,4.46,2.85,9.85,5.11,11.78
 96-106,0,0,10.59,0,43.79,24.17,0.56,351.04,2.73,4.75,6.95,90.74,8.95,0,0.7,9.85,1.87,2.97,6.17,3.44,0.75,128.48,11.33,4.25,15.47,307.77,2.02,15.09,9.8,0,0.97,43.26,0,0,2.22,0.56,0,39.86,5.94,3.2,15.95,3.25,10.7
108-118,0,0,2.58,0,45.37,10.43,0.53,215.62,0,8.04,5.78,75.05,12.66,0,3.86,8.9,8.29,12.95,1.02,10.82,4.74,154.5,0.77,8.13,12.61,390.24,3.19,4.74,9.37,0,10.27,33.75,0,0,1.41,0.43,0,24.57,2.78,5.81,15.75,1.58,20.88
120,0,0,0,0,39.49,13.79,0,240.45,5.82,19.18,1.26,72.06,18.12,0,1.15,4.32,5.24,5.27,3.81,1.47,0,159.36,1.56,0,3.24,597.82,0,0,4.55,0,32.19,19.25,0,0,1.56,0,0,30.21,3.65,0,1.14,2.57,0
