stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,90.08,2051.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.06,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.63,485.84,0,10.68,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.6,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.31,0,0,31.08,0,0,0,19.31,0,0,0,0,0,23.37,0,0,0,0,0,0,0,0,0,0,0,200.2,22.85,0,0,88.88,0,28.91,15.85,0,0,0,0,0,0,0,0,0,0
 10-12,0,43.04,0,35.18,0,10.68,0,34.05,0,0,0,0,0,68.46,0,0,0,0,0,0,0,0,0,0,0,721.63,87.68,0,0,208.14,0,14.53,8.72,3.96,43.42,0,11.64,0,0,0,0,0,0
 14-21,0,0,0,3.04,52.62,11.25,0,22.42,0,0,0,1.18,2.6,4.3,0.85,0,2.13,0,0,7.8,0,17.01,0,0,27.66,129.24,2.33,1.74,1.98,10.86,0,15.03,3.45,24.92,0.82,4.84,39.9,59.43,0,0,5.83,0,0
 24-34,0,0,2.69,5.86,27.37,1.35,0,32.43,0,4.25,3.03,14.04,0.63,0.74,0.95,1.48,3.54,1.15,6.01,6.56,11.14,39.84,1.27,0,27.48,366.54,4.71,6.73,2.36,0,0,41.34,0,3.3,2.91,3.16,5.57,64.32,0,0,48.65,0,17.68
 36-46,0,0,0,0,21.28,2.84,0,50.14,1.65,0,6.45,32.21,0,0,3.38,16.61,2.49,1.36,1.41,2.07,6.44,74.92,0,2.52,21.33,429.51,6.67,6.17,1.33,0,0,78.24,0.81,0,0,1.26,0,130.45,0,0,14.12,0,2.6
 48-58,0,0,0.42,0,12.95,1.12,0,116.98,0,6.35,9.78,72.1,0,2.61,1.61,6.39,0,0.39,4.03,3.96,16.48,102.31,1.76,3.25,17.12,298.3,2.25,5.32,5.88,0,0.47,33.2,0,0,0,0.73,0,90.46,0,1.01,12.72,0,19.77
 60-70,0,0,0.89,0,7.44,4.22,0,298.38,1.71,7.6,17.65,102.23,1.9,0,0,4.25,0,2.1,2.56,0,2.09,160.66,5.74,2.41,9.24,376.92,2.71,5.87,16.54,0,0.84,51.69,0,0,0.73,2.16,0,54.61,0,3.51,28.91,0,15.42
 72-82,0,0,0.5,3.31,17.87,44.95,0,345.36,0,1.23,9.84,95.14,3.92,0.59,2.92,8.96,2.45,0.79,3.65,0,5.13,201.95,1.72,4.37,13.33,275.82,0.52,8.7,9.65,0,2.71,39.68,0,0,1.7,0,0,30.46,3.32,7.11,31.23,2.32,19.89
 84-94,0,0,0.81,0,27.16,35,0,312.22,0,16.81,8.22,84.75,19.16,4.08,0.78,20.34,5.01,9.68,7.78,1.72,16.12,194.54,1.87,6.8,10.86,229.04,5.98,13.8,14.49,0,1.49,90.01,0,0,0,0,0,36.2,2.79,1.32,31.57,8.55,19.05
 96-106,0,0,1.08,0,49.23,35.63,1.16,390.59,0,3.69,7.6,113.34,8.88,0,7.56,13.65,7.28,9.22,9.86,5.73,2,201.13,8.44,6.93,7.15,270.55,4.2,15.54,36.83,0,14.57,63.06,0,0,1.3,0,0,9.82,6.35,7.7,39.66,3.25,14.95
108-118,3.02,0,2.38,0,41.86,32.96,2.03,381.35,0.54,10.37,4.21,123.29,15.54,0,1.83,14.77,14.38,18.9,3.92,3.88,3.73,187.98,1.04,15.06,10.48,341.98,3.62,7.26,33.86,0,4.53,44.72,0,0,1.33,0.88,0,11.77,6.95,5.74,41.89,6.77,14.95
120,0,0,3.9,0,124.09,14.4,1.71,254.28,0,8.96,6.42,149.26,3.46,5.2,0,39.7,0,4.5,4.2,0,1.54,279.23,27.54,23.74,12.52,426.05,3.48,2.97,11.18,0,2.76,47.3,0,0,0,0,0,48.93,1.19,6.76,73.44,5.64,13.45
