stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,476.47,11537.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,1296.5,13509.8,0,23.01,0,0,0,0,0,0,0,0,0,65.33,0,0,0,0,0,0,0,0,0,0,0,596.02,106.1,0,0,126.64,0,360.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,394.23,321.05,0,419.41,0,0,0,1093.52,0,0,0,0,0,411.84,0,0,0,0,0,0,0,0,0,0,0,8530.36,371.09,0,0,2656.1,0,35.84,20.62,0,13.28,0,0,0,0,0,0,0,0
 10-12,11.39,329.79,0,437.65,0,54.13,0,763.06,0,0,0,0,0,180.12,0,0,0,0,0,0,0,0,0,0,0,8401.06,349.39,0,0,2328.8,0,6.84,22.76,19.68,364.85,0,27.95,20.98,0,0,0,0,0
 14-21,2.31,2.3,16.43,71.14,1297.43,543.4,0,593.02,0,15.9,0,113.29,44.43,17.3,25.89,4.61,58.84,3.52,5.22,8.54,36.01,479.86,5.1,0,376.79,5787.58,314.17,42.67,89.21,195.52,0,49.63,6.15,750.56,123.43,65.39,836.29,2036.67,0,0,69.57,0,54.1
 24-34,0.88,1.67,10.47,38.22,363.74,94.64,0,991.03,0,45.04,19.23,195.44,13.29,2.27,21.28,22.72,59.98,35.96,41.94,23.54,67.16,774.53,19.45,2.47,293.13,8291.54,48.03,130.39,90.02,0,3.21,65.88,0,9.31,26.71,10.8,179.28,2034.51,0,0,201.62,0,75.06
 36-46,0,0,4.52,1.15,151.05,6.6,0,2032.33,6.05,22.81,37.87,404.24,11.52,0,17.9,43.24,7.11,17.78,18.66,20.67,21.25,789.39,6.89,32.45,207.18,9081.78,22.95,113.17,37.37,0,1.74,84.57,1.52,1.05,19.68,2.83,2.42,1963.84,0,4.26,96.55,0.78,81.47
 48-58,1.15,1.29,2.26,3.05,125.05,8.55,0,3806.14,1.05,29.79,44.14,882.51,18.6,0.57,20.86,23.84,6.14,31.12,22.66,20.82,24.48,1279.89,5.07,34.12,229.98,8303.81,19.7,63.06,33.57,0,2.13,74.21,0,2.72,10.11,2.05,0,1868.77,0,0.89,96.91,0,84.4
 60-70,0,0,5.31,2.79,132.56,10.9,0,4577.6,6.31,34.32,38.08,804.92,20.29,0,11.11,21.51,8.43,31.77,5.9,7.96,3.59,1166.19,0,75.87,118.11,6266.63,19.47,45.83,36.28,0,3.22,57.88,0,0,13.43,0,0,996.63,0.81,17.86,84.68,6.62,63.37
 72-82,0,0,11.48,0,113.58,28.96,0,3925.44,1.07,18.32,55.05,893.76,50.74,0.49,26.01,34.2,25.39,23.11,19.65,18.37,10.12,1596.43,12.34,88.09,123.4,5254.6,5.15,71.84,66.4,0,15.65,40.93,0,8.75,11.17,0,0,470.03,18.95,36.12,124.1,33.76,84.27
 84-94,0,0,14.66,1.29,193.99,39.22,2.67,2857.61,1.46,35.79,59.13,609.48,50.09,0.66,18.52,50,32.27,37.44,36.16,8.81,9.7,1236.07,18.88,78.96,139.16,3745.7,17.8,62.53,58.64,0,4.77,144.29,0,0,18.38,0.63,0,287.14,32.19,52.67,110.64,34.34,53.22
 96-106,0,0,16.35,2.14,232.33,98.73,3.88,2329.62,3.51,28.95,67.67,723.5,72.93,0,25.27,62.45,41.61,29.95,38.42,51.16,11.39,1185.26,13.47,48.79,105.06,2995.49,18.29,108.94,76.98,0,19.51,109.65,5.39,0,11.12,0.57,0,182.98,36.58,36.68,120.99,54.48,59.1
108-118,0,0,9.33,2.16,218.75,59.45,4.06,2300.42,0.95,42.29,48.17,827.04,46.26,0,17.24,58.1,36.28,63.43,29.87,28.38,15.58,1220.67,8.34,41.59,144.92,4895.59,17.26,82.5,78.73,0,46.23,145.79,0,0,10.18,0,0,153.26,29.19,25.29,105.81,27.88,52.87
120,0,0,13.86,0,182.98,58.33,1.6,1380.81,2.14,31.61,45.65,681.52,63.78,0,2,77.94,14.02,20.28,2.95,14.08,3.24,685.13,3.59,39.22,108.02,4438.2,22.43,91.25,55.44,0,14.68,102.94,4.8,0,10.35,2.35,0,142.56,13.88,31.29,99.57,22.73,30.92
