stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,350.33,3746.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,261.88,6988.38,0,0,0,0,0,0,0,0,0,0,0,40.66,0,0,0,0,0,0,0,0,0,0,0,189.72,0,0,0,52.46,0,525.87,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.29,54.6,0,52.13,0,0,0,70.37,0,0,0,0,0,25.42,0,0,0,0,0,0,0,0,0,0,0,1281.57,34.31,0,0,383.48,0,10.39,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.73,0,0,0,6.05,0,7.1,4.8,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54,227.39,0,0,0,0,0,0,1.2,0,0,0,1.97,0,0,0,0,0
 24-34,0,0,0,0,18.52,0,0,18.66,0,3.84,0,1.88,0,0,0,0,1.46,0,0.6,2.59,0.64,78.7,0.76,0,25.73,212.98,9041.74,1.26,4.69,0,2.91,15.02,0,0,0.94,0,1.35,30.7,0,0,19.85,0,0
 36-46,0,0,0,0,19.36,0,0,61.09,22.55,16.5,1.27,16.28,0,0,0.75,1.56,0.56,0,0,0.62,1.33,277.96,0,0,58.48,306.84,18973.64,1.77,3.45,0,0,21.36,0,0,5.23,0,0,52.58,0,0,2.54,0,2.19
 48-58,12.52,0,0,0,61.39,3.77,0,152.92,2.22,15.18,2.47,130.79,1.71,0.37,0.47,4.9,0.48,5.76,0.59,1.49,2.6,1288.36,2.86,0,76.69,480,22426.96,1.19,34.56,0,5.58,9.9,0,0,0,4.34,0,79.27,0,0,3.16,0,19.6
 60-70,84.92,0,0,0,64.94,3.87,0,194.25,1.17,8.35,4.85,142.37,1.43,4,2.35,0,0,0,0.72,6.58,10.18,6193.74,0,0,40.87,417.55,14881.16,1.82,86.22,0,0.71,18.03,0,0,0,0,0,47.65,0,6.32,0,1.54,8.92
 72-82,0,0,0,0,66.49,21.92,0,343.86,0.7,0.68,6.08,260.01,1.1,16.39,0,10.5,1.39,0,0.97,1.4,0,9406.67,0.61,0,95.55,292.58,7487.73,2.13,89.71,0,0,15.25,0,0,1.38,1.06,0,38.26,2.13,17.12,8.58,3.02,23.98
 84-94,20.31,0,1.53,0,91.88,11.18,0,261.83,2.32,5.21,6.46,203.78,2.24,0,1.8,6.68,2.1,0,0,0,43.19,10126.36,2.35,7.36,56.99,196.06,13079.54,0,143.71,0,5.36,11.46,0,0,0,1.36,0,0,3.05,19.55,8.69,20.91,21.34
 96-106,31.99,0,0.95,0,122.61,23.4,4.63,233.93,5.89,2.79,1.02,175.41,6.67,0,1.02,7.93,0.74,0,0,7.7,0,5467.39,6.38,4.28,10.53,222,6399.97,5.15,129.78,0,2.88,22.56,0,0,0,1.6,0,2.93,2.97,9.93,13.85,6.7,16.01
108-118,33.66,0,0.91,0,73.2,10.02,8.96,189.85,0.98,4.34,3.56,106.38,29.09,0,0,3.71,0.5,0.7,3.4,10.74,1.75,4664.58,0,1.58,18.43,259.39,6803.57,2.05,141.2,0,7.05,11,0,0,0,0,0,5.08,0.43,1.1,8.44,1.17,4.53
120,89.99,0,0,0,49.75,1.06,4.06,100.23,0,3.04,0,279.54,5.93,5.2,2.11,8.24,0,0,1.11,0,0,5091.79,0,0,7.67,267.05,11737.57,0,84.25,0,0,6.33,0,0,1.21,0,0,4.72,1.16,11.75,5.14,0,0
