stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,323.23,6574.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,468.08,7245.86,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0,0,0,0,0,0,0,0,0,205.54,46.81,0,0,75.79,0,165.12,0,0,0,0,0,0,0,0,0,0,0
  7-9,132.76,76.98,0,195.48,0,0,0,497.93,0,0,0,0,0,94.19,0,0,0,0,0,0,0,0,0,0,0,3706.5,133.86,0,0,1206.19,0,220.5,44.86,0,0,0,0,0,0,0,0,0,0
 10-12,0,100.2,0,216.78,0,6.65,0,200.08,0,0,0,0,0,39.13,0,0,0,0,0,0,0,0,0,0,0,3253.73,155.46,0,0,1182.87,0,89.49,21.81,4.76,156.73,0,19.76,0,0,0,0,0,0
 14-21,0,1.28,2.44,21.86,493.18,97.71,0,54.45,0,0.91,0,24.42,34.65,6.17,6.25,5.55,52.94,0,0.84,10.19,11.71,108.27,13.99,0,92.57,1037.59,52.72,7.44,18.7,51.31,0,1077.51,5.28,119.63,31.06,7.19,123.71,378.88,0,0,33.88,0,16.34
 24-34,0,0,2.5,8.69,120.7,17.86,0,172.16,0,9.08,4.03,25.23,9.71,11.44,5.84,16.85,114.2,1.59,12.83,3.36,44.13,187.84,70.86,0.69,83.52,1789.34,22.99,46.11,11.2,0,0,1866.61,0,3.54,24.97,2.19,19.23,406.19,0,0,104.78,0,40.5
 36-46,0,0,0,0.59,60.07,1.47,0,247.48,0,6.51,4.98,82.44,4.51,4.99,11.5,14.02,28.69,25.44,10.61,12.89,64.98,215.84,68.73,7.44,57.04,1857.46,26.99,52.44,17.95,0,0,2114.27,0.78,0,3.96,0.71,1.79,498.91,0,0,51.47,0,33.76
 48-58,0,0,0,0,55.58,0.44,0,359.09,1.48,25.72,11.27,143.44,0.39,30.73,9.21,24.32,14.89,2.66,5.55,2.97,57.76,239.55,73.35,10.6,43.55,1654.02,11.83,26.67,6.96,0,0.39,1391.52,0,0,7.98,0.4,0,329.11,0,0.64,30.2,0.5,28.3
 60-70,0,0,1.44,0,69.87,1.76,0,549.88,0,20.72,27.71,153.84,8.41,33.13,2.23,16.52,33.12,16.51,11.44,5.87,25.42,273.76,61.17,27.25,50.53,1345.08,13.02,18.55,7.86,0,10.48,886.01,0,0,8.99,0,0,185.44,3.3,9.87,49.21,0,45.95
 72-82,0,0,5.79,0,77.02,12.16,0,412.17,0,4.76,25.84,126.29,31.13,7.39,5.12,20.45,15.47,22.69,13.76,1.49,15.52,322.49,77.89,13.61,32.21,1131.69,2.77,22.23,21.33,0,8.36,588.55,0,0,2.89,0,0,90.04,13.34,10.16,51.59,8.41,30.29
 84-94,0,0,9.51,0,150.95,7.33,0,297.04,2.24,23.32,7.01,135.49,69.92,5.21,0.97,47.63,47.33,17.05,10.76,5.76,21.31,267.37,95.06,4.47,26.27,798.5,7.85,25.22,16.58,0,2.02,1175.52,0,0,5.26,0,0,111.29,29.8,9.77,50.9,6.14,2.71
 96-106,0,0,4.62,0,165.37,19.04,1.76,274.69,1.42,32.3,10.36,154.8,108.96,1.06,5.92,37.83,33.66,10.82,24.38,17.12,9.86,255.09,82.41,6.33,14.12,712.44,4.66,29.45,15.61,0,5.34,940.21,0,0,3.41,0,0,60.63,51.32,9.66,41.4,16.43,16.62
108-118,0,0,3.35,0,183.45,10.66,3.59,293.2,0.92,29.44,7.29,124.38,119.88,0,2.93,35.74,35.75,30.01,26.48,16.13,23.53,286.54,71.47,13.93,26.66,901.87,7.53,27.56,14.07,0,6.15,797.4,0,0,6.16,0.5,0,36.15,48.75,4.42,41.64,4.2,10.2
120,0,0,1.37,0,189.04,6.37,0,153.25,0,18.48,13.1,108.36,82.21,0,3.79,46.3,29.96,21.06,21.52,16.92,12.36,205.24,70.76,32.02,14.96,893.68,9.48,15.55,21.5,0,19.69,607.62,0,0,4.56,0,0,17.43,18.24,5.4,14.27,7.76,0
