stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1787.61,35254.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262.08,0,0,0,0,0,0,0,0,0,0,0
  5-6,978.32,11966.75,0,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.6,0,0,0,88.62,0,132.99,0,0,0,0,0,0,0,0,0,0,0
  7-9,172.71,46.05,0,413.33,0,0,0,198.01,0,0,0,0,0,86.33,0,0,0,0,0,0,0,0,0,0,0,2007.97,277.2,0,0,2986.04,0,0,91.71,0,0,0,0,0,0,0,0,0,0
 10-12,0,152.39,0,453.67,0,49.11,0,342.42,0,0,0,0,0,18,0,0,0,0,0,12.78,0,0,0,0,0,3841.34,267.15,0,0,2376.1,0,0,96.98,0,170.18,0,25.6,17.89,0,0,0,0,0
 14-21,0,0,10.36,28.31,227.27,74.26,0,120.1,0,0,0,42.92,11.67,3.53,5.69,0,69.22,1.11,0,0,5.84,153.23,0.86,0,119.36,2113.23,65.87,11.14,21.89,25.86,0,3.53,1.12,215.95,40.34,62.54,186.5,876.58,0,0,16.24,0,4.94
 24-34,0,0,4.49,5.26,68.79,3.1,0,172.36,5.55,1.05,11.48,44.12,5.37,0,6.3,3.89,35.38,4.34,12.6,4.17,16.39,265.38,1.93,0,109.35,3166.42,9.78,27.06,32.81,0,4.05,6.38,0,1.02,3.36,22.65,50.87,812.97,0,0,86.95,0,11.53
 36-46,0,0,4.19,0,27.34,0,0,530.41,10.21,0.56,17.14,98.84,1.17,0,3.51,5.12,4.77,2.9,4.92,0.66,6.83,321.2,0,5.03,79.75,4356.03,7.11,28.83,28.46,0,0,15.79,1.61,2.96,0.79,9.82,1.61,958.22,0,9.15,62.07,0,4.91
 48-58,0,0,1.05,0,32.37,3.95,0,887.46,12.28,0,26.3,210.51,0.39,0,12.16,14.97,1.64,5.67,5.57,4.64,0.56,417.4,1.16,10.92,63.84,3622.4,2.26,25.01,21.73,0,1.38,6.37,0,0,2.18,10.04,0,712.27,0,3.24,25.53,0.72,13.39
 60-70,0,0,1.22,0.68,26.4,0,0,1810.85,1.31,14.05,26.29,190.48,2.2,0,1.91,7.73,7.2,30.58,1.7,1.41,2.78,537.36,0,21.89,46.03,3636.73,1.15,8.77,11.69,0,0.66,8.11,0,0,1.24,1.34,0,525.27,0.81,11.87,47.96,1.5,11.81
 72-82,0,0,9.89,0,31.8,8.05,0,1289.67,3.31,1.3,16.28,134.38,3.23,0,7.84,20.82,12.17,27.59,6.35,0,3.25,493.91,0,13.49,37.6,1933.56,0,12.41,20.38,0,7.44,4.06,0,0,0.82,3.22,0,184.92,6.57,7.2,48.57,13.18,21.06
 84-94,0,0,11.96,0,26.98,4.75,0,764.02,19.73,1.63,3.6,108.46,5.94,2.66,3.58,21.2,25.01,17.07,3.3,0.58,9.76,408.97,1.03,16.56,27.23,1189.95,0.67,10.58,12.7,0,11.92,2.94,0,0,2.06,0,0,102.93,1.17,16.98,42.49,12.13,6.4
 96-106,0,0,10.44,0,28.75,6.95,0,571.75,2.76,0.86,18.13,105.96,8.16,0,6.61,43.29,12.44,29.31,6.61,9.08,2.1,331.98,0,12.95,23.38,839.82,2.32,7.23,20.13,0,1.92,2.34,2.06,0,1.99,0,0,40.54,0.61,13.14,57.29,21.94,10.02
108-118,0,0,4.17,1.72,39.74,4.66,1.25,569.56,2.7,2.02,4.79,79.27,5.05,0,8.86,40.4,9.91,24.35,6.8,12.55,0,297.61,1.15,11.66,20.96,1277.94,1.03,10.31,22.03,0,7.46,1.85,0,0,5.68,1.08,0,20.45,0.94,9.45,22.07,11.14,3.72
120,0,0,4.32,0,41.41,5.91,0,566.37,0,0,5.34,184.66,15.07,0,5.06,70.93,9.57,34.05,17.55,0,0,246.45,0,15.51,17.77,1445.97,22.59,2.76,2.38,0,10.01,0,0,0,0,0,0,52.36,1.19,16.08,23.05,8.62,1.1
