stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,29.73,603.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,41.01,899.97,0,0,0,0,0,0,0,0,0,0,0,15.17,0,0,0,0,0,0,0,0,0,0,0,26.37,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0
  7-9,62.77,48.42,0,31.9,0,5.98,0,100.08,0,0,0,0,0,101.81,0,0,0,0,0,0,0,0,0,0,0,694.31,191.42,0,0,361.83,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,55.33,0,330.18,0,268.66,0,67.86,0,0,0,0,0,30.35,0,0,0,0,0,0,0,0,0,0,0,2713.48,814.84,0,0,486.76,0,0,3.03,0,152.58,0,20.58,0,0,0,0,0,0
 14-21,0,4.07,3.56,22.75,1512.52,311.8,0,28.56,0,0,0,12.32,23.47,2.59,18.67,0,10.28,0,0,1.19,3.21,283.46,4.03,0,99.24,352.89,672.16,6.17,4.57,27.78,0,3.54,0,34.5,12.55,13.75,25.97,215.93,0,0,197.41,0,0.84
 24-34,1.76,0,4.06,16.14,1103.52,23.02,0,148.12,0,5.21,4.67,46.64,9.27,0,126.17,0,23.34,25.83,2.22,7.61,3.84,970.82,20.43,11.78,277.11,987.9,385.01,18.27,32.25,0,8.47,4.01,0.98,4.77,24.11,0,12.11,183.26,0,0,914.34,0,5.19
 36-46,1.07,0,1.35,0.75,442.24,14.62,0,1452.2,0.68,20.08,17.13,247.14,5.22,0,122.6,0.97,50.97,18.78,13.83,22.36,13.76,1397.06,8.72,49.32,220.53,1073.45,322.29,11.81,17.19,0,9.37,3.46,0,6.58,27.6,1.98,0,172.22,0,13.63,504.42,9.3,5.89
 48-58,0.77,0,0.39,1.46,397.59,9.62,0,1798.18,0.58,57.24,65.36,415.26,1.53,3.65,97.69,0,6,28.07,11.94,7.17,6.02,2401.29,3.89,101.88,232.84,1138.5,156.79,8.2,58.29,0,39.39,1.61,0,0,17.8,0,0,251.1,0,41.46,412.97,4.2,17.51
 60-70,0.64,0,3.81,0,407.59,17.7,0,1369.03,7.33,30.2,65.06,491.28,13.54,0.77,68.45,5.33,23.06,63.51,17.46,17.1,13.37,4017.97,1.31,340.66,257.61,911.78,198.02,7.48,54.93,0,101.01,2.55,0.64,0,21.22,1.45,0,130.07,0.61,239.22,437.58,135.35,19.59
 72-82,0,0,0.93,3.74,276.28,9.65,0.54,668.22,4.72,22.35,102.22,414.02,32.96,1.63,52.45,1.86,14.16,53.59,30.61,5.66,7.23,3943.41,7.82,330.06,225.4,650.98,106,9.8,90.27,0,130.73,3.03,0.56,0,21.47,0.53,0,51.78,6.54,349.26,692.1,299.46,27.23
 84-94,0,0,2.24,4.37,452.71,10.16,0,733.9,1.79,41.81,74.95,389.73,29.78,4.92,56.59,4.85,13.71,39.12,18.6,7.34,6.63,3622.63,2.5,410.69,153.65,602.69,128.18,4.78,127.63,0,125.62,17.64,0,0,34.02,0.66,0,89.57,3.41,391.31,680.11,362.01,46.2
 96-106,0,0,1.49,4.21,355.76,94.35,0,522.86,6.61,26.69,83.18,352.43,35.86,0,54.22,8.25,30.51,39.77,44.23,25.48,29.67,2772.48,2.55,229.46,147.8,445.94,60.49,9.71,104.1,0,173.48,9.2,0,0,21.75,0,0,43.5,6.29,309.25,689.63,269.53,15.28
108-118,0.45,0,2.02,4.85,353.77,15.2,2.84,512.9,2.59,29.86,50.91,325.79,42.11,0,35.64,3.31,34.58,69.48,20.57,19.94,14.59,2905.67,6.19,314.68,108,618.01,81.55,10.43,130.91,0,241.66,7.69,0,0,25.81,0.66,0,10.97,15.8,209.84,615.09,255.4,32.24
120,2.37,0,0,2.22,372.92,90.64,7.98,506.47,6.5,29.91,100.91,461.26,12.9,5.2,27.5,10.74,17.82,28.11,31.72,24.83,2.92,3037.49,2.84,294.89,131.72,744.66,184.34,17.93,105.67,0,267.02,9.74,2.5,0,19.37,0,0,72.47,9.01,419.04,758.64,318.57,0
