stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3041.67,58216.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2417.59,0,0,0,0,0,0,0,0,0,0,0
  5-6,6100.38,77102.15,0,76.51,0,0,0,0,0,0,0,0,0,152.47,0,0,0,0,0,0,0,0,0,0,0,2468.95,128.17,0,0,518.25,0,1901.12,0,0,0,0,0,0,0,0,0,0,0
  7-9,1345.77,1280.74,0,2207.92,0,0,0,3260.85,0,0,0,0,0,1132.58,0,0,0,0,0,0,0,0,0,0,0,35594.63,2023.74,0,0,10710.53,0,31.26,67.26,0,9.82,0,0,0,0,0,0,0,0
 10-12,3.8,504.21,0,2993.63,0,142.33,0,1153.78,0,0,0,0,0,144.5,0,0,0,0,0,7.47,0,0,0,0,7.75,15060.37,3279.85,0,0,4710.74,0,3.1,32.57,20.68,710.92,0,63.16,23.56,0,0,0,0,0
 14-21,0.89,3.63,3.43,390.93,4219.89,701.16,0,330.49,0,17.9,0,98.74,310.34,19.45,8.92,3.42,26.37,9.46,6.1,17.7,23.07,1562.48,3.95,0,1153.5,5273.65,5173.53,14.76,137.01,286.55,0,24.86,7.07,931.01,77.95,99.55,1292.54,1896.13,0,0,89.41,0,14.79
 24-34,4.9,0,6.63,56.99,715.39,58.17,0,534.37,3.54,82.67,29.16,160.76,39.41,2.8,57.78,2.26,7.27,20.37,74.09,48.16,25.48,2435.32,6.3,7.68,824.87,7540.34,923.72,113.67,108.79,0,7.4,22.29,0,14.5,13.74,3.36,193.63,1695.87,0,0,559.36,0,51.8
 36-46,0,0,1.69,6.09,149.53,7.85,0,1042.25,19.03,38.46,92.83,362.9,11.27,0,48.45,0,2.42,16.25,85.78,46.03,71.79,2055.34,2.75,84.53,660.34,10669.12,662.39,110.09,94.99,0,12.71,29.84,0,14.31,8.24,2.33,11.14,2057.79,0,20.1,208.41,1.55,46.45
 48-58,0,1.29,1.67,0.41,98.03,5.41,0,2332.59,12.43,53.7,131.97,744.89,2.9,0,52,4.62,0.39,44.29,38.58,4.12,29.86,2012.64,3.4,144.04,455.4,10426.88,360.51,64.74,73.35,0,8.73,14.49,0,0.92,2.4,0.86,0,1933.77,0,31.36,141.79,5.4,72.41
 60-70,1.45,0,10.24,0,48.04,9.33,0,4054.87,13.78,35.81,143.02,975.14,21.46,0,37.69,10.82,0.86,49.09,33.86,17.33,48.72,1915.26,0.65,208.01,277.44,9574.62,145.88,51.57,38.68,0,80.76,26.84,0,0,1.46,3.96,0,1328.13,0.77,112.71,117.98,55.64,70.61
 72-82,0,0,4.95,0.56,76.74,13.09,0,4066.86,11.81,26.7,243.33,1028.31,18.57,0,40.57,11.55,2.97,23.9,36.41,0.89,11.28,1933.24,4.32,205.44,164.53,6429.56,89.62,62.39,69.43,0,47.52,14.66,0,0,4.36,0,0,548.39,9.79,130.4,89.8,109.24,80.77
 84-94,1.85,0,11.08,0,98.43,5.89,3.75,3514.37,21.25,39.97,159.29,836.94,16.68,0,29.93,23.96,1.8,46.59,20.11,15.82,39.17,1546.47,0.75,324.13,176.66,4551.25,170.97,49.36,86.24,0,63.91,26.26,0,0,8.54,1.8,0,455.71,4.55,126,118.85,107.22,64.52
 96-106,0,0,4.38,0,96.26,37.54,1.95,3470.48,11.87,44.46,110.67,970.32,26.32,0,37.43,23.27,2.84,23.85,30.41,18.16,12.04,1177.47,5.86,213.51,109.69,3417.13,103.57,93.78,96.35,0,107.21,32.99,0,0,1.4,0.63,0,160.24,6.97,119.05,72.84,100.75,31.58
108-118,0.66,0,0.89,0.98,102.34,17.92,6.75,4095.49,5.02,29.58,96.26,924.8,15.11,0,6.27,19.21,2.18,40.4,21.58,22.09,25.69,1111.16,2.84,180.41,102.12,4867.22,109.17,46.57,80.43,0,115.76,14.02,0,0,1.74,0,0,145.39,9.81,102.22,64.84,88.03,21.85
120,3.48,0,0,0,135.41,9.6,0,2819.06,4.51,35.5,137.9,1159.86,13.12,0,15.19,24.73,6.17,17.48,18.83,12.71,3.39,1028.05,5.98,74.12,117.91,5782.81,134.4,57.79,53.16,0,149.44,9.2,0,0,2.06,0,0,159.47,0,94.9,118.8,107.96,0
