stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,111.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.25,160.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,6.86,0,0,0,0,0,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.45,16.52,0,0,21.21,0,0,3.79,0,0,0,0,0,0,0,0,0,0
 10-12,0,49.71,0,9.22,0,0,0,21.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913.49,0,0,0,111.62,0,7.72,0,0,3.78,0,0,5.09,0,0,0,0,0
 14-21,0,0,0,1.51,26.06,0.97,0,73.07,0,0,0,126.63,2.88,0,0,0,0,0,0,0,7.29,36.47,0,0,15.23,5496.13,1.18,0,2.22,4.28,0,0,0,12.08,5.87,0,16.62,1981.56,0,0,1.63,0,4.36
 24-34,0,0,0,0.65,27.66,0.6,0,1015.88,0,0.61,0,437.35,0.66,0.74,3.16,5.19,6.18,10.34,0,0,16.96,58.16,0,1.52,8.67,19031.59,2.3,12.38,2.23,1,0.99,22.24,0,0.93,25.81,6.68,7.24,3594.55,0,0,26.55,0,230.29
 36-46,0,0,0,0,46.88,6.98,0,2659.4,0,2.79,0,2062.36,0.67,0,4.35,2.02,0.57,0.71,1.23,20.93,15.56,51.58,8.3,0,14.13,25633.81,7.3,7.84,7.43,0,0,37.12,1.54,0,10.56,10.65,0,4737.8,0,0,3.08,0.78,161.26
 48-58,0,0,0.42,0,164.21,17.14,0,9940.48,15.86,70.57,7.51,5164.37,0.51,0,6.44,6.74,19.11,48.86,1.42,13.03,23.1,257.17,0.59,26.52,48.18,35745.81,10.25,21.19,28.31,0,1.58,74.8,0,0,1.65,2.96,0,5171.24,0,0,18.45,0.65,183.32
 60-70,0,0,2.72,0,168.15,15.4,0,27499.11,6.52,26.56,46.34,7357.59,7.5,0,5.23,27.96,1.24,27.89,19.83,0,6.24,448.28,4.37,31.85,65.73,54242.97,15.2,21.38,50.9,0,2.55,58.33,0,0,8.59,5.78,0,4653.54,0,14.54,19.3,1.77,214.42
 72-82,0,0,4.52,0,232.9,51.64,0,26000.29,1.34,12.71,52.42,6655.88,12.61,0,5.21,23.96,5.09,3.7,10.37,18.93,21.9,487.69,1.61,8.91,31.64,51984.4,4.16,19.7,60.06,0,6.08,35.84,0,0,19.02,0,0,2517.74,21.74,22.76,63.02,11.39,115.24
 84-94,0,0,3.58,0,307.36,17.81,0,14598.1,9.91,9.3,25,4768.88,7.14,0,14.98,10.47,0.61,48.53,4.74,2.55,28.32,529.16,3.22,25.22,22.43,26841.97,0.65,15.26,47.27,0,4.28,49.65,4.2,0,0.57,2.66,0,1784.6,10.47,10.98,35.97,38.65,53.56
 96-106,0,0,1.49,0,203.68,66.48,2.4,9517.82,0,14.87,12.51,3564.75,14.14,0,6.35,15.73,2.31,3.84,8.68,72.3,8.28,398.63,5.27,10.49,20.17,20598.14,8.73,9.54,48.6,0,9.5,47.66,0,0,2.8,0,0,572.99,23.92,9.32,21.9,12.87,102.41
108-118,0,0,1.77,0,210.75,26.27,3.28,9017.23,2.29,8.26,11.27,3700.53,15.55,0,1.1,6.98,4.4,3.18,1.04,16.15,7.45,395.8,2.27,32.63,27.41,23897.51,2.36,15.15,68.33,0,30.04,21.03,0,0,3.7,0.66,0,506.73,22.91,0.96,18.3,20.14,27.17
120,3.94,0,11.35,1.28,392.24,35.88,3.69,11049.34,4.58,52.32,98.81,8276.77,4.64,0,4.47,69.44,1.17,19.46,6.99,26.36,10.18,723.03,5.95,0,61.44,54183.19,25.32,44.02,69.83,0,75.11,15.03,0,0,1.22,0,0,895.67,1.37,10.18,72.02,22.64,35.75
