stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,15.46,272.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,19.9,260.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.66,25.72,0,10.56,0,0,0,16.7,0,0,0,0,0,5.37,0,0,0,0,0,0,0,0,0,0,0,264.9,13.87,0,0,91.7,0,0,4.57,0,0,0,0,0,0,0,0,0,0
 10-12,0,7.49,0,30,0,0,0,5.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.48,9.77,0,0,60.19,0,0,0,10.74,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0.81,31.13,1.92,0,13.18,0,1.16,0,1.71,1.08,3.04,0,0,0.81,0,0,0,0,9.54,0,0,10.4,132.03,5.49,1.97,0,2.22,0,2.35,0,19.5,0,11.55,16.61,42.25,0,0,1.76,0,0
 24-34,0,0,0,0,7.56,1.53,0,17.78,0,1.96,0.69,4.72,0,0,0,0,0,0,0.66,0,0.9,14.99,0,0,10.48,268.85,1.32,2.73,2.59,0,0,6.47,0,0,0,0,0.66,37.57,0,0,1.97,0,0
 36-46,0,0,0,0,3.3,0.73,0,53.86,0,0,0,7.32,0,0,0,0,0,0,0,0,0,20.18,0,0,6.16,293.67,0.58,1.17,2,0,0,13.16,0,0,0,1.69,0,50.24,0,0,0,0,0
 48-58,0,0,0,0,3.11,0,0,91.4,2.46,0,0,19.43,0,0,0.42,0,0,0,0,0,2.46,30.11,0,0.6,4.66,348.15,1,3.58,0.87,0,0,3.16,0,0,0,0,0,70.67,0,0,3.12,0,0.42
 60-70,0.81,0,0.7,0,4.02,0,0,99.3,1.02,0,1.67,29.78,3.58,0,0,0,0,0,0,0,0,30.19,3.12,1.46,6.27,226.06,1.17,1.95,0.69,0,0,15.99,0,0,0,0,0,26.43,0,0,1.93,0,8.01
 72-82,0,0,0.68,0,11.95,0.56,0,110.44,0,0,4.52,16.48,0.53,0,0,0,0,0,1.46,1.36,0.98,34.96,0,8.93,9.04,209.32,0.74,1.59,2.21,0,1.61,1.88,0,0,0,0,0,7.38,0,1.01,1.55,0.57,0
 84-94,0,0,0,0,17.77,4.05,0,80.16,0.56,0,2.44,8.49,0,0,0,0,2.39,1.05,1.38,3.6,0,18.52,2.16,1.31,2.43,161.16,0,0,4.51,0,0,14.34,0,0,1.53,0,0,3.76,0,0.64,3.26,1.91,6.99
 96-106,0,0,0,0,7.26,6.66,1.14,46,0,0.71,0,20.34,1.71,0,0.73,2.83,0.63,8.64,2.95,0,0,32.91,4.04,3.22,0,124.51,0.79,0.59,2.57,0,0.79,15.45,0,0,0.71,0.82,0,11.53,2.04,0,0.7,0.66,5.12
108-118,0,0,0,0,5.93,3.09,3.18,55.76,0,0.44,0,10.73,1.43,0,0,2.55,0.62,1.72,0.41,0.99,0,14.44,1.41,1.15,2.73,149.12,0,6.74,0,0,0,13.44,0,0,0,0.42,0,3.89,0.41,0,8.38,0,0.62
120,0,0,0,0,13.22,1.16,0,100.75,0,1.75,0,56.14,13.46,0,0,0,0,0,0,0,0,35.79,1.15,26.24,6.51,369.09,4.62,2.49,8.22,0,0,13.27,0,0,0,14.84,0,9.7,0,0,4.4,0,0
