stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,424.69,7002.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,692.06,8687.57,0,0,0,0,0,0,0,0,0,0,0,16.22,0,0,0,0,0,0,0,0,0,0,0,229.85,73.59,0,0,41.66,0,53.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,363.94,227.97,0,220.02,0,0,0,402.59,0,0,0,0,0,212.49,0,0,0,0,0,0,0,0,0,0,0,4643.74,310.73,0,0,1905.96,0,0,12.15,0,0,0,0,0,0,0,0,0,0
 10-12,0,155.75,0,307.88,0,25.96,0,418.22,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,4551.86,149.1,0,0,1965.28,0,8.17,0,4.36,206.3,0,32.19,10.53,0,0,0,0,0
 14-21,0,1.47,0.82,4.46,94.44,94.77,0,94.58,0,0,0,49.76,1.73,1.86,0,0,13.15,0,0,0,2.27,85.51,0,0,80.48,2731.37,7.8,17.49,12.61,15.37,0,9.81,1.23,209.02,2.2,23.32,723.72,1264.9,0,0,9.31,0,0
 24-34,0,0,2.73,2.25,26.94,15.89,0,448.23,1.66,0.71,0,54.4,3.4,1.5,2.61,1.84,3.49,0,1.48,1.3,0.75,110.01,0,2.34,74.49,9213.27,3.21,41.43,23.72,1,0,35.19,0,1.1,2.95,11.17,150.6,1951.98,0,0,42.55,0,6.34
 36-46,0,0,0,0,40.82,5.97,0,1604.38,19.04,1.38,0,228.15,0.67,0,5.27,4.46,0.63,3.81,1.7,1.74,8.82,166.36,0.72,0,60.32,12940.49,5.68,19.56,7.66,0,0,44.26,0,0,0,14.72,8.07,3133.18,0,0,33.88,0,11.71
 48-58,0,0,0.42,0,46.91,2.09,0,2137.72,6.72,24.35,10.92,347.01,0.5,1.19,2.51,0.85,13.16,7.42,1.92,0.39,0,144.05,0.39,14.44,60.39,7096.81,1.88,16.32,4.64,6.64,0.56,30.44,0,0,0.47,18.35,0,1851.14,0,0.42,8.55,0.9,17.05
 60-70,0,0,0.7,0,29.49,6.6,0,2313.82,5.02,4.81,3.37,148.56,4.16,0,1.72,10.25,1.98,0,3.35,2.59,0,112.14,0,6.71,64.2,4053.87,5.29,15.09,8.89,0,0.63,14.44,0,1.38,2.93,0.62,0,668.38,0.73,1,4.79,1.54,43.01
 72-82,0,0,2.75,0,16.63,34.1,0.76,1176.41,8.03,0,5.22,66.67,1.43,0,0,1.03,6.01,9.12,2.21,6.91,0,67.67,4.17,3.98,46.47,2259.91,0,18.2,6.26,0,2.17,16.58,0,0,0.9,3.23,0,190.2,1.44,0.72,12.23,1.69,8.53
 84-94,0,0,0.81,0,22.44,47.07,0,936,5.47,1.94,5.53,83.42,5.16,0,0,9.06,6.9,4.29,0,4.39,0,60.69,0,13.59,22.52,1937.71,0.56,11,12.04,0,5.08,35.42,0,0,0,0.79,0,241.76,9.93,1.25,10.73,0.92,0
 96-106,0,0,3.63,0,31.46,74.73,10.08,764.17,11.91,0.57,1.72,70.11,0.71,0,2.59,2.85,1.39,0,2.55,16.79,0,70.45,3.15,1.68,12.25,1337.44,0,20.44,6.37,0,1.28,27.02,0,0,0.62,0.64,0,74.27,2.37,5.4,2.64,3.8,4.47
108-118,0,0,2.35,0,31.53,22.38,19.28,644.08,8.1,1.33,1.46,76.97,8.39,0,2.35,4.22,5.66,5.85,1.29,2.09,0,76.22,10.41,4.02,26.24,1871.14,0,13.06,7.38,0,0,20.47,0,0,2.39,0.98,0,65.09,3.86,2.26,6.72,3.53,1.58
120,0,0,0,0,11.84,78.76,6.01,819.91,7.01,0,0,137.21,12.04,0,4.38,14.94,2.42,0,0,3.49,0,136.9,0,0,63.86,2144.18,0,5.15,1.76,0,0,19.38,0,0,4.12,0,0,13.92,2.96,6.44,19.49,0,3.64
