stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1259.65,20572.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105.92,0,0,0,0,0,0,0,0,0,0,0
  5-6,2984.74,39428.17,0,105.76,0,0,0,0,0,0,0,0,0,222.14,0,0,0,0,0,0,0,0,0,0,0,1490.88,165.3,0,0,268.27,0,968.25,0,0,0,0,0,0,0,0,0,0,0
  7-9,1216.05,1657.1,0,2090.92,0,17.88,0,5258.04,0,0,0,0,0,1966.18,0,0,0,0,0,0,0,0,0,0,0,44020.97,1560.63,0,0,15776.75,0,168.21,207.49,0,12.75,0,0,0,0,0,0,0,0
 10-12,3.8,1031.71,0,1681.81,0,127.67,0,3075.4,0,0,0,0,0,629.49,0,0,0,0,0,5.32,0,0,0,0,0,27960.86,740.73,0,0,8786.13,0,63.8,82.87,48.19,1184.25,0,51.13,48.59,0,0,0,0,0
 14-21,0,10.61,12.28,309.52,5124.98,1351.6,0,2054.97,0,16,0,348.82,166.65,102.12,24.82,13.72,133.18,2.65,21.31,5.82,19.3,1777.47,15.16,0,1792.47,23453.57,525.27,121.66,344.33,717.95,0,1100.88,46.8,3407.94,275.56,63.32,3919.71,5622.53,0,0,149.88,0,18.17
 24-34,0,2.5,9.76,114.74,1589.03,286.15,0,3134.81,2.51,102.91,30.51,449.9,47.62,12.24,63.52,54.69,89.91,58.07,92.2,62.76,39.95,3012.73,59.49,15.16,1306.85,23995.22,132.18,238.41,260.95,0,0,2244.67,2.9,22.51,47.34,17.59,357.4,5022.56,0,0,731.36,0,85.09
 36-46,0,0,0,11.74,852.41,90.53,0,5483.08,10.75,248.84,57.43,555.93,28.93,0,21.33,82.03,37.93,52.19,47.81,44.73,27.97,2333.47,26.69,50.81,652.61,17693.12,53.53,137.1,112.71,0,3.63,1971.5,6.94,11.64,11.23,10.4,5.84,3571.45,0,2.27,300.14,0.78,91.85
 48-58,2.88,0,1.28,9.01,1030.98,139.2,0,8629.04,10.55,311.54,92.74,996.67,71.89,0,55.83,52.54,27.89,119.84,63.74,54.2,26.49,3079.66,33.26,173.39,611.44,14408.83,39.16,85.68,137.05,0,5.09,1334.3,0.65,3.6,7.88,31.74,0,2689.06,0,10.13,286.61,0.72,167.65
 60-70,2.52,0,4.47,0,930.14,31.8,0,9519.94,22.33,300.78,102.43,832.58,112.5,7.67,21.77,59.27,31.4,80.98,33.24,29.43,19.1,2402.87,14.02,232.69,350.33,9640.18,84.88,32.41,124.82,0,15.24,1046.56,0.64,1.38,15.31,5.38,0,1129.15,4.8,35.2,187.03,23.15,110.33
 72-82,0,0,21.12,4.4,764.58,84.33,1.83,5149.5,9.26,243.93,119.27,723.83,146.44,1.63,38.65,119.28,69.5,43.65,36.49,20.72,7.41,2709.25,40.02,167.27,404.42,6251.4,17.59,77.76,134.24,0,28.67,712.42,0,0,9.51,7.01,0,464.58,37.78,52.74,324.62,93.06,142.32
 84-94,0,0,18.72,8.07,895.84,75.35,11.24,4697.82,10.18,292.6,65.65,488.1,221.19,1.22,33.72,115.51,86.5,75.42,49.81,20.89,34.11,2092.97,40.03,217.07,320.43,4001.99,34.58,70.88,96.68,3.85,15.65,1378.53,1.4,0,24.77,4.39,0,382.38,74.27,52.25,327.15,94.83,66.26
 96-106,0,0,18.45,5.86,927.36,172.96,4.96,2997.53,19.91,343.42,74.83,519.86,187.48,0,57.75,148.46,70.65,65.22,61.15,40.95,7.28,1645.31,58.53,97.56,252.85,3443.26,24.34,100.38,122.61,0,38.36,1345.67,2.9,0,24.14,3.27,0,147.19,65.56,45.4,271.62,82.2,44.33
108-118,0,0,2.62,7.58,784.74,157.24,6.89,2817.79,12.52,464.45,61.05,549.8,172.46,0,35.61,124.1,69.52,106.78,39.13,35.5,23.55,1606.73,65.76,126.78,253.29,4778.65,31.66,63.31,90.47,0,46.54,1269.94,1.11,0,9.06,3.44,0,100.59,54.95,26.06,233.43,51.02,68.28
120,1.19,0,4.33,3.17,667.27,155.6,8.71,2249.96,12.02,220.17,36.2,582.2,67.83,0,29.42,142.77,47.75,118.96,21.26,17.76,3.2,1425.44,31.19,105.17,234.68,4908.48,27.64,69.13,75.15,0,34.17,709.47,0,1.12,22.98,0,0,101.4,20.14,9.16,167.31,65.21,57.82
