stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,27.67,1152.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.92,0,0,0,0,0,0,0,0,0,0,0
  5-6,95.98,1692.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.1,8.7,0,0,36.81,0,6.16,0,0,0,0,0,0,0,0,0,0,0
  7-9,32.92,50.65,0,31.27,0,6.96,0,137.6,0,0,0,0,0,61.13,0,0,0,0,0,0,0,0,0,0,0,1472.08,55.29,0,0,313.1,0,0,10.84,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,92.63,0,124.36,0,16.35,0,129.91,0,0,0,0,0,35.09,0,0,0,0,0,0,0,0,0,0,0,1303.57,78.54,0,0,328.2,0,7.72,4.37,10.25,93.75,0,7.75,0,0,0,0,0,0
 14-21,0,0,0,6.83,72.77,6.15,0,33.87,0,0,0,11.18,4.94,0,2.11,0,4.07,0,0,0,0,39.93,0,0,38.1,457.39,13.93,0.84,8.81,10.98,0,2.2,2.93,75.96,8.18,0.86,93.03,170.9,0,0,1.83,0,0.85
 24-34,0,0,0,0.84,20.94,3.48,0,49.95,0.72,4.18,4.58,16.76,0,0,1.06,2.05,4.46,3.53,3.22,0,2.38,60.73,0,0,36.14,702.04,4.27,9.09,3.29,0,0,11.86,0,0,3.06,0.95,8.52,180.1,0,0,18.86,0,3.16
 36-46,0,0,0,0.76,5.36,1.71,0,54.54,0,1.75,2.93,28.33,0,0,0,4.81,0,13.61,3.49,0,3.58,88.71,0,1.47,17.18,674.1,4.22,6.84,1.97,0,0,19.17,0.73,0,3.54,0,0,185.6,0,0,11.7,0,0.64
 48-58,0,0,0,0,22.37,0.38,0,161.54,0.58,3.82,2.53,57.97,2.86,0,2.51,1,0,1.07,2.32,0,3.84,91.78,0.39,1.17,19.49,730.43,3.26,8.13,7.78,0,0,24.36,0,0,0.86,0.45,0,174.52,0,0.42,16.24,0,10.92
 60-70,0,0,0,0,9.38,1.36,0,252.48,0.68,3.42,7.22,64.17,0,0,0.75,2.45,0.61,8.14,4.44,0,0,109.56,0,2.34,6.01,633.1,1.03,2.02,5.23,0,0,22.27,0,0,8.2,3.45,0,124.25,0,2.27,1.69,1.81,0.72
 72-82,0,0,0.86,0,9.99,13.66,0,475.49,1.71,4.28,9.45,102.06,4.52,0.6,3.33,4.77,2.12,2.71,4.5,1.03,4.19,215.03,9.33,14.92,21.14,757.88,0.52,8.73,4.92,0,3.31,18,0,0,0.53,1.5,0,65.72,1.78,1.83,32.03,1.09,15.14
 84-94,0,0,0,0,24.77,24.13,0,327.97,0,7.4,6.67,84.49,5.49,0.99,4.65,4.81,3.27,8.5,1.43,0.86,5.41,132.33,2.02,19.85,13.18,609.92,1.25,6.96,1.67,0,3.43,35.3,0,0,0,0,0,52.55,5.02,5.37,23,3.31,27.16
 96-106,0,0,1.84,0,30.3,27.63,0,379.2,1.4,4.94,1.39,91.33,3.59,0,2.2,9.96,3.71,6.54,1.91,3.56,2.47,209.97,3.75,6.69,24.17,524.93,5.38,8.6,21.89,0,3.62,43.03,0,0,1.88,0.6,0,25.78,2.1,5.74,52.11,3.24,35.81
108-118,0,0,0.71,0,29.03,15.57,4.65,267.67,0.42,6.58,4.78,76.92,15.57,0,4.08,4.4,10.59,12.32,7.08,12.5,0.68,195.54,2.18,16.28,20.16,726.97,3.67,10.4,15.38,0,10.95,26.21,0,0,3.02,0.5,0,29.01,1.02,6.85,34.7,6.31,7.03
120,0,0,0,0,21.8,15.43,0,197.93,0,5.39,17.51,54.36,2.61,0,14.25,17.2,7.98,1.74,0,0,1.79,133.81,1.16,29,20.94,647.07,4.33,0,19.16,0,11.16,44.24,0,0,6.1,0,0,25.28,1.19,0,38.49,2.94,6.17
