stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.05,268.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.35,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.34,80.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.82,0,0,3.29,0,0,0,9.55,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,139.63,15.57,0,0,29.08,0,8.28,3.79,0,0,0,0,0,0,0,0,0,0
 10-12,0,32.23,0,37.1,0,0,0,49.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,8.07,0,0,140.71,0,0,5.55,0,23.24,0,0,0,0,0,0,0,0
 14-21,0,1.44,2.16,2.08,49.52,6.98,0,20.9,0,0.91,0,6.81,3.63,1.08,2.85,0,0,0,0,2.22,4.96,25.67,0,0,3.55,174.95,5.27,0,1.14,5.12,0,2.06,0,2.8,1.7,0,15.81,81.1,0,0,2.89,0,6.29
 24-34,0,0,0.84,1.23,26.02,4.49,0,73.99,0,5.47,0.64,12.96,3.9,0,5.49,5.71,4.04,1.17,4.85,10.45,57.03,52.85,7.58,0,20,674.65,2.52,14.27,6.24,0,0,26.97,0,0,1.39,0,5.7,177.45,0,0,22.02,0,9.31
 36-46,0,0,0,0,19.81,2.22,0,89.09,0,2.03,3.04,48.41,0.72,0,3.82,25.12,2.32,2.17,0.57,2.78,63.02,60.94,0,1.63,9.7,674.87,5.67,16.73,9.77,0,4.12,21.42,0,0,1.34,1.69,0,191.52,0,0.85,34.01,0,17.03
 48-58,0,0,0.42,0,6.84,0.43,0,244.65,0,5.08,4.03,89.4,0,1.67,2.39,21.87,0.46,13.61,2.17,8.68,88.96,70.32,1.59,1.87,11.43,745.01,5.34,9.42,1.29,0,1.12,30.06,0,0,1.2,0.5,0,175.02,0,0,10.32,0,20.7
 60-70,0,0,0,0,25.12,1.5,0,381.64,0,10.17,6.22,125.32,2.19,0,3.54,20.67,1.02,17.21,2.82,0,23.91,129.81,0.73,0,5.56,756.7,7.49,11.43,4.77,0,3.57,35.75,0,0,0,0.71,0,122.78,2.51,1.64,8.73,0,19.58
 72-82,0,0,3.33,0,21.12,20.19,0,442.2,2.11,0.55,9.52,137.05,5.39,0.59,1.16,17.7,0.52,8.58,5.16,0,7.82,113.71,1.13,2.78,6.05,647.26,3.44,12.25,9.74,0,3.42,34.05,0,0,2.8,0,0,96.52,0,0.49,17.48,2.14,26.68
 84-94,0,0,7.52,0,35.85,28.62,4.58,272.91,0,6.42,7.46,95.07,10.82,1.55,2.67,23.79,1.54,33.79,1.98,2.77,55,121.06,9.24,1.04,8.59,446.3,1.29,3.14,17.53,0,0.57,97,0,0,1.6,0,0,71.15,3.18,3.44,23.55,8.13,19.61
 96-106,0,0,3.66,0,29.67,43.92,0.8,429.08,1.34,2.49,5.41,143.45,8.51,0,3.22,39.59,2.49,14.88,5.01,0,19.02,68.21,7.11,1.02,1.55,419.15,0.85,13.33,8.02,0,0,67.13,0,0,1.32,0,0,50.71,4.42,0,24.53,4.02,4.61
108-118,0,0,2.71,0.5,41.27,7.05,6.39,320.3,1.39,5.2,8.35,123.44,13.04,0,3.4,34.83,4.84,24.3,1.43,1.48,30.44,102.71,8.72,1.77,12.88,517.38,0.67,19.33,14.52,0,1.83,64.14,0,0,1.96,2.08,0,15.49,7.62,0.69,28.15,5.12,16.99
120,0,0,0,0,52.67,5.57,0,289.88,0,10.1,0,204.81,36.38,0,0,87.01,4.91,6.51,1.77,20.39,9.1,131.77,0,1.45,20.34,967.55,2.85,42.54,5.28,0,0,88.36,0,0,4.18,0,0,40.17,6.52,0,23.71,1.05,0
