stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.87,211.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.88,0,0,0,0,0,0,0,0,0,0,0
  5-6,21.97,445.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.72,10.72,0,0,24.67,0,1235.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,8.17,0,0,0,29.52,0,0,0,0,0,7.82,0,0,0,0,0,0,0,0,0,0,0,271.62,10.69,0,0,91.52,0,178.16,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,260.14,0,237.41,0,3135.68,0,71.9,0,0,0,0,0,67.92,0,0,0,0,0,0,0,0,0,0,0,1113.79,26.05,0,0,248.87,0,17.56,24.88,0,16433.7,0,3.87,0,0,0,0,0,0
 14-21,0,53.89,2.43,1.44,93.11,39761.68,0,68.94,0,0,0,11.9,68.49,4.38,22.32,3.34,10.85,0,0,0,0,242.49,0,0,294.01,965.76,2.08,5.24,0.93,27.06,0,194.29,4.22,146.86,1003.37,45.72,163.73,259.72,0,0,1562.68,0,0
 24-34,0,0,4.3,1.7,16.78,4305.27,0,30.9,0,0,19.79,6.1,0.61,0,18.33,4.45,5.83,0,0.61,9.2,3.28,29.43,35.15,2.43,12.34,1444.03,0.67,19.73,1.3,0,0,3.68,0,0,14.74,8.93,82.78,393.78,0,0,2436.43,0,0
 36-46,0,0,1.4,0,1.88,922.69,0,223.04,0,0,37.44,8.7,0.74,0,7.68,2.01,0,0,0.67,0,0,10.08,0,0,3.6,2011.15,0.58,21.39,0,0,1.69,17.31,0,0,9.53,1.47,0,417.43,0,0,966.04,0,0
 48-58,0,0,0,0,2.12,1027.46,0,653.65,1.32,0,17.02,52.08,0,0,12.18,10.26,0,3.53,0,0,8.65,44.64,0,0,2.75,2282.66,5.29,5.48,0.4,0,0,2.85,0,0,9.54,0,0,528.84,0,0.89,824.68,0,8.26
 60-70,0,0,2.14,0,0.92,1214.87,0,608.19,0.58,1.78,4.5,39.76,1.84,0,17.57,11.01,5.47,2.5,0,0,0,40.3,2.56,9.41,0.79,2372.27,0,5.08,2.93,0,0,6.25,0,0,5.66,0,0,552.37,0,0,603.78,0,0.79
 72-82,0,0,7.75,0,5.92,1536.02,0,423.26,3.35,0,7.17,36.16,5.61,0,53.4,23.74,0,2.29,0,0,0,57.1,1.72,4.3,2.15,1866.51,0,12.3,2.53,0,0.71,4.77,0,0,4.83,0,0,397.67,0,2.55,943.96,0.79,12.13
 84-94,0,0,27.63,0,6.22,1793.94,0,288.51,1.92,0.57,2.92,14.48,12.21,0,30.17,24.47,0.69,5.51,0.62,0,0,48.83,0,0,2.63,1187.47,0.94,2.72,5.06,0,6.94,4.74,0,0,4.93,0,0,314.11,1.5,1.69,1053.23,0,0
 96-106,0,0,16.3,0,20.15,2556.29,0,293.57,1.89,1.49,3.23,34.02,11.97,0,50.79,26.26,1.99,3.93,0,7.86,0,84.57,8.61,0,11.96,1020.14,1.43,16.7,2.99,0,0,11.59,0,0,3.77,0,0,101.48,4.64,0,1351.61,4,0.8
108-118,0.78,0,9.31,0,20.93,1880.44,0.5,323.08,6.03,1.78,6.13,30.9,16.97,0,28.03,31.57,0,23.26,1.32,6.57,0,71.85,0,0,1.74,1469.87,0.86,4.47,2.57,0,0,6.87,0,0,6.39,0,0,80.07,0,0,1181.96,1.05,0
120,0,0,7.32,0,57.25,1953.72,11.74,325.04,5.69,0,0,50.26,19.68,10.41,49.34,54.56,0,10.53,0,3.92,0,74.81,0,0,6.37,1458.96,3.33,3.27,2.94,0,0,6.22,0,0,3.15,0,0,34.58,0,0,1270.49,0,0
