stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,101.13,5863.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,364,5653.09,0,0,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,178.88,15.57,0,0,63.47,0,80.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,98.97,307.98,0,198.24,0,0,0,943.04,0,0,0,0,0,213.53,0,0,0,0,0,0,0,0,0,0,0,6114.08,177.83,0,0,2072.67,0,18.3,64.51,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,393.67,0,368.74,0,10.89,0,863.89,0,0,0,0,0,251.72,0,0,0,0,0,0,0,0,0,0,0,6540.43,112.49,0,0,2975.01,0,6.84,39.26,47.79,288.63,0,50.45,0,0,0,0,0,0
 14-21,0,0,2.28,12.57,86.83,42.11,0,53.04,0,0,0,7.77,1.32,5.21,0,0.92,1.75,0,0,0,3.04,46.14,0,0,37.73,568.21,10.12,0.92,4.48,9.31,0,10.73,0.9,141.7,4.11,3.29,166.97,117.99,0,0,1.97,0,0
 24-34,0,0,0,1.64,12.71,5.71,0,94.1,0,0.6,1.35,12.58,2.57,1.09,0,3.49,2.89,2.57,3.91,0.73,1.28,51.6,1.77,3.27,21.43,557.31,4.6,5.88,6.37,0,0,8.92,0,0,2.22,0,28.17,98.82,0,0,21.47,0,0.68
 36-46,0,0,0,0,14.89,0,0,95.81,1.86,3.56,0.96,21.74,1.6,0,0.79,13.28,12.16,0.61,2.41,3.46,1.44,57.52,0.56,0.63,9.97,514.32,1.36,2.06,0,0,0,5.8,0,0.9,14.53,0,0,83.47,0,0,22.97,0,4.56
 48-58,0.39,0,0,0,13.56,3.93,0,178.16,1.2,0.94,3.16,34.13,1.02,3.47,0,1.49,0.86,1.24,0.88,0,7.8,53.52,0,3.21,20.6,380.1,7.8,3.36,4.79,0,0,32.4,0,0,0,0,2.82,71.91,0,0.93,7.97,0,2.3
 60-70,2.52,0,0,0,5.56,0.65,0,160.67,0,6.87,1.23,22.29,0.58,4.94,2.06,2.34,1.1,3.65,0.65,2.11,0,94.49,0,4.36,12.22,364.84,0.7,2.17,2.75,0,0.84,4.81,0,0,0,3.89,0,38.75,0,0,3.11,0,0
 72-82,0,0,0,0,11.73,4.14,0.9,139.28,0.75,0,1.7,21.46,6.64,0,6.23,1.79,0.66,0,0.88,3.7,0,96.53,2.8,0.55,20.65,221.67,0,0,2.22,0,1.78,2.65,0,0,0,0,0,22.87,0,1.67,9.07,0.62,0
 84-94,0,0,0,0,10.68,5.14,0.69,89.51,0,0.56,4.85,20.8,3.76,0,1.16,6.4,3.18,3.44,0.66,0,0,67.57,0,1.75,22.13,106.26,2.09,5.19,2.93,0,0,17.14,0,0,1.13,0,0,16.52,0.56,5.24,11.27,1.69,4.12
 96-106,0,0,0.81,0,10.23,10.7,0,54.75,0,1.9,4.67,13.67,4.43,0,1.94,3.44,1.72,2.13,5.6,0,2.82,83.34,1.13,2.18,13.23,129.35,0,2.62,5.26,0,0,13.1,0,0,0.59,0,0,8.21,0,0.66,11.6,2.46,8.03
108-118,0,0,0.47,0,37.74,10.18,0,48.31,0.51,6.25,13.55,36.92,3.81,0,0.8,7.64,3.65,2.7,4.75,1.07,1.19,80.17,1.41,3.32,14.56,137.88,0.67,0.88,0.82,0,1.8,21.98,0,0,0,0.57,0,4.17,0.42,0.66,11.05,1.11,0
120,0,0,0,0,47.95,1.22,0,83.37,0,2.83,2.35,36.31,9.37,0,0,6.17,19.91,0,3.84,0,0,142.65,0,5.68,11.92,228.68,11.8,0,0,0,9,32.21,0,0,0,0,0,0,0,0,1.7,0,4.69
