stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,51.63,2391.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,176.08,2035.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.22,6.07,0,0,73.12,0,56.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,100.65,149.44,0,140.91,0,0,0,120.31,0,0,0,0,0,141.32,0,0,0,0,0,0,0,0,0,0,0,2211.9,209.04,0,0,1814.52,0,3.28,10.39,0,12.75,0,0,0,0,0,0,0,0
 10-12,0,39.43,0,182.07,0,4.44,0,209.59,0,0,0,0,0,27.84,0,0,0,0,0,0,0,0,0,0,0,2056.95,159.48,0,0,1171.35,0,0,6.8,15.17,154.22,0,16.19,0,0,0,0,0,0
 14-21,0,0,0,5.26,42.08,7.01,0,8.78,0,0,0,6.92,0.84,0,0,0,0.86,0,0,0,0,23.77,0,0,16.08,253.14,11.52,0.93,5.2,11.43,0,10.23,0,72.37,3.65,2.96,43.51,83.39,0,0,2.69,0,0
 24-34,0,0,1.38,1.27,30.54,0.69,0,46.36,0,0,1.59,6.48,1.88,0,0,0,4.19,1.17,2.52,0,1.26,65.92,0,0.91,29.97,458.73,4.62,3.71,11.55,0,0,40.86,0,2.17,3.35,0,10.49,118.79,0,0,22.17,0,0.93
 36-46,0,0,0,0.58,20.47,11.44,0,109.15,1.23,0.58,2.66,26.73,2.26,0,3.44,2.8,4.55,0.83,0.77,0,2.96,65.36,1.81,2.5,23.76,409.15,3.12,4.48,3.92,0,0,48.52,0,0,7.81,4.85,0,136.12,0,0,11.98,0,4
 48-58,0,0,0,0,17.28,6.95,0,140.9,1.19,1.24,1.45,52.72,0.92,0.54,1.82,2.78,3.1,4.96,0.39,0,3.84,85.7,1.77,3.03,11.68,292.14,6.07,0.6,1.37,0,0.56,22.96,0,0,4.54,0,0,81.88,0,1.45,6.7,0,8.07
 60-70,0,0,1.97,0,21.35,0.62,0,244.78,1.41,11.7,2.28,45.36,0,0,0.75,12.89,3.74,2.57,2.81,2.68,10,128.33,2.15,11.85,18.94,321.07,3.02,6.84,4.04,0,0.66,52.31,0,0,0,2.41,0,58.82,0,2.04,9.77,1.47,6.14
 72-82,0,0,1.9,0,12.25,47.13,0,266.37,3.07,1.2,9.14,52.08,2.77,0.5,6.99,1.14,0.66,0,1.2,0,0,160.09,0.92,6.53,11.87,282.89,1.49,3.21,6.66,0,4.52,18.59,0,0,2.21,0,0,9.35,2.09,5.84,23.31,11.98,0.82
 84-94,0,0,0,0,16.6,74.45,0,198.93,1.95,1.12,21.57,54.94,8.24,0,6.36,5.52,5.1,1.45,4,4.97,8.66,181.93,2.91,8.79,19.92,223.49,4.75,4.63,16.08,0,9.4,72.41,0,0,2.89,0.63,0,14.44,1.62,1.13,22.29,3.23,2.83
 96-106,0,0,5.6,1.03,18.71,33.07,0.59,194.67,3.28,1.59,0.97,26.65,5.52,0,5.53,10.03,10.49,2.84,0,0,6.25,99.34,4.59,10.55,5.14,228.91,1.15,3.4,5.16,0,13.1,50.76,1.35,0,0.89,0,0,2.26,1.14,1.5,23.21,3.57,18.67
108-118,0,0,3.14,0,29.84,19.09,4.86,144.19,0.89,4.66,3.74,50.34,7.49,0,4.71,12.88,6.33,10.63,6.58,1.57,10.9,118.06,1.41,10.23,7.1,158.92,2.76,5.81,2.08,0,5.53,55.64,0,0,3.15,0,0,4.54,2.49,0,15.43,4.81,7.22
120,0,0,8.73,0,38.81,25.27,0,168.09,1.16,1.88,6.71,80.22,11.63,0,4.89,23.55,6.56,0,11.43,3.71,0,121.1,19.21,0,44.59,356.41,10.51,0,13.25,0,9.21,66.31,0,0,1.13,0,0,0,6.72,1.56,26.18,8.12,3.17
