stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3173.69,51397.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,7308.12,98752.45,0,139.73,0,0,0,0,0,0,0,0,0,218.52,0,0,0,0,0,0,0,0,0,0,0,3505.07,228.15,0,0,901.5,0,1928.47,0,0,0,0,0,0,0,0,0,0,0
  7-9,2473.78,2931.77,0,4186.99,0,14.9,0,8974.61,0,0,0,0,0,2845.86,0,0,0,0,0,0,0,0,0,0,0,80792.27,3383.62,0,0,26897.13,0,143.37,304.02,0,39.31,0,0,0,0,0,0,0,0
 10-12,28.02,1684.89,0,2988.7,0,279.2,0,5348.96,0,0,0,0,0,722.35,0,0,0,0,0,12.78,0,0,0,0,11.62,48189.68,1912.77,0,0,14984.44,0,54.12,238.7,28.05,1957.05,0,131.9,43.1,0,0,0,0,0
 14-21,3.23,5.17,9.59,142.79,2376.97,575.59,0,1089.55,0,8.14,0,205.78,76.02,47.73,23.52,14.23,50.2,9.02,2.59,8.7,31.55,864.72,1.92,0,774.15,12440.2,383.19,60.62,251.31,365.09,0,253.4,52.01,1231.03,199.64,60.98,1362.64,3859.98,0,0,86.15,0,36.26
 24-34,0,0,16.02,42.61,675.09,128.31,0,1666.9,0,44.8,19.16,294.46,26.07,3.57,33.33,41.21,47.29,25.37,55.92,75.63,73.93,1450.85,21.38,3.12,558.13,16396.16,116.59,224.2,173.31,1,6.94,602.8,2.15,10.21,40.59,11.1,188.66,3422.89,0,0,370.96,0,70.09
 36-46,1.07,0,5.1,7.77,387.51,20.07,0,3338.01,7.99,23.19,67.94,608.44,7.92,0,22.43,31.63,40.8,39.37,24.53,37.52,70.99,1525.2,7.67,31.76,374.88,18639.53,53.46,136.9,88.25,0,2.1,503.92,7.9,6.65,36.79,9.66,1.27,3737.37,0,1.47,189.02,0,54.62
 48-58,0.94,0,1.47,3.84,383.19,17.69,0,6263.84,12.16,100.97,52.63,1159.59,21.77,8.5,29.11,72.27,23.19,37.28,47.45,44.87,51.1,1982.89,16.88,76.92,326.02,17372.79,40.29,85.59,115.4,0,4.52,312.83,0.65,0,34.94,17.45,0,3326.15,0,4.98,161.89,4.04,147.69
 60-70,0,0,4.09,0,296.94,27.32,2.15,6942.43,20.14,52.99,50.84,902.66,50.93,13.2,30.52,54.52,71.02,36.24,48.01,36.46,30.51,1535.58,12.95,104.8,178.17,12636.52,40.67,39.56,109.98,0.81,11.01,272.07,0,0,15.64,11.87,0,1733.02,6.29,20.47,179.62,13.95,142.75
 72-82,0,0,17.75,3.92,262.18,101.72,5.74,5504.56,12.26,49.61,74.15,758.82,71.92,6.63,31.41,79.23,37.15,36.87,41.23,13.97,36.74,1630.18,18.54,81.12,188.62,8526.47,13.35,88.8,111.71,1.13,18.54,278.92,1.65,0,16.42,1.08,0,864.34,25.04,37.3,209.68,44.23,70.47
 84-94,0,0,18.56,0.82,343.68,96.32,21.7,3893.49,19.91,28.11,40.02,546.27,129.94,9.6,11.63,82.58,60.01,57.86,39.81,37.02,31.68,1220.69,24.3,79.21,137.24,5398.83,25.47,83.57,90.31,0,15.1,661.48,0,0,46.09,14.72,0,639.17,52.66,52.8,191.62,34.65,29.15
 96-106,1.12,0,11.69,0.71,330.25,183.52,15.13,3087.16,18.91,42.3,25.84,576.16,98.86,0,22.68,111.73,51.46,52.33,50.01,58.68,18.97,963.86,38.35,36.4,129.71,4060.55,17.67,79.83,124.35,0,17.69,551.34,0.7,0,22.84,3.12,0,257.62,42.23,26.28,216.7,30.8,66.1
108-118,3.02,0,10.17,2.44,367.69,115.83,24.84,3302.43,14.48,73.34,52.68,659.76,93.05,0,8.69,95.35,65.73,82.83,40.31,71.94,28.86,930.24,30.49,52.21,125.72,6354.4,33.56,86.73,105.5,0,18.85,490.35,2.39,0,25.8,6.9,0,284.05,39.58,20.23,202.23,24.33,39.02
120,3.48,0,12.5,1.28,470.44,95.47,15.03,3503.65,14.21,49.44,55.53,1009.55,80.85,0,18.03,114.13,47.19,46.53,46.81,35.79,21.03,1000.24,40.31,51.46,154.77,8358.2,76,55.53,116.79,0,27.56,440.04,2.5,0,12.88,10.96,0,441.99,23.73,25.69,219.68,58.9,19.83
