stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2285.37,40917.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,2219.6,29484.01,0,79.99,0,0,0,0,0,0,0,0,0,217.8,0,0,0,0,0,0,0,0,0,0,0,1414.92,114.56,0,0,323.83,0,436,0,0,0,0,0,0,0,0,0,0,0
  7-9,584.86,582.94,0,683.17,0,5.98,0,1795.51,0,0,0,0,0,677.53,0,0,0,0,0,0,0,0,0,0,0,15615.7,679.36,0,0,5085.87,0,35,85.08,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,584.91,0,1098.37,0,163.41,0,1448.93,0,0,0,0,0,317.04,0,0,0,0,0,5.32,0,0,0,0,3.87,18633.33,969.96,0,0,6098.17,0,17.63,110.15,49.8,800.15,0,84.11,47.05,0,0,0,0,0
 14-21,2.7,5.11,22.94,163.62,3709.52,1274.35,0,1488.38,0,30.42,0,226.63,87.86,117,27.02,77.09,116.02,7.55,16.23,10.97,59.96,1220.94,13.25,0,1079.38,15433.29,977.91,114.63,310.67,445.53,0,237.41,15.04,2166,244.46,291,3574.92,4930.61,0,0,213.1,0,69.39
 24-34,0.88,0,17.06,66.07,1109.68,268.46,0,2607.59,4.98,102.44,62.15,448.53,34.07,24.52,45.76,161.27,143.17,43.5,88.71,72.43,211.49,2066.03,55.24,10.42,1030.07,19840.87,247.42,254.23,256.55,1,0,734.48,0,18.23,123.64,61.93,697.05,4529,0,0,830.51,0,257.12
 36-46,1.6,0,14.29,7.63,525.96,45.18,0,3949.17,22.14,83.42,176.7,811.09,22.15,0.68,39.6,176.82,63.62,55.2,54.47,37.63,115.35,2045.67,38.88,22.7,645.13,19870.6,175.58,194.71,146.5,0,9.07,917.63,1.66,27.97,59.83,26.19,13.16,4223.92,0,1.85,411.45,2.33,171.05
 48-58,1.67,1.29,8.11,9.77,468.5,37.33,0,6677.43,20.52,101.33,151.73,1389.85,65.38,12.54,47.52,159.78,104.98,86.06,60.04,72.24,55.18,2924.65,29.18,80.48,581.33,17554.99,117.01,125.03,132.59,0,8.16,907.57,0,0.92,21.38,10.36,0,3587.13,0,11.53,309.68,3.65,253.34
 60-70,1.61,0,7.2,0,408.6,28.93,0.92,8368.5,24.78,96.29,162.23,1149.75,151.79,6.48,18.29,183.75,55.86,123.56,35.75,76.91,59.03,2470.57,30.71,174.75,282.59,12466.3,66.49,73.61,139.74,0,16.08,721.31,0,0,29.63,19.76,0,1692.54,13.88,53.38,202.36,22.01,176.92
 72-82,0,0,31.78,5.76,374.47,61.06,8.35,6224.46,28.46,63.22,148.95,1025.43,182.86,6.91,36.75,214.43,68.4,89.35,52.72,101.07,51.92,2504.68,41.36,99.62,304.03,8259.24,25.62,94.36,107.91,0,20.42,451.54,0.56,0,37.28,7.12,0,773.32,59.29,59.42,282.99,62.11,183.58
 84-94,0,0,47.65,7.02,660.97,76.09,47.13,4647.54,26.28,121.77,137.84,843.82,412.2,2.88,38.33,254.7,128.61,120.87,86.96,199.4,46.82,2251.94,38.36,149.7,289.41,5448.74,61.08,122.1,175.41,0,20.4,1558.04,1.4,0,62.82,2.65,0,535.54,118.27,74.21,326.45,82.5,70.71
 96-106,2.68,0,28.42,5.4,613.83,109.76,17.61,3570.7,8.93,88.2,55.71,819.54,350.86,0,45.94,311.3,138.13,61.74,103.9,105.46,34.62,1700.56,45.97,81.76,212.38,4168.9,32.93,179.97,153.94,0,26.31,1166.47,0,0,50.64,1.19,0,189.38,96.46,59.44,327.04,70.72,95.76
108-118,0.67,0,13.52,14.85,625.36,75.14,16.8,3116.32,3.24,116.58,85.86,801.97,338.74,0,22.46,291.01,137.97,108.66,64.71,163.84,33.91,1455.57,34.01,62.43,281.01,6418.61,43.75,127.17,136.94,0,20.7,1185.2,0.42,0,41.47,1.42,0,178.08,123.71,35.68,296.25,41.22,71.63
120,5.19,0,8.01,0,498.76,98.9,26.06,2529.69,6.09,76.26,147.03,960.4,186.1,0,46.83,459.13,97.92,53.15,32.17,100.54,5.92,1413.02,29.28,112.65,258.68,7114.94,72.66,61.24,158.59,0,57.13,959.87,0,0,36.84,6.93,0,194.75,45.28,41.56,345.58,49.24,41.42
