stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,4667.37,83650.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3783.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,5796.78,70093.38,0,71.56,0,0,0,0,0,0,0,0,0,456.97,0,0,0,0,0,0,0,0,0,0,0,1766.16,176.31,0,0,435.77,0,1628.14,0,0,0,0,0,0,0,0,0,0,0
  7-9,4555.11,796.81,0,2186.7,0,12.91,0,2367.48,0,0,0,0,0,40484.49,0,0,0,0,0,0,0,0,0,0,0,27504.46,3983.38,0,0,8943.4,0,146.89,146.93,0,0,0,0,0,0,0,0,0,0
 10-12,178.39,441.19,0,1340.53,0,155.49,0,1453.43,0,0,0,0,0,55131.07,0,0,0,0,0,0,0,0,0,0,0,18627.16,7574.05,0,0,6591.14,0,161.1,40.72,48.93,637.2,0,118.86,13.16,0,0,0,0,0
 14-21,3.54,0,28.68,98.01,5499.65,522.09,0,1525.31,0,125.47,0,162.84,119.85,8802.53,26.7,86.57,241.64,3,9.34,8.56,39.98,874.92,48.88,0,1197.25,4555.51,3477.9,23.27,217.29,321.44,0,639.62,15.06,718.98,60.7,153.84,1171.99,3238.4,0,0,150.86,0,107.18
 24-34,0,2.5,41.3,67.81,3173.44,124.12,0,2266.59,23.94,391.39,105.33,606.44,16.26,615.28,142.82,388.32,646.18,18.69,141.25,46.34,448.17,2749.82,280.18,4.94,2437.07,10700.03,849.72,205.07,296.35,1.99,10.7,876.01,0,15.37,195.65,151.12,793.2,4473.46,0,0,1191.25,0,623.8
 36-46,1.07,0,16.4,11.09,991.3,15.26,0,1752.25,22.34,195.01,355.63,849.48,21.23,4.08,94.81,389.26,186.96,122.3,149.58,43.71,515.31,3489.52,268.26,57.09,1145.86,10845.63,606.59,165.8,255.78,0,1.69,971.9,1.71,16.36,95.68,54.14,17.07,3438.79,0,8.32,483.2,1.55,572.16
 48-58,2.25,0,19.91,12.73,637.65,10.12,0,3314.02,16.83,197.94,410.24,1723.76,71.83,2.93,61.15,286.24,123.8,212.44,150.94,94.23,177.37,5720.62,196.69,151.65,751.13,11510.65,326.65,116.59,363.47,0,12.31,888.89,0,0,51.99,18.54,0,2671.13,0,21.87,339.26,3.54,419.19
 60-70,5.26,0,14.09,3.81,515.03,16.93,0,6699.77,83.49,119.7,320.59,1770.84,231.93,0,89.38,262.65,128.29,329.63,180.91,158.62,79.12,6883.34,125.1,396.29,465.03,12511.21,183.27,119.57,317.21,0,44.74,475.91,0,0,79.22,10.19,0,1258.53,15.36,162.94,303.58,134.83,179.07
 72-82,0,0,60.17,4.82,388.4,30.19,12.77,5866.04,68.51,36.25,227.56,1159.35,562.4,0.49,52.75,304.19,169.66,152.51,271.44,327.59,33.46,4622.9,156.48,234.91,320.4,9292.3,58.61,178.52,275.49,1.13,80.27,268.45,6.61,0,84.64,12.95,0,385.02,65.05,208.05,460.07,237.36,144.45
 84-94,1.85,0,76.19,6.09,696.36,40.16,56.62,4429.28,54.38,94,228.96,1153.72,987.14,0,58.64,358.95,292.82,196.17,400.16,1179.18,57.68,4682.43,131.38,283.35,256.01,6254,93.58,139.84,372.86,0,33.11,488.09,0,0,180.46,5.54,0,338.09,280.9,219.24,435.67,254.06,47.96
 96-106,3.8,0,42.91,8.8,474.79,61.89,32.6,2385.57,28.7,37.01,107.95,816.16,875.86,0,58.7,428.85,224.34,66.49,449.31,1059.43,36.4,1905.32,128.37,109.33,156.93,4401.9,40.69,170.79,254.11,0,54.51,440.21,4.11,0,137.87,5.11,0,102.87,289.74,79.02,353.91,139.92,43.45
108-118,0,0,17.55,11.3,372.55,39.31,49.44,1501.9,22.8,32.82,60.43,552.96,563.92,0,24.73,333.83,147.21,90.35,251.56,1266.39,27.09,1411.34,94.19,62.49,146.56,3214.06,38.54,132.96,202.53,0,84.95,276.59,0.64,0,69.71,6.47,0,68.59,179.19,51.49,254.77,105.71,27.03
120,2.82,0,19.76,3.82,253.88,85.03,28.53,1093.81,14.83,11.78,69.23,562.3,313.84,0,35.69,500.45,79.93,82.54,90.68,331.69,1.55,769.95,48.57,60.93,98.03,2901.1,67.83,90.35,109.66,0,78.88,113,9.79,0,34.44,0,0,81.15,64,56.45,155.66,40.55,8.76
