stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,37.48,920.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,509.92,8335.29,0,53.39,0,0,0,0,0,0,0,0,0,41.27,0,0,0,0,0,0,0,0,0,0,0,702.07,55.04,0,0,244.19,0,31.21,0,0,0,0,0,0,0,0,0,0,0
  7-9,760.43,618.62,0,2087.68,0,5.95,0,634.76,0,0,0,0,0,838.48,0,0,0,0,0,0,0,0,0,0,0,14905.27,1127.15,0,0,9013.92,0,12.16,93.06,0,22.65,0,0,0,0,0,0,0,0
 10-12,8.69,182.06,0,1562.52,0,125.39,0,371.52,0,0,0,0,0,279.12,0,0,0,0,0,0,0,0,0,0,0,12765.98,1308.1,0,0,5574.55,0,6.67,97.11,56.03,525,0,104.95,14.65,0,0,0,0,0
 14-21,2.31,2.16,0,219.37,8565.66,283.29,0,739.27,0,120.25,0,88.02,272.94,21.41,57.78,0,49.46,0,2.24,39.92,0,942.3,14.52,0,833.55,1992.97,2101.52,21.39,142.98,327.39,0,20.05,17.53,911.52,153.81,132.02,1495.91,1771.64,0,0,79.49,0,1.9
 24-34,0.88,0.83,0.84,85.05,1737.97,13.42,0,403.98,0,570.6,14.09,68.22,57.44,1.82,66.6,0,4.49,0,11.23,13.53,0.62,1237.89,16.71,3.43,381.51,814.11,141.48,5.26,114.88,0,4.21,24.03,1.06,3,120.74,6.33,138.94,459.61,0,0,349.71,0,2.62
 36-46,0,0,0,10.67,510.03,0.76,0,236.63,0,292.12,41.94,48.85,27.42,0,72.45,0,12.38,16.79,8.12,24.24,1.96,1361.76,3.95,29.12,240.92,529.97,18.31,6.13,90.86,0,6.55,9,2.5,0,71.39,0,0.83,128.74,0,2.48,269.9,0,14.09
 48-58,0,1.29,0.46,12.71,415.1,1.58,0,202.31,0,283.46,58.49,49.94,48.53,0,34.97,1.35,1.35,6.3,15.34,14.54,1.28,1554.28,7.43,78.67,232.95,696.13,7.01,7.38,88.08,0,6.56,9.5,0,0,38.8,0.47,0,86.22,0,4.11,189.48,0.81,6.66
 60-70,0,0,0.89,10.76,426.38,4.64,0,177.54,0,219.23,98.61,32.28,84.24,0,60.54,2.33,9.85,16.59,8.42,7.04,6.05,2158.45,8.29,173.38,138.93,400.78,7.75,0,94.66,0,33.71,5.88,0.85,0,27.29,0,0,48.57,0.61,47.06,132.48,28.92,5.73
 72-82,0,0,0,4.11,288.32,1.23,0,172.99,1.83,113.23,112.93,49.67,119.21,0,27.82,6.11,5.84,10,2.27,3.57,0,2693.32,1.37,203.77,188.11,332.58,3.31,3.61,102.28,0,33.26,3.43,0,0,26.58,0,0,36.12,8.92,77.86,205.16,109.34,16.4
 84-94,0,0,1.19,2.44,496.69,7.87,0,223.08,0.56,197.13,70.43,56.67,189.52,0,42.75,6.78,24.15,11.27,4.03,4.61,3.49,2305.99,0,237.78,153.3,248.01,1.23,10.39,84.26,0,33.04,3.95,0,0,22.36,0,0,23.8,9.88,73.58,238.57,125.49,17.24
 96-106,0,0,3.49,5.29,529,12.82,3.84,189.91,0.93,145.61,115.15,48.46,82.25,0,48.61,4.87,35.96,10.27,7.36,16.39,0,1995.38,9.05,135.31,153.07,373.29,1.53,13.44,148.7,0,105.16,10.37,0,0,31.15,0,0,18.9,10.07,79.78,194.7,117.6,29.91
108-118,0.66,0,0.91,1.25,542.62,8.44,1.42,92.19,2.85,302.79,85.41,60.73,72.16,0,43.45,2.42,53.27,18.32,4.57,3.01,0,2446.83,4.39,254.42,190.47,330.45,0,6.55,135.02,0,173.33,9.76,0,0,34,0.41,0,15.47,20.95,65.99,182.91,99.49,29.35
120,0,0,4.32,0,349.17,3.43,0,82.28,0,220.26,58.79,61.11,37.06,0,66.38,1.11,16.45,3.09,1.11,0,0,2403.14,4.51,253.04,145.87,429.84,0,0,108.37,32.89,185.99,16.89,0,0,24.24,0,0,1.75,7.13,53.27,284.94,239.3,4.94
