stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,265.67,6422.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,532.56,9055.55,0,18.89,0,0,0,0,0,0,0,0,0,44.1,0,0,0,0,0,0,0,0,0,0,0,303.38,0,0,0,36.04,0,43.82,0,0,0,0,0,0,0,0,0,0,0
  7-9,81.09,333.83,0,344.13,0,0,0,979.89,0,0,0,0,0,186.41,0,0,0,0,0,0,0,0,0,0,0,7762.38,159.44,0,0,2540.98,0,5.76,72.02,0,0,0,0,0,0,0,0,0,0
 10-12,0,142.49,0,339.15,0,6.22,0,478.69,0,0,0,0,0,57.23,0,0,0,0,0,0,0,0,0,0,3.87,5223.11,76.13,0,0,1681.48,0,4.05,10.27,4.61,204.2,0,17,0,0,0,0,0,0
 14-21,0,0,0.82,55.23,310.2,152.67,0,393.46,0,0,0,51.87,10.79,3.04,3.26,0,4.7,0,1.95,1.19,0,239.53,0,0,171.92,3391.77,42.85,7.91,47.79,83.47,0,44.42,6.48,254.53,9.07,11.45,260.78,940.54,0,0,30.99,0,5.63
 24-34,0.88,0.83,2.67,12.99,71.55,11.71,0,574.83,0.83,3.86,4.87,62.03,7.69,2.59,5.94,0,5.4,2.6,4.36,11.96,1.97,298.18,0,3.25,132.14,3500.34,13.71,10.12,36.81,0,0,31.04,0,0,9.43,0,36.26,617.89,0,0,85.36,0,6.49
 36-46,0,0,0.95,0,40.05,2.27,0,712.1,1.2,10.41,9.77,104.05,6.92,0,10.08,0,5.86,11.65,0.65,29.08,0,282.85,0,7.81,62.92,2759.95,11.95,9.03,24.95,0,0.77,49.26,1.54,0,2.59,1.49,0,495.74,0,1.37,35.57,0,8.08
 48-58,0,0,0,0.91,58.05,1.58,0,852.74,0.58,7.96,9.93,160.25,3.22,0,5.7,2.8,4.83,9.01,3.56,9.24,6.07,320.24,0.57,10.81,52.16,2012.18,18.02,7.04,13.75,0,0.56,22.79,0.84,0,1.69,1.56,0,349.26,0,0.42,30.57,0,7.9
 60-70,0.81,0,0,0,47.99,6.46,0,1164.66,6.3,4.62,8.28,177.99,7.08,0,1.47,15.48,0.71,13.06,8.13,5.24,8.28,317.82,1.14,11.15,41.07,1912.29,14.9,6.68,9.96,0,1.88,24.23,0,0,1.93,0.62,0,235.18,0.84,2.21,18.53,1.79,16.52
 72-82,0,0,1.67,0,36.77,2.72,0,574.04,0,7.21,15.84,128.14,5.65,0,4.43,1.84,2.98,4.61,5.85,1.76,0.56,326.2,3.8,6.92,29.04,1139.7,19.52,4.12,16.18,0,3.85,18.62,0,0,0.73,0,0,145.75,0,6.68,34.15,6.42,19.18
 84-94,0,0,4.89,0,54.78,12.26,1.17,517.18,0,4.17,8.91,116.45,9.33,0,12.85,10.03,2.97,17.42,3.55,0.57,6.02,287.12,1.82,11.35,41.22,876.96,10.29,4.43,23.78,0,2.68,36.91,0,0,2.81,0,0,130.92,4.38,7.25,37.01,5.75,5.42
 96-106,0,0,3.17,0,32.07,4.06,7.99,307.82,0.87,6.18,9.2,100.97,7.95,0,9.27,11.98,1.79,1.81,5.15,7.97,2.33,240.66,3.81,9.46,24.34,650.12,8.54,6.07,16.72,0,6.83,31.43,0,0,2.17,0,0,43.74,2.92,7.56,45.69,13.94,5.56
108-118,0,0,1.18,0.95,46.56,5.29,5.61,287.87,1.16,9.62,9.59,148.83,6.88,0,4.87,6.52,6.32,7.21,2.06,22.66,3.55,297.83,5.32,11.27,37.03,890.24,4.12,13.65,14.77,0,3.42,37.42,0,0,0.84,0.57,0,50,5.8,9.81,47.67,8.34,9.6
120,2.82,0,0,0,78.69,13,0,225.12,0,25.48,12.94,196.84,3.97,0,1.17,13.1,6.66,1.05,13.82,10.99,0,297.88,0,45.73,21.7,1051.39,14.87,6.25,8.73,0,0,50.71,0,0,0,0,0,65.32,0,6.22,38.53,14.71,0
