stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,263.94,5877.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,377.98,5636.35,0,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.49,8.7,0,0,90.88,0,54.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,108.72,211.65,0,264.58,0,6.96,0,512.25,0,0,0,0,0,160.87,0,0,0,0,0,0,0,0,0,0,0,5278.98,102.6,0,0,2095.67,0,4.34,37.02,0,0,0,0,0,0,0,0,0,0
 10-12,0,92.25,0,406.49,0,30.51,0,519.01,0,0,0,0,0,23.19,0,0,0,0,0,0,0,0,0,0,0,5189.36,79.91,0,0,1838.85,0,4.05,8.5,18.81,248.87,0,16.71,3.51,0,0,0,0,0
 14-21,0,0,1.41,21.53,307.86,57.38,0,167.81,0,0,0,58.32,18.91,0.91,0.92,0,6.7,0,0,0,2.33,189.66,0,0,153.45,2931.68,19.8,13.39,35.59,85.17,0,8.99,0,293.11,10.18,3.47,241.76,881.45,0,0,24.02,0,5.03
 24-34,0,0.83,1.64,15.05,133.67,7.52,0,756.38,0,6.48,6.37,140.07,6.54,0,5.16,4.75,6.94,6.71,11.45,11.41,2.57,513.62,1.61,0.81,243.55,8553.99,10.93,80.91,50.76,0,2.28,70.32,0,2.99,11.94,13.15,42.01,1757.21,0,0,105.84,0,16.25
 36-46,0,0,0,0.56,41.44,6.95,0,2142.75,3.42,2.07,6.81,282.85,2.79,0,4.35,7.37,15.08,4.54,4.19,6.79,4.5,481.14,1.19,12.96,142.45,9730.84,10.7,52.21,22.12,0,0,80.6,0,4.19,2.02,1.58,2.43,1961.84,0,1.23,49.41,0.78,16.81
 48-58,0.58,1.29,0.46,0,81.85,11.15,0,3470.48,1.8,4.38,12.14,487.06,5.99,0.43,11.94,3.6,4.37,16.24,6.38,10.11,17.01,657.04,0.39,21.52,117,8124.17,20.94,46.06,37.59,0,2.92,41.5,0,0,0.73,1.78,0,1812.08,0,0,60.05,0,43.78
 60-70,0,0,4.22,0,65.94,3.86,0,4086.58,3.03,25.06,27.93,333.32,13.98,0.66,1.6,10.81,4.71,15.2,9.87,0,4.38,610.58,6.36,35.78,64.88,6470.55,23.48,32.58,28.89,0,1.83,42.27,0,0,1.68,1.91,0,1096.29,0.61,5.87,50.5,6.58,33.99
 72-82,0,0,5.72,1.07,79.79,18.91,0,2115.65,2.29,8.48,24.79,326.08,8.62,0.55,13.65,5.76,3.8,8.39,18.82,0,0.64,651.85,1.44,22.31,67.51,4133.15,2.91,39.85,35.59,0,0.89,35.07,0,0,3.17,4.35,0,839.42,10.08,17.96,68.44,9.58,13.21
 84-94,0,0,7.71,0,81.71,25.72,0.92,1649.82,8.95,3.46,31.32,243.53,9.82,0.86,15.22,14.37,7.86,9.07,9.37,1.81,14.36,555.41,0.86,41.39,72.99,2980.68,3.02,22.13,49.75,0,5.77,49.24,0,0,3.22,0.77,0,578.11,5.88,16.2,52.49,14.69,26.6
 96-106,0,0,1.23,0,118.12,61.03,0,2204.47,4.96,10.23,28.55,484.5,32.25,0,9.14,29.07,3.42,7.25,29.14,18.72,7.43,637.94,7.87,28.39,72.83,4287.56,3.31,71.71,80.65,0,7.23,137.92,0,0,0.57,15.49,0,566.44,17.34,11.99,81.2,11.8,42.26
108-118,0,0,1.48,1.23,71.3,26.5,15.32,1511.23,0.92,8.7,18.96,353.51,11.41,0,16.64,23.23,8.56,21.04,24.37,11.95,5.04,552.79,5.07,29.75,54.68,3680.36,2.21,26.93,35.16,0,9.81,49.54,0,0,7.15,2.04,0,231.43,14.58,8.77,59.29,8.98,16.92
120,0,0,0,0,97.16,32.68,14.33,1913.59,5.32,5.48,23.97,386.24,26.79,0,5.89,78.26,12.38,15.17,6.51,0,0,524,0,45.57,93.03,5146.84,4.41,49.14,54.93,0,0,46.93,0,0,13.73,1.32,0,248.05,5.1,44.06,97.29,5.93,9.51
