stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,82.93,931.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.68,0,0,0,0,0,0,0,0,0,0,0
  5-6,60.4,666.34,0,0,0,0,0,0,0,0,0,0,0,15.17,0,0,0,0,0,0,0,0,0,0,0,41.74,0,0,0,0,0,30.01,0,0,0,0,0,0,0,0,0,0,0
  7-9,25.6,17.27,0,20.94,0,0,0,12.88,0,0,0,0,0,29.49,0,0,0,0,0,0,0,0,0,0,0,281.38,9.83,0,0,143.84,0,0,11.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,14.05,0,54.74,0,7.85,0,4.63,0,0,0,0,0,14.42,0,0,0,0,0,14.36,0,0,0,0,0,615.16,38.23,0,0,416.99,0,0,15.78,0,51.56,0,25.66,0,0,0,0,0,0
 14-21,0,0,2.64,7.56,125.26,24.64,0,36.7,0,0,0,5.54,7.05,2.12,2.77,0,6.4,0,0.92,0,0.94,76.43,0,0,49.27,633.73,38.94,13.6,3.63,9.33,0,29.3,12.87,101.03,0.9,29.02,109.15,183.41,0,0,11.79,0,0
 24-34,0,0,1.26,5.67,16.95,5.21,0,73.17,0.75,8.15,1.36,22.22,1.08,0,2.9,5.18,4.97,0,1.67,1.56,0.59,93.96,0.68,0,41.58,1009.75,9.5,22.33,4.07,0,0,18.45,0,0.97,1.35,15.03,20.01,247.6,0,0,29.68,0,3.4
 36-46,16.91,0,0,0,13.39,1.79,0,205.13,5.15,0,2.15,53.35,0.66,0,5.07,0.56,0.77,1.95,1.58,0.85,3.87,137,0,2.49,29.89,1394.99,5.52,16.86,5.06,0,0,25.64,0.81,0,0.6,7.26,0,318.78,0,1.23,30.96,0,2.72
 48-58,0,0,0,0,29.95,0,0,454.26,0,4.72,7.8,75.23,0,0.93,1.86,0.99,3.57,2.21,1.53,0,3.58,175.45,0,2.84,25.8,1453.29,4.75,9.12,5.38,0,0,8.19,0.98,0,0,0.42,0,285.73,0,0.64,4.69,0,8.75
 60-70,0,0,0.89,0,14.51,2.3,0,825.3,2.54,1.94,5.78,103.57,0.68,0,1.76,3.86,0,1.16,1.88,0,11.92,254.71,0,13.48,44.07,1865.87,4,12.05,13.41,0,2.61,20.64,0.64,0,0,5.93,0,226.29,0,9.86,6.36,1.57,28.24
 72-82,0,0,0.87,0,15.97,28.16,0,827.66,0,0.5,23.48,102.61,4.98,0.52,3.45,2.21,3.98,15.09,0.99,2.13,0,349.3,3.88,9.85,15.45,1450.85,0.69,8.29,12.2,0,1.58,16.57,0,0,0,1.05,0,112.82,2.76,4.39,20.45,17.87,13.44
 84-94,0,0,1.62,0,33.89,6.07,0,545.27,0,3.96,14.64,102.24,6.64,0,10.24,11.22,5.02,5.31,2.18,0.56,8.11,286.29,1.23,10.98,33.35,933.72,3.81,3.01,13.76,0,1.49,39.09,0,0,0,1.18,0,86.79,2.23,4.49,25.65,10.28,0.88
 96-106,0,0,4.39,0,26.4,30.28,0,648.86,7.41,6.98,9.11,109.65,6.42,0,1.46,8.77,2.07,1.05,3.53,4.78,1.3,282.44,2.07,2.4,16.84,760,3.52,13.41,16.3,0,3.95,27.97,1.57,0,0.6,2.09,0,60.68,1.42,18.33,36.3,20.72,0
108-118,0,0,2.38,0.74,51.33,22.37,2.15,491.02,2.36,9.35,6.26,145.83,8.06,0,5.94,7.38,4.76,5.76,9.33,6.8,0.51,305.73,0,10.34,31.6,1150.14,5.42,11.05,16.48,0,0,39.82,0,0,1.25,2.79,0,50.36,2.11,9.1,15.43,18.18,31.79
120,0,0,0,0,57.25,34.88,1.61,324.87,0,0,5.26,168.06,0,0,0,13.17,5.86,0,9.91,0,3.33,234.48,1.31,20.73,29.72,1292.19,10.94,6.17,13.07,0,0,22.1,0,0,2.39,1.63,0,24.76,0,5.95,25.24,33.92,13.79
