stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,592.12,11576.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.62,0,0,0,0,0,0,0,0,0,0,0
  5-6,787.01,8626.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.8,31.8,0,0,36.54,0,102.14,0,0,0,0,0,0,0,0,0,0,0
  7-9,60.14,142.66,0,89.66,0,0,0,234.24,0,0,0,0,0,147.28,0,0,0,0,0,0,0,0,0,0,0,2467.47,60.13,0,0,727.95,0,29.38,31.04,0,0,0,0,0,0,0,0,0,0
 10-12,0,62.64,0,143.62,0,38.61,0,281.85,0,0,0,0,0,105.73,0,0,0,0,0,0,0,0,0,0,0,3003.88,97.73,0,0,961.72,0,7.35,5.47,0,208.16,0,0,9.81,0,0,0,0,0
 14-21,0,1.28,5.04,13.58,245.74,72.09,0,95.73,0,2.67,0,22.68,12.55,0,9.31,0.85,6.08,0,0,3.13,6.55,109.89,0,0,69.87,1096.86,131.29,6.15,18.81,25.81,0,119.42,0,97.89,13.97,10.51,114.93,433.92,0,0,29.19,0,2.57
 24-34,0,0,2.06,9.84,111.92,7.64,0,268.9,0,14.88,3.53,51.86,8.79,0.81,15.36,8.61,17.95,6.51,11.95,25.69,8.11,284.13,3.1,0,89.9,3341.38,132.22,58.75,28.42,0,4.05,240.26,0.98,6.82,25.12,3.66,27.14,738.25,0,0,130.91,0,14.71
 36-46,0,0,0.98,0.72,84.29,1.78,0,603.36,4.53,9.88,25.39,129.97,8.64,6.77,12.99,26.89,21.9,4.59,8.87,21.67,37.64,327.33,8.13,13.79,73.17,5662.64,125.15,62.52,8.53,0,2.1,282.17,0.81,0,13.38,0,0,1024.06,0,0.62,125.74,0,25.07
 48-58,1.92,0,0.67,0.55,124.72,1.08,0,1398.52,1.94,45.62,37.91,308.15,13.2,1.88,12.61,44.8,2.33,15.02,7.79,5.88,26.46,498.29,2.79,25.25,70.5,5925.52,107.66,26.33,18.5,0,1.54,248.7,0,0,9.22,7.25,0,1097.03,0,1.75,81.97,0.81,58.07
 60-70,0,0,2.79,2.79,129.33,13.8,0,2138.92,6.18,33.93,36.01,300.85,13.95,0.97,10.83,58.11,7.69,13.31,4.25,2.79,20.06,527.87,7.12,19.8,39.54,5984.38,94.37,26.68,10.77,0,10.26,206.69,0,6.68,16.47,7.07,0,849.41,2.11,11.64,49.73,20.61,33.3
 72-82,0,0,6.77,0,116.29,89.39,0.76,1704.81,1.33,21.79,19.41,366.25,33.17,1.79,27.11,42.22,11.34,17.52,15.31,10.27,11.03,760.5,19.68,21.29,51.24,4486.5,29.1,26.4,60.13,0,17.72,186.23,0,0,5.56,0.53,0,546.64,6.68,22.59,159.07,31.91,46.97
 84-94,0,0,17.54,0,152.73,99.75,2.79,1232.67,11.2,42.8,34.12,347.26,47.94,5.19,13.49,59.52,22.71,5.2,13.08,3.74,26.43,564.57,24.85,68.53,41.9,2979.37,65.26,42.3,27.19,0,8.45,424.66,0,0,9.86,11.94,0,367.59,16.58,36.52,126.62,32.15,16
 96-106,0,0,2.6,1.03,151.38,164.26,3.37,1009.32,6.18,29.59,19.4,358.41,53.99,2.64,19.07,62.99,19.42,7.78,29.77,30.65,10.1,540.18,20.49,26.6,41.05,2440.6,23.35,37.4,40.41,0,17.17,390.73,0,0,14.67,1.55,0,161.72,19.36,23.87,168.91,35.43,70.33
108-118,0,0,7.99,0.64,236.96,78.55,6.4,1002.98,2.16,42.53,24.79,335.91,53.13,0,9.57,56.87,17.04,24.91,20.45,31.55,20.55,640.4,24.29,43.6,47.6,2996.72,35.97,32.98,44.66,0,29.93,338.21,0,0,12.45,3.79,0,125.21,18.09,10.83,127.78,20.78,23.05
120,0,0,21.35,0,304.38,44.33,36.83,1019.41,1.14,66.19,53.7,549.12,46.43,0,11.7,206.12,23.19,28.34,22.66,39.94,1.51,719.33,6.12,60.91,39.49,4445.68,77.4,65.59,46.82,0,29.37,243.44,0,0,15.41,1.64,0,140.38,10.99,9.26,167.1,44.47,9.96
