stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,986.62,17562.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,987.03,11765.99,0,0,0,0,0,0,0,0,0,0,0,23.56,0,0,0,0,0,0,0,0,0,0,0,327.76,8.9,0,0,63.01,0,93.97,0,0,0,0,0,0,0,0,0,0,0
  7-9,151.74,132.69,0,209.43,0,0,0,282.98,0,0,0,0,0,108.41,0,0,0,0,0,0,0,0,0,0,0,2882.27,132.51,0,0,1057.36,0,0,18.26,0,0,0,0,0,0,0,0,0,0
 10-12,7.59,108.97,0,263.26,0,33.88,0,302.12,0,0,0,0,0,57.43,0,0,0,0,0,0,0,0,0,0,0,3221.37,184.84,0,0,957.03,0,6.22,5.33,8.79,176.53,0,12,4.54,0,0,0,0,0
 14-21,2.31,0,0,40.85,406.91,103.5,0,135.16,0,1.99,0,34.75,23.86,0,8.44,0,6.83,0,0,0,7.67,208.2,0,0,185.47,2224.12,50.82,8.73,30.23,71.8,0,14.8,0.91,218.29,22.5,36.88,251.79,672.91,0,0,20.94,0,7.56
 24-34,0.88,0,4.3,17.75,121.08,5.67,0,250.55,0,8.46,9.75,68.92,9.68,0.76,10.22,0.87,9.45,1.79,10.79,5.16,11.16,364.45,1.5,1.63,187.91,2957.64,21.35,13.63,37.8,0,0,45.8,1.06,7.22,7.41,1.84,59.25,714.51,0,0,93.28,0,18.92
 36-46,0,0,1.35,2.33,45.11,14.81,0,386.2,1.31,8.24,17.12,167.31,1.83,0,9.48,4.18,1.5,4.58,2.32,0.62,17.67,369.72,0.95,7.82,111.61,2536.11,28.28,6.16,32.58,0,0,65.03,1.61,1.05,11.98,0.64,0.61,641.31,0,0,43.6,0,32.85
 48-58,0.39,1.29,0.9,0.4,62.09,1.79,0,575.79,3.91,7.35,22.68,226.9,0.38,0.92,10.03,5.84,8.56,6.6,6.11,2.95,23.81,486.94,2.37,18.93,93.99,1425.12,6.04,5.38,23.34,0,1.04,21.51,0,0,2.56,2.6,0,415.06,0,2.37,48.36,0,62.43
 60-70,0,0,1.89,0,45.11,1.51,0,530.02,5.65,8.65,15.65,215.64,4.29,0.63,11.52,2.23,5.33,0.63,5.93,14.47,3.27,449.5,5.6,12.21,40.11,864.38,4.84,12.44,13.83,0,0.71,31.24,0,0,1.97,0.62,0,220.32,0,7.32,40.22,3.56,33.31
 72-82,0,0,4.3,0,28.36,4.3,1.04,626.01,3.82,5.29,41.11,388.67,8.45,1.63,9.04,3.75,6.6,7.06,8.28,1.94,12.58,805.81,3.6,30.83,67.78,927.25,7.75,15.2,21.76,0,2.7,13.09,0,0,9.75,1.81,0,159.62,3.3,22.67,100.1,25.75,45.76
 84-94,0,0,2.84,0,75.42,3.31,0,398.94,4.83,20.2,36.93,246.66,14.98,0,14.13,12.93,9.79,23.24,8.89,15.07,19.16,685.37,12.23,37.99,73.2,658.86,10.96,19.35,29.29,0,5.16,53.13,0,0,3.42,10,0,97.89,9.33,18.86,48.56,24.44,28.11
 96-106,0,0,2.65,1.07,58.38,29.62,0.89,460.37,2.76,14.03,45.53,404.61,25.56,0,16.29,13.93,15.05,12.58,15.72,3.22,13.66,675.17,3.94,24.35,60.45,648.57,10.15,26.48,51.75,0,14.03,78.52,2.06,0,2.05,0.64,0,60.83,6.89,14.12,94.76,20.92,31.25
108-118,0,0,0,0,105.32,22.63,2.35,414.89,4.62,17.19,17.4,426.03,12.69,0,13.4,12.19,14,28.93,5.57,8.84,7.54,705.34,8.89,30.88,48.04,868.94,14.02,12.08,38.38,0,21.01,52.95,0,0,4.91,1.68,0,55.1,9.67,14.63,83.13,33.45,49.98
120,0,0,15.25,0,84.64,5.82,1.14,343.3,2.94,8.31,29.28,401.48,11.41,0,8.72,28.28,8.96,4.05,8.38,26.25,5.42,425.32,6.51,63.16,27.33,783.64,21.05,9.85,22.74,0,0,30.69,0,0,5.57,2.35,0,54.97,3.62,5.2,42.43,19.09,2.34
