stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,245.49,4464.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.01,0,0,0,0,0,0,0,0,0,0,0
  5-6,160.07,2946.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.49,0,0,0,30.19,0,29.05,0,0,0,0,0,0,0,0,0,0,0
  7-9,33.12,40.02,0,55.64,0,0,0,121.25,0,0,0,0,0,30.88,0,0,0,0,0,0,0,0,0,0,0,1095.3,59.79,0,0,258.12,0,13.03,56.11,0,0,0,0,0,0,0,0,0,0
 10-12,0,55.82,0,95.5,0,4.95,0,68.34,0,0,0,0,0,13.7,0,0,0,0,0,0,0,0,0,0,0,1118.57,51.55,0,0,266.27,0,7.35,15.22,0,19.21,0,4.93,5.09,0,0,0,0,0
 14-21,0,0,0,2.79,89.9,11.75,0,10.66,0,0,0,2.94,3.81,0,2.88,0,1.84,0,0,14.26,0,18.5,0,0,21.77,228.79,15.21,0.85,3.46,2.59,0,59.64,3.61,33.73,5.01,0,17.45,87.31,0,0,5.15,0,0
 24-34,0,0,0.66,2.07,40.37,0.68,0,42.69,0,3.93,1.23,16.03,1.7,2.21,6.76,7.3,8.91,0.62,2.44,2.69,6.63,62.84,0.91,0,23.35,637.91,5.28,9.96,4.02,0,0,185.55,0,0,6.62,0.66,11.68,179.93,0,0,36.12,0,5.1
 36-46,0,0,0.69,0,20.82,1.77,0,72.05,2.8,0,3.05,41.18,0.67,0,1.85,15.34,12.14,0.72,5.03,0,9.98,73.89,1.35,6.75,24.5,721.97,3.07,11.22,6.57,0,0,146.42,0,1.39,16.29,0,0,199.06,0,0,18.82,0,17.37
 48-58,0,0,0.42,0,38.03,2.67,0,163.8,0,3.85,2.92,50.4,3.28,7.63,3.11,13.5,2.64,4.49,3.14,4.51,2.5,107.12,0.71,1.25,16.37,704.59,6.85,6.43,8.68,0,0,100.86,0,0,3.17,0,0,186.26,0,0.61,12.59,0,24.46
 60-70,0,0,0,0,21.78,13.15,0,309.89,0,4.57,5.52,97.31,0.62,3.97,2.25,16.87,3.74,3.86,1.28,3.46,6.69,117.81,1.73,6.22,9.81,639.58,4.97,4.13,5.7,0,1.55,89.77,0,0,1.35,0,0,111.38,0,0.63,19.55,0.94,18.6
 72-82,0,0,7.87,0,15.8,9.78,0,360.08,1.61,5.35,0.95,121.05,8.98,1.24,2.04,15.3,6.7,10.2,8.03,11.75,1.13,184.8,3.47,10.94,13.52,640.39,0.82,20.24,15.42,0,2.72,36.77,0,0,0,0.79,0,83.12,2.26,3.76,20.38,6.34,19.15
 84-94,0,0,6.48,0,49.64,4.26,0,266.26,1.24,3.94,4.04,76.13,28.9,5.35,0.7,28.28,10.09,19.21,2.89,0,31.65,119.14,12.75,7.75,11.25,399.46,2.05,13.16,10.45,0,0,145.33,0,0,3.17,0,0,70.76,4.82,8.2,21.64,4.5,12.4
 96-106,0,0,6.99,0,37.48,10.39,2.05,276.65,0.62,3.19,4.7,104.07,16.24,0,2.2,36.61,7.4,6.39,9.71,5.7,8.08,95.3,13.81,1.51,12.95,422.46,2.63,8.42,19.37,0,0,123.14,0,0,0,0.84,0,33.89,6.47,5.02,19.39,1.1,4.59
108-118,0,0,7.05,0,40.12,4.77,7.35,243.44,7.08,5.28,1.78,83.83,14.38,0,2.63,22.5,9.97,23.9,8.55,2,6.27,123.1,3.64,8.06,6.35,506.95,3.47,4.02,14.29,0,5.66,58.79,0,0,5.09,2.91,0,25.46,14.25,3.2,12.79,6.37,0
120,0,0,12.99,1.66,27.49,31.95,0,153.61,3.67,4.21,5.63,107.63,23.14,0,0,40.96,11.59,11.31,6.83,1.97,3.47,114.76,20,11.56,12.92,805.89,9.89,1.91,18.6,0,16.5,47.98,0,0,3.45,0,0,35.5,4.14,0,3.65,3.79,2.08
