stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,294.08,3813.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.21,0,0,0,0,0,0,0,0,0,0,0
  5-6,237.52,3950.73,0,0,0,0,0,0,0,0,0,0,0,17.63,0,0,0,0,0,0,0,0,0,0,0,87.1,35.78,0,0,26.49,0,97.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,103.87,105.47,0,195.08,0,0,0,579.36,0,0,0,0,0,110.61,0,0,0,0,0,0,0,0,0,0,0,3229.83,137.33,0,0,1080.72,0,0,18.86,0,0,0,0,0,0,0,0,0,0
 10-12,0,115.29,0,180.02,0,26.55,0,427.89,0,0,0,0,0,55.61,0,0,0,0,0,0,0,0,0,0,0,2658.84,103,0,0,815.59,0,0,6.79,4.76,125.47,0,0,3.51,0,0,0,0,0
 14-21,0,0,1.14,15.51,160.52,46.55,0,94.71,0,0.87,0,61.39,5.48,0,0,0,7.85,0,1.14,0,0,104.15,0,0,76.44,1363.79,23.31,2.18,9.71,63.5,0,0,2.45,179.1,6.88,0.95,97.65,501.84,0,0,3.4,0,0
 24-34,0,0,1.1,10.84,44.05,4.3,0,195.22,0,1.61,3.58,60.56,2.16,0,1.81,1.5,6.22,3.85,1.75,3.33,1.41,181.87,0,0,63.51,1735.6,2.53,18.27,22.79,0,0,5.78,0.86,0,1.33,0,13.39,405.41,0,0,23.69,0,1.69
 36-46,0,0,0,0,17.4,1.39,0,309.81,0,1.39,4.21,75.48,1.53,0,0,0,0,0,1.45,4.73,9.68,181.51,1.86,9.55,49.78,1641.69,2.7,16.56,11.91,0,0,17.47,1.39,0,1.95,0.74,0,275.8,0,0,14.47,0,1.24
 48-58,0.39,0,0,0,27.14,0,0,443.98,0.39,6.17,6.89,136.05,2.4,1.18,1.79,3.84,15.61,0.43,10.48,1.48,3.84,296.97,0.84,12.43,46.03,1490.9,1.22,9.36,10.23,0,0.93,9.83,0,2.72,2.86,0.9,0,223.12,0,1.92,19.93,0,7.5
 60-70,0,0,0,0,21.48,0.68,0,567.52,0.85,1.56,2.91,140.94,0.85,0,0.76,8.75,2.44,0.85,5.11,5.67,4.92,369.79,0,14.66,17.65,1529.92,0,5.43,4.96,0,2.06,11.53,0,0,2.54,0,0,165.62,0,2.77,12.87,1.72,18.35
 72-82,0,0,1.15,0,35.73,2.24,0,488.46,0,1.54,9.41,130.56,4.39,0,6.5,10.74,4.5,3.73,4.54,1.65,4.83,523.01,1.72,22.34,37.75,1228.94,1.11,12.18,8.84,0,3.11,10.37,1.13,0,0.73,1.06,0,114.89,5.28,9.79,20.99,5.24,25.64
 84-94,0,0,0,0,43.22,3.17,0,405.16,0,7.81,25.86,115.04,2.07,0,2.12,19.55,4.33,3.92,7.17,0,0.98,405.14,1.03,19.97,23.17,836.7,2.49,4.54,9.45,0,9.11,38.75,0,0,0.74,0,0,69.73,2.36,22.51,19.74,6.42,13.37
 96-106,0,0,1.37,0,34.33,11.98,0,380.57,0.68,3.46,10.44,93.82,9.62,0,9.79,12.73,4.34,2,7.01,0,9.2,440.98,4.02,7.24,19.58,763.59,7.37,19.78,20.68,0,7.16,30.37,0,0,3.02,0,0,42.74,3.62,11.11,35.71,15.02,12.7
108-118,0,0,4.19,0.74,44.53,5.35,5.48,339.47,4.4,5.57,12.1,107.05,6.41,0,3.57,13.48,5.71,4.98,8,5.17,1.51,463.14,0.84,15.01,29.77,1159.61,2.82,12.11,15.66,0,4.47,27.91,0,0,0,0.97,0,21.85,8.29,21.55,21.72,8.85,11.89
120,0,0,7.72,3.17,40.69,5.33,2.68,434.21,0,5.09,4.52,131.71,2.91,0,3.15,10.43,2.58,1.43,11.54,0,0,408.62,0,1.26,36.48,1004.52,14.04,4.35,9.07,0,3.68,24.41,0,0,1.02,0,0,18.04,3.05,4.83,38.66,3.6,2.34
