stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,128.6,4362.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.29,0,0,0,0,0,0,0,0,0,0,0
  5-6,63.24,1132.84,0,0,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,73.02,0,0,0,0,0,15.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,16.09,33.1,0,46.8,0,0,0,142.29,0,0,0,0,0,55.96,0,0,0,0,0,0,0,0,0,0,0,1124.43,52.36,0,0,377.62,0,5.76,71.54,0,0,0,0,0,0,0,0,0,0
 10-12,0,72.41,0,182.22,0,0,0,168.21,0,0,0,0,0,40.67,0,0,0,0,0,0,0,0,0,0,0,2818.49,118.43,0,0,792.89,0,0,42.31,4.56,88.63,0,7.85,14.97,0,0,0,0,0
 14-21,0,0.9,12.08,34.12,366.91,92.32,0,203.9,0,0,0,71.06,15.44,6.32,4.75,71.5,62.77,0,0,1.19,18.26,195.07,3.31,0,168.56,2617.96,60.13,11.41,28.4,23.45,0,120.93,50.26,320.95,16.01,246,1419.76,1128.33,0,0,7.94,0,1.16
 24-34,1.76,0,20.55,15.55,94.68,26.09,0,239.38,9,1.67,2.91,73.58,2.94,2.51,11.5,341.86,66,3.92,7.33,18.03,10.36,242.3,6.9,3.73,91.12,4545.54,9.81,70.95,32.41,0,3.82,106.78,3.84,0.83,12.92,64.98,308.37,1423.99,0,0,72.1,0,25
 36-46,0,0,2.26,0,28.92,2.16,0,446.69,15.29,0,6.09,58.76,0,0,3.93,485.23,16.83,2.83,3.55,1.69,9.89,157.27,0,2.49,54.98,5432.35,7.94,55.63,11.34,0,0,78.81,8.69,2.07,9.65,44.06,2.63,1409.32,0,0,11.88,0,24.59
 48-58,0,0,2.08,0,29.68,11.03,0,908.86,11.04,3.76,15.77,105.51,4.59,0,2.33,399.83,8.12,0.86,6.67,10.49,12.52,185.18,0.48,9.27,58.76,4912.22,1.56,24.18,12.83,0,0.47,33.26,1.68,0,3.84,9.22,0,925.31,0,0,33.55,0.5,34.02
 60-70,0,0,2.16,0,21.63,1.1,0,1489.67,10.23,3.02,9.77,73.77,9.07,0,2.16,274.74,10.2,8.84,4.14,5.24,0,206.95,0,2.95,21.09,4584.56,0.87,27.96,36.21,0,0.84,57.74,0.64,0,6.22,8.71,0,624.39,0.77,0.6,11.03,0,24.08
 72-82,0,0,4.52,0.56,45.46,9.48,0,2262.22,2.84,6.85,14.77,136.78,12.72,0.6,3.75,458.32,6.68,13.48,21.18,4.74,0,227.8,0.55,8.76,28.56,4738.75,0,51.19,65.81,0,3.55,13.21,0,0,10.4,3.64,0,406.35,13.81,7.12,50.03,14.93,73.67
 84-94,0,0,11.51,0,42.92,17.08,0,1709.75,10.3,16,3.85,108.34,6.58,2.11,1.3,599.93,12.25,6.2,8.51,7.06,0.58,213.18,4.72,13.85,42.22,2830.88,0.76,36.89,79.34,0,3.84,65.22,0,0,19.28,3.82,0,278.41,30.92,10.15,52.03,10.04,32.74
 96-106,0,0,8.45,1.03,61.31,19.2,1.57,2093.53,6.97,2.14,8.39,164.12,7.85,0,2.1,743.38,15.88,1.97,19.38,21.02,0.67,200.34,2.95,5.3,22.78,2676.14,1.73,45.03,102.13,0,5.83,34.81,3.38,0,8.98,7.68,0,124.16,17.81,1.21,61,7.71,36.79
108-118,0,0,14.39,6.38,74.36,19.56,4.47,1824.15,6.2,3.21,15.89,145.43,11.09,0,2.33,612.13,13.16,21.12,11.23,20.91,8.76,139.87,4.58,13.72,29.4,3757.12,2.43,37.69,79.77,0,4.25,21.07,5.16,0,4.84,5.3,0,152.01,18.81,2.03,46.39,11.47,56.24
120,0,0,1.43,0,43.1,15.54,0,928.87,6.59,15.01,13.58,209.52,8.54,0,0,502.74,8.64,1.11,9.6,29.24,0,107.24,1.56,13.74,30.14,4124.07,3.45,38.53,51.2,0,0,13.09,2.3,0,21.5,0,0,124.82,9.74,3.52,66.64,6.62,9.43
