stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,332.96,7421.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,365.18,5656.24,0,20.98,0,0,0,0,0,0,0,0,0,68.33,0,0,0,0,0,0,0,0,0,0,0,156.54,8.9,0,0,11.56,0,138.14,0,0,0,0,0,0,0,0,0,0,0
  7-9,129.77,182.37,0,124.63,0,0,0,709.48,0,0,0,0,0,382.59,0,0,0,0,0,0,0,0,0,0,0,3782.75,100.19,0,0,1434.54,0,7.04,59.42,0,0,0,0,0,0,0,0,0,0
 10-12,0,115.89,0,176.7,0,8.32,0,398.54,0,0,0,0,0,228.31,0,0,0,0,0,7.47,0,0,0,0,0,3790.22,91.06,0,0,1473.51,0,6.84,14.57,10.3,251.3,0,4.93,5.32,0,0,0,0,0
 14-21,0,0,4.18,41.37,296.67,163.91,0,367.62,0,0,0,22.78,8.73,15.25,1.78,1.78,8.67,0.91,2.49,3.48,12.62,97.01,0,0,104.39,2038.46,13.11,3.71,30.12,32.55,0,44.08,5.96,443.7,18.85,17.89,971.75,382.06,0,0,6.97,0,5.96
 24-34,0,0,0,10.73,63.06,18.19,0,338.23,0,2.49,1.89,18.56,4.98,1.34,1.3,4.6,8.66,13.34,4.86,9.83,8.64,156.15,4.82,1.21,55.07,1680.92,12.02,16.19,21.79,1,0,68.32,0.86,0,8.5,17.45,135.63,241.95,0,0,45.06,0,6.59
 36-46,0,0,0,3.05,28.02,2.72,0,288.23,16.33,2.2,8.89,47.66,8.72,0,0,3.07,1.7,6.77,2.6,5.83,18.96,129.07,0.65,3.33,42.03,1187.85,4.18,4.5,22.3,0,0,89.03,1.11,0,0.56,0,2.35,209.74,0,0,14.36,0,5.73
 48-58,0,0,1.9,0,48.11,3.58,0,464.35,6.65,2.26,13.85,145.87,7.14,0.49,2.61,9.54,3.63,9.72,9.28,12.19,9.35,182.59,0.65,6.57,65.7,1059.03,3.74,12.84,7.53,4.77,0,68.17,0,0,1.35,1.69,0,172.77,0,1.35,16.82,0,7.2
 60-70,0,0,3.07,2.79,37.75,5.91,0,495.2,3.7,5.65,4.02,137.87,23.55,3.53,9.97,9.55,5.21,7.88,6,18.32,23.01,149.02,6.1,3.86,42.19,900.8,3.6,7.68,15.23,0,1.03,71.15,0,0,2.91,3.08,0,98.05,0.61,6.54,19.15,0,10.02
 72-82,0,0,1.61,0,38.58,14.57,0,391.97,1.7,6.14,14.45,104.75,27.78,0,1.49,15.87,3.85,5.29,3.56,13.5,2.19,237.5,5.08,13.54,42.73,588,5.54,5.71,7.75,0,3.28,79.99,0,0,1.96,0,0,65.72,4.64,4.19,35.28,6.48,6.03
 84-94,0,0,0.8,0,45.72,21.52,4.32,241.5,1.15,5.42,17.23,82.53,17.34,0.6,0.79,23.55,13.05,5.35,1.42,8.9,7.99,205.25,7.36,13.1,51.47,468.03,10.29,4.29,11.22,0,0,144.18,0,0,8.68,0.69,0,60.1,6.13,6.92,38.43,1.16,1.5
 96-106,0,0,3.72,0,86.67,48.22,1.88,251.06,2.29,9.54,10.77,107.66,27.02,0,5.75,25.74,5.65,12.22,10.33,22.14,0.65,206.5,3.72,6.5,43.42,430.67,2.69,6.33,9.76,0,5.22,202.58,0,0,2.28,2.53,0,19.02,4.92,6.77,35.9,16.07,10.35
108-118,0,0,1.53,1.34,92.74,37.06,18.74,239.53,7.52,15.56,16.94,116.3,19.5,0,2.63,23.87,9.19,7.57,4.27,14.01,8.51,238.62,10.49,5.34,65.01,570.85,9.82,11.25,22.16,0,7.97,148.94,1.18,0,5.13,1.95,0,26.98,7.08,2.27,31.18,4.2,14.17
120,0,0,0,0,110.47,21.61,4.69,245.48,0,15.9,30.06,73.65,14.43,0,0,34.03,0,0,13.45,11.04,0,245.49,8.4,9.15,51.29,529.66,25.29,7.1,20.92,0,4.59,84.58,0,0,13.79,4.32,0,28.79,0,1.51,23.1,26.92,4.42
