stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,6292.85,114389.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,12243.3,148841.35,0,273.11,0,0,0,0,0,0,0,0,0,289.63,0,0,0,0,0,0,0,0,0,0,0,3597.94,299.35,0,0,813.12,0,2187.71,0,0,0,0,0,0,0,0,0,0,0
  7-9,2409.72,3340.45,0,5132.52,0,18.9,0,10984.32,0,0,0,0,0,3355.99,0,0,0,0,0,0,0,0,0,0,0,95732.16,2562.32,0,0,32688.7,0,173.17,860.43,0,61.96,0,0,0,0,0,0,0,0
 10-12,13.58,2458.3,0,3940.5,0,382.47,0,6804.28,0,0,0,0,0,706.49,0,0,0,0,0,7.47,0,0,0,0,3.87,65923.47,1368.84,0,0,21991.01,0,124.12,499.85,74.19,3255.47,0,55.6,110.94,0,0,0,0,0
 14-21,6.78,11.28,19.93,340.28,4813.64,1513.73,0,3225.64,0,24.78,0,561.75,164.12,27.87,25.75,39.95,183.05,12.66,25.44,43.04,30.4,2214.64,15.44,0,1694.16,32560.96,767.47,175.99,476.5,1218.06,0,544.95,112.55,3577.14,260.28,55.63,3272.45,9359.96,0,0,251.82,0,19.69
 24-34,1.76,0.83,16.32,133.44,1442.05,343.28,0,5285.37,9.5,61.33,33.39,639.81,41.42,14.82,51.53,132.17,137.19,60.65,138.81,90.09,71.1,3214,52.41,10.89,1175.62,33756.2,183.75,411.17,387.84,0,2.13,802.59,6.09,13.94,101.74,19.94,352.34,6855.44,0,0,981.44,0,132.67
 36-46,0,0,10.28,9.66,703.78,92.05,0,8755.2,14.68,50.66,70.96,974.32,40.51,1.38,46.28,168.89,72.23,59.46,80.45,78.78,79.76,2636.96,17.56,62.47,768.73,29640.92,109.9,317.73,166.97,0,3.29,769.49,10.23,11.76,81.64,9.77,4.25,5755.78,0,3.22,432.23,0.78,104.76
 48-58,0.78,0,5.38,13.14,620.33,61.63,0,10044.56,14.09,140.61,117.19,1512.35,77.74,21.14,67,135.56,42.23,152.85,83.35,68.46,92.82,3009.79,27.45,149.46,595.46,22577.88,98.45,163.24,205.43,0,13.74,505.04,1.49,3.76,22.95,11.21,0,4168.83,0,8.22,429.01,1.47,213.37
 60-70,0.8,0,17.81,0,592.24,52.41,2.15,9513.75,10.64,111.23,89.31,1474.07,106.05,16.1,42.02,123.35,38,118.52,74.94,65.02,37.4,2532.01,26.79,130.92,319.27,17696.67,62.46,118.93,110.43,0,19.72,458.29,1.49,0,27.7,15.65,0,2249.32,4.08,38.87,362.2,12.14,240.43
 72-82,0,0,32.96,4.8,544.67,155.96,6.86,7197.08,9.13,51.22,178.37,1504.4,185.86,12.03,80.81,182.04,63.37,90.94,81.93,76.22,22.05,3163.16,53.59,114.56,352.13,12748.55,22.39,176.85,170.5,0,26.97,402.08,0,0,27.54,6.16,0,1224.25,57.94,71.16,457.78,59.2,229.69
 84-94,0,0,48.56,8.48,877.78,186.55,26.38,5708.38,9.9,130.27,105.13,1132.33,303.56,10.88,60.23,228.21,114.96,133.22,124.49,78.31,44.13,2813.33,46.62,154.47,390.1,9132.18,41.33,195.82,175.07,0,19.98,1044.96,1.4,0,58.86,16.52,0,969.22,127.25,66,540.43,63.77,144.38
 96-106,2.25,0,33.63,11.28,886.94,398.99,13.34,4603.1,19.88,110.14,73.74,1413.6,261.94,2.38,80.78,339.89,88.91,107.68,127.46,104.18,32.5,2297.32,76.19,97.47,323.85,7385.4,30.03,249.82,265.63,1.2,46.92,982.2,4.53,0,62.83,2.34,0,408.55,126.28,67.82,575.02,82.13,133.29
108-118,5.73,0,25.25,21.28,864.32,319.88,19.25,4886.54,11.6,145.45,91.18,1344.61,238.67,0,37.21,320.23,116.86,166.55,101.06,72.11,37.83,2518.03,54.94,100.62,327.25,11789.82,48.47,216.57,217.78,0,52.58,934.15,1.27,0,38.29,7.1,0,394.12,140.27,44.77,499.05,75.98,172.77
120,4.54,0,29.32,0,716.38,354.85,5.22,3930.6,20.25,151.4,122.71,1646.77,158.11,0,31.83,505.26,85.98,152.16,55.05,85.96,10.51,2170.82,24.13,118.41,287.69,12408.55,110.54,109.47,189.46,0,115.63,701.46,2.5,0,38.38,11.38,0,356.65,69.32,37.69,476.08,62.75,39.55
