stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,28.54,641.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,265.72,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,0,6.87,0,0,0,0,0,7.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.42,0,0,6.85,0,0,0,0,0,0,0,0,0,3.73,0,0,0,0,0,0,0,0,0,0,0,132.28,3.33,0,0,13.89,0,4.16,4.25,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,5.52,0,0,0,0,0,0,0,0,0,6.04,0,0,0,0,0,0,0,0,0,0,7.75,240.23,14.12,0,0,63.87,0,5.07,0,0,11.21,0,0,0,0,0,0,0,0
 14-21,0.93,0,0,2.62,191.4,19.09,0,22.3,0,0.95,0,22.11,0,0,4.31,0,4.44,0,0,0,0,61.73,2.02,0,70.56,199.81,4.71,6.67,7.53,4.23,0,97.31,1.4,6.66,0,5.72,35.53,363,0,0,20.25,0,0
 24-34,0,0,0,1.54,76.76,3.47,0,156.12,0,8.08,4.4,32.87,0,0,16.55,0,25.47,6.35,0.61,0,1.07,166.63,5.66,0,73.07,1174.49,8.33,28.61,19.34,0,0,175.82,0,0,0,2.74,14.6,383.94,0,0,99.53,0,0
 36-46,0,0,0,0,53.21,3.46,0,1052.16,4.42,17.57,19.1,20.47,4.46,0,15.29,0,11.81,21.2,1.32,0.85,0.86,237.71,7.31,6.69,48.6,2579.13,7.16,33.65,11.35,0,0,148.31,0,0,2.03,0,0,673.7,0,0,60.69,0,4.38
 48-58,0.94,0,0,0.43,62.64,1.73,0,1449.8,6.03,12.41,23.6,60.67,0.84,3.65,14.54,1.08,1.43,26.71,2.97,2.65,0,311,7.21,11.91,72.28,2974.7,1.71,21.86,32.41,0,4.11,99.42,0,0,2.03,13.23,0,541.64,0,0.37,35.4,0.5,0.54
 60-70,0,0,0,0,92.18,0.92,0,1330.8,2.59,20.13,20.88,49.67,1.43,0,14.83,4.42,4.06,27.91,4.64,2.6,0,288.14,5.68,21.88,40.53,2945.59,0.83,23.24,33.05,0,0,52.23,0,0,1.87,4.25,0,322.32,0,4.29,29.13,0,4.09
 72-82,0,0,3,0,51.51,26.42,0,796.54,1.33,15.24,27.84,155.92,7.43,0.59,3.91,1.65,12.75,9.62,6.98,0,7.1,307.29,38.79,17.12,28.49,2460.6,0.53,25.83,32.4,0,0.77,56.2,0,0,0,4.26,0,220,8.48,2.97,51.9,6.31,3.31
 84-94,0,0,0.84,1,94.3,8.37,0,625.01,2.12,12.39,21.52,174.1,14.96,4.07,11.5,6.46,17.88,16.99,11.46,3.53,7.63,358.99,32.82,26.3,22.07,1820.79,2.22,26.32,40.78,0,5.77,108.56,0,0,1.73,0,0,151.52,22.87,6.64,91.85,11.34,0
 96-106,0,0,2.14,0,64.66,39.05,0.6,434.43,2.68,5.42,11.44,236.42,15.1,0,9.91,5.45,12.86,13.77,11.99,20.87,0,282.04,38.88,8.89,28.37,1636.16,3.22,33.41,48.25,0,3.21,116.35,0,0,0,0.68,0,83.07,14.06,4.88,79.37,8.3,0
108-118,0,0,1.15,1.27,94,33.1,11.73,453.53,3.31,16.4,30.87,147.9,17.6,0,4.46,4.49,20.16,29.08,11.62,4.77,3.7,305.06,58.44,26.05,21.02,1522.56,5.25,31.74,36.83,0,1.91,84.75,0,0,2.96,0,0,60.32,21.12,1.51,67.65,6.21,0
120,0,0,8.73,0,99.42,25.09,1.07,345.98,0,46.8,20.6,145.79,40.93,0,1.54,3.53,16.52,15.07,2.98,32.45,0,213.05,19.23,7.72,34.22,2516.68,23.42,60.73,44.67,0,9.82,60.42,0,0,0,0,0,92.7,14.85,1.46,78.48,6.92,7.23
