stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,25.03,1773.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.85,377.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48,0,0,0,0,0,7.18,0,0,0,0,0,0,0,0,0,0,0
  7-9,8.44,9.21,0,21.51,0,0,0,39.52,0,0,0,0,0,11.89,0,0,0,0,0,0,0,0,0,0,0,388.29,24.67,0,0,110.89,0,6.58,6.2,0,0,0,0,0,0,0,0,0,0
 10-12,0,30.28,0,30.55,0,8.32,0,71.24,0,0,0,0,0,41.97,0,0,0,0,0,0,0,0,0,0,0,986.24,65.39,0,0,202.8,0,4.33,12.8,0,31.53,0,0,0,0,0,0,0,0
 14-21,0,0,1.09,4.01,70.21,28.98,0,14.59,0,0,0,11,2.46,0,2.36,1.36,9.19,0,0,5.55,2.01,16.47,0,0,14.83,258.4,27.03,2.77,3.81,3.55,0,18.97,1.33,21.99,4.94,3.91,39.34,102.73,0,0,9.07,0,0
 24-34,0,0,1.29,0,54.72,27.52,0,75.51,1.68,10.65,3.38,5.8,0.9,0,3.25,7.05,13.85,0,8.37,13.99,0,47.3,0.9,0,31.2,987.64,2.27,27.28,12.67,0,0,45.89,0,0,9.68,0,22.25,194.97,0,0,44.84,0,2.65
 36-46,0,0,0.73,0.56,3.56,20.87,0,195.38,4.43,7.81,2.06,50.98,0,0,2.56,15.88,29.96,0,2.39,2.4,2.47,41.12,0.58,2.55,21.01,1804.84,3.06,24.45,22.42,0,0,55.51,0,0,8.06,2.17,0.83,299.2,0,0,42.51,0,2.73
 48-58,0,0,0.44,0,20.51,26.97,0,414.97,1.98,5.9,3.26,120.9,0.39,5.27,4.55,3.87,6.73,1.62,2.44,15.49,1.72,74.08,1.05,1.41,27.78,2033.32,10.67,15.89,10.3,0,1.12,40.8,0,0,7.83,1.65,0,269.59,0,0.61,51.06,0,4.76
 60-70,0,0,2.67,0,25.32,66.76,0,964.2,5.02,12.4,2.33,117.31,1.87,3.18,1.53,21.45,9.57,1.98,16.95,3.68,0,130.88,0,0.98,13.63,2463.78,3.06,12.91,27.73,0,2.61,39.17,0,0,8.79,0,0,207.88,3.03,2.3,36.06,1.13,11.65
 72-82,0,0,4.87,0,29.66,189.11,4.37,738.09,2.28,11.56,10.03,176.02,21.32,1.01,5.12,20.3,16.26,3.87,7.05,5.62,7.1,133.93,1,4.08,19.68,1936.91,0,13.65,59.94,0,3.13,38.03,0,0,1.67,0,0,121.03,7.13,6.51,117.75,9.46,18.36
 84-94,0,0,5.02,0,42.53,321.22,2.35,736,3.82,4.48,6.32,141.66,30.67,3.18,7.51,29.14,10.87,3.36,11.95,30.44,0.99,107.16,3.58,8.07,7.65,1390.59,0.76,13.11,71.61,0,1.75,80.73,0,0,11.07,4.18,0,75.06,25.98,1.91,105.39,3.45,0.73
 96-106,0,0,10.93,0,39.44,341.41,6.39,558.65,4.51,2,0,140.66,62.98,0,2.6,37.75,12.16,1.05,16.63,41.96,3.99,114.92,5.63,9.17,10.13,1160.7,1.06,15.89,59.98,0,1.44,123.48,0,0,3.68,0.6,0,48.43,28.06,1.78,69.38,2.95,0
108-118,0,0,4.43,1.17,43.03,140.4,19.95,643.66,1.46,2.86,3.9,157.99,61.65,0,5.35,38.37,21.43,12.42,16.84,82,1.72,108.35,11.8,1.74,12.73,1332.03,5.14,15.7,49.26,0,4.17,71.43,0,0,3.62,2.57,0,26.01,38.98,18.8,92.17,7.57,8.32
120,0,0,3.73,0,67.58,129.35,7.95,405.8,1.66,6.32,28.82,195.67,118.06,0,0,68.31,11.55,10.87,19.65,106.31,0,104.61,20.91,6.89,7.26,1887.98,3.31,13.28,43.63,0,0,27.76,0,0,11.98,1.22,0,62.88,10.07,1.56,121.86,10.44,0
