stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,5901.35,99531.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4116.93,0,0,0,0,0,0,0,0,0,0,0
  5-6,9749.11,123374.97,0,148,0,0,0,0,0,0,0,0,0,367.25,0,0,0,0,0,0,0,0,0,0,0,2592.62,302.63,0,0,891.74,0,2630.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,1676.39,2078.08,0,2523.31,0,20.89,0,5098.62,0,0,0,0,0,1822.38,0,0,0,0,0,0,0,0,0,0,0,59454.02,1674.99,0,0,19419.94,0,79.8,243.31,0,48.59,0,0,0,0,0,0,0,0
 10-12,5.75,1202.9,0,1440.74,0,162.04,0,2590.87,0,0,0,0,0,418.71,0,0,0,0,0,14.36,0,0,0,0,0,30010.86,544.01,0,0,9748.28,0,59.59,81.68,16.17,1269.18,0,45.85,52.79,0,0,0,0,0
 14-21,0,0,1.11,5.89,97.99,29,0,54,0,0,0,21.44,4.13,0.86,1.45,0,1.04,0,0,15.23,0,39.32,0,0,23.48,1056.94,13.71,9.56,8.17,20.46,0,7.49,0,105.24,8.35,0,86.81,411,0,0,3.82,0,1.35
 24-34,0,0,0,6.44,41.31,0.66,0,194.81,0,3.35,2.85,17.59,1.47,0,6.99,4.36,7.39,5.34,2.71,4.49,1.29,120.06,3.55,0,38.26,1852.79,7.83,20.12,21.67,0,0,62.44,0,3.93,2.32,3.84,21.93,419.88,0,0,35.08,0,4.09
 36-46,0,0,0.95,0,28.59,0.58,0,384.9,0,2.01,0.96,41,0.72,0,2.19,7.08,10.87,1.67,1.91,6.57,1.58,121.95,3.65,0.56,26.54,1736.61,5.6,16.29,4.77,0,0,49.51,0,0,0.56,0,3.05,327.21,0,0,29.02,0,10.41
 48-58,0,1.29,0,0,38.63,0,0,692.3,0,14.58,5.35,101.61,8.32,0,5.1,4.84,9.78,8.44,3.86,9.56,2.53,157.07,0,16.85,28.11,1446.88,0.62,14.86,12.74,0,0.45,47.8,0,0,1.04,1.93,0,268.66,0,0,13.71,0,17.94
 60-70,0,0,0.7,0,39.69,0,0,646.05,0.63,4.77,11.45,104.79,11.23,0.89,3.06,1.75,3.24,4.51,0.73,8.08,2.57,132.05,2.88,4.16,12.05,1171.47,3.59,10.5,12.75,0,0,47.33,0,0,0,0,0,104.32,0.81,0,15.09,0,13.8
 72-82,0,0,0,3.31,23.47,16.27,0,503.97,1.4,5.69,1.85,65.64,8.03,0,1.84,8.67,1.1,0,2.77,5.53,0,134.56,2.48,12.68,19.45,729.9,0,12.01,7.13,0,2.39,41.27,0,0,1.37,2.66,0,46.3,2.62,3.72,24.94,1.88,14.72
 84-94,0,0,1.7,1,33.56,12.37,0,359.25,2.59,4.91,0.65,60.65,12.97,0,0,11.41,3.81,6.18,4.44,3.82,0,117.9,0.93,1.83,14.54,443.25,2.08,11.51,13.92,0,0,82.16,0,0,3.5,0,0,53.23,2.8,3.92,34.23,0.63,26.56
 96-106,0,0,0,0,32.41,11.31,1.6,253.52,0.67,5.04,4.76,56.81,6.01,0,3.47,5.58,3.64,2.54,5.32,4.18,1.61,118.83,0,6.8,8.83,297.91,2.64,20.56,5.43,0,3,53.49,0,0,0.73,1.26,0,26.99,1.33,0.87,15.25,4.47,1.78
108-118,0,0,4.79,0,29.28,4.98,6.65,214.83,0.84,2.08,4.54,59.84,6.6,0,0,13.76,3.28,1.28,2.2,3.06,0.53,88.87,1.48,5.95,17.57,440.2,0.58,5.93,10.21,0,3.79,40.44,0,0,0,0,0,28.96,5.3,6.32,16.15,1.3,9.5
120,0,0,0,0,52.62,21.54,1.14,224.15,0,3.52,7.43,59.13,8.33,0,2.63,20.63,9.21,1.01,3.34,0,0,141.87,2.21,12.62,10.6,901.85,6.58,18.61,52.99,0,16.1,42.27,0,0,1.04,0,0,17.1,4.55,0,29.73,7.81,1.1
