stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,186.79,7964.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.12,0,0,0,0,0,0,0,0,0,0,0
  5-6,567.58,9362.5,0,0,0,0,0,0,0,0,0,0,0,16.25,0,0,0,0,0,0,0,0,0,0,0,184.89,35.61,0,0,67.18,0,116.4,0,0,0,0,0,0,0,0,0,0,0
  7-9,95.29,80.16,0,133.8,0,0,0,526.33,0,0,0,0,0,162.9,0,0,0,0,0,0,0,0,0,0,0,2442.38,94.24,0,0,900.65,0,0,78.09,0,0,0,0,0,0,0,0,0,0
 10-12,0,243.08,0,225.76,0,33.5,0,560.56,0,0,0,0,0,251.69,0,0,0,0,0,0,0,0,0,0,0,4533.32,128.98,0,0,1465.66,0,4.52,28.31,20.92,240.8,0,25.51,8.83,0,0,0,0,0
 14-21,0,0,1.09,15.06,184.57,38.29,0,166.41,0,1.17,0,19.16,6.6,2.16,4.78,0,4.78,0,1.14,2.09,11.86,77.78,0,0,76.5,940.62,40.45,0,17.27,7.32,0,30.99,6.13,118.76,6.4,4.15,281.63,220.45,0,0,4.94,0,1.22
 24-34,0,0,0.75,4.99,57.15,10.4,0,148.65,2.12,7,0,31.21,3.07,0.74,7.97,3.83,2.23,1.27,1.9,4.74,6.61,128.17,3.53,0.89,58.13,1361.88,11.19,15.93,9.82,0,1.99,53.15,1.72,0,2.53,3.3,50.55,298.66,0,0,34.25,0,7.47
 36-46,0,0,0,0.56,15.46,0,0,167.95,2.96,0.88,4.23,50.64,4.37,0,5.72,3.29,0,4.85,1.19,0.87,5.73,130.28,0.56,4.42,71.28,1423.4,4.22,12.14,39.9,0,0,39.48,1.54,0,18.31,5.35,3.19,300.45,0,0,29.45,0,13.49
 48-58,0,0,1.25,0,31.05,7.34,0,435.43,15.43,9.21,5.74,97.71,6.22,0,7.52,2.54,0,5.53,2.96,6.64,6.77,174.31,4.62,4.57,26.69,1537.44,11.27,12.96,16.2,0,0.45,66.08,0,0,0.62,4.16,0,277.08,0,0,15.4,0,3.75
 60-70,0,0,0.63,0,27.94,1.2,0,1070.33,4.09,5.38,7.71,141.68,5.9,2.38,4.23,13.86,1.41,7.87,3.41,2.19,0.93,186.57,0,1.97,29.37,1735.8,4.36,10.88,5.07,0.81,4.49,36.49,0,0,3.57,4.47,0,265.09,0,4.14,15.64,3.98,18.75
 72-82,0,0,3.45,0,27.79,94.92,0,1025.39,3.01,3.32,17.29,107.22,9.46,0,4.85,20.45,1.72,14.35,11.66,3.48,0.49,288.87,5.85,6.1,21.85,1350.4,4.64,10.74,21.12,0,1.59,61.76,0,0,0,0.59,0,121.01,2.19,5.3,49.84,8.01,16.31
 84-94,0,0,0.66,0,53.76,61.11,2.97,674.21,0,14.82,10.14,99.85,13.28,0,1.6,24.22,7.58,13.03,8.58,2.15,14.69,220.13,7.41,10.46,27.34,1022.66,9.08,9.79,8.94,0,0,131.99,0,0,3.37,1.12,0,81.77,2.45,5.17,25.38,4.32,17.21
 96-106,0,0,4.22,0,49.52,82.94,4.4,731.34,8.17,5.4,12.98,131.97,15.81,0,7.72,10.9,7.52,11.99,8.72,1.55,4.25,227.84,6.87,2.39,21.66,863.72,3.42,15.72,21.69,0,0,148.29,0,0,2.37,1.28,0,41.21,8.43,4.82,35.35,3.43,15.63
108-118,0,0,0.83,0,88.57,48.62,15.44,622.22,4.07,12.64,4.92,126.37,8.9,2.74,12.73,10.77,6.63,11.64,2.87,16.88,7.71,228.68,9.59,24.28,33.29,1181,4.52,12.27,22.68,0,4.46,110.9,0,0,3.49,1.47,0,33.32,2.11,5.13,34.69,6.41,34.99
120,0,0,1.37,0,144.78,56.86,0,373.64,8.68,9.32,13.94,141.45,20.32,0,9.97,18.58,1.05,4.85,2.64,7.99,0,246,2.67,3.44,56.44,1737.21,24.54,19.31,26.67,0,2.67,73.41,0,1.12,3.15,1.03,0,39.76,0,21.97,35.93,0,35.96
