stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,240.42,4825.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,35.27,1060.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.31,0,0,0,21.56,0,6.16,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.54,0,0,0,0,0,0,21.78,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22,0,0,0,0,0,0,0,0,0,0,0,35.95,0,0,0,0,0,0,4.94,0,14.89,0,0,0,0,0,0,0,0
 14-21,0,0,1.23,1.3,33.12,4.93,0,3.64,0,1,0,1.28,0.96,0,0.96,0.91,19.98,0,0,0,0,2,3.08,0,7.43,53.89,1.89,2.02,0,0,0,10.53,8.18,2.84,16.96,11.56,4.23,34.56,0,0,15.8,0,0
 24-34,0,0,2.26,0,13.37,10.91,0,10.97,0,4.66,0.8,4.07,2.05,1.11,5.9,2.9,51.77,0,9.47,0,3.03,18.44,5.23,0,10.5,259.31,2.83,28.99,4.8,0,0,83.57,0,0,8.9,2.91,5.44,111.5,0,0,19.86,0,3.14
 36-46,0,0,1.95,0,1.27,23.74,0,25.21,5.19,4.91,0,5.78,0.65,0,11.64,7.54,31.49,0,0.61,0,15.43,36.12,8.77,1.42,10.5,398.7,6.25,29.64,10.23,0,0,126.77,0.68,0,15.76,1.49,0,93.23,0,0,45.7,0,23.32
 48-58,0,0,0,0,9.09,16.64,0,71.23,2.5,4.45,7.45,34.22,0,4.74,4.25,6.77,12.21,0,2.03,4.43,18.16,65.37,7.97,1.58,5.7,443.79,3.86,24.22,1.73,0,1.65,149.17,0,0,3.83,0.73,0,69.78,0,2.57,27.68,0,31.08
 60-70,0,0,0,0,7.46,6.09,0,371.08,3.77,11.74,10.53,137.43,3.18,1.69,4.51,5.31,16.99,0,2.21,1.85,3.39,153.7,11.02,1.3,2.89,623.57,2.69,22.89,2.13,0,2.4,109.89,0,0,3.93,1.48,0,112.65,2.48,8.66,32.3,1.65,37.11
 72-82,0,0,6.05,0,10.06,64.37,0,581.28,0.82,1.43,11.99,189.1,22,2.72,13.01,8.27,13.05,7.67,12.35,8.31,0,270.86,12.02,15.95,11.44,955.9,0,48.27,15.8,0,1.2,66.72,0,0,0,0,0,140.02,4.18,10.79,75.55,9.46,70.01
 84-94,0,0,5.41,0,29.56,115.97,3.45,430.9,0.56,17.42,10.35,180.67,26.36,0,16.22,24.33,32.15,11.23,4.17,5.98,18.17,197.8,16.7,13.04,7.5,665.38,5.46,32.22,9.74,0,2.35,266.75,0,0,5.81,2.02,0,109.24,25.83,9.6,52.09,18.01,38.02
 96-106,0,0,10.42,1.03,35.66,130.34,1.09,516.96,3.97,15.04,12.92,229.29,63.88,0,11.29,58.53,29.99,9.37,12.93,16.8,0,283.73,17.38,12.8,27.53,773.54,1.19,74.38,22.61,0,9.65,187.36,0,0,3.97,0,0,72.19,10.76,15.6,87.04,22.64,44.37
108-118,3.95,0,11.58,0,56.78,71.66,2.14,404.88,7.49,30.48,19.44,256.87,86.7,0,10.46,44.17,45.22,23.58,22.89,14.86,7.88,345.3,16.41,23.75,20.45,1044.15,5.33,71.23,29,0,14.04,245.18,0.42,0,7.49,3.05,0,45.22,29.82,14.32,77.08,17.87,55.34
120,2.37,0,1.37,0,55.55,66.53,0,411.46,3.67,22.05,17.89,275.44,93.05,0,8.02,52.39,17.67,6.57,5.64,16.69,1.45,384.87,17.89,33.97,12.2,1428.61,16.11,56.47,40.8,0,4.22,133.24,2.5,0,8.4,0,0,23.24,28.67,14.31,49.63,21.48,10.27
