stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,13.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,20.64,116.94,0,0,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,311.53,30.76,0,236.89,0,6.96,0,42.59,0,0,0,0,0,343.71,0,0,0,0,0,0,0,0,0,0,0,402.74,290.57,0,0,729.09,0,0,4.81,0,0,0,0,0,0,0,0,0,0
 10-12,9.78,81.85,0,239.36,0,41.87,0,76.29,0,0,0,0,0,45.49,0,0,0,0,0,0,0,0,0,0,0,1142.44,727.17,0,0,1898.05,0,0,5.55,28.93,271.86,0,125.72,0,0,0,0,0,0
 14-21,2.31,5.59,0,194.77,4140.82,331.71,0,127.89,0,57.91,0,42.49,181.1,3.74,45.54,0,27.8,0,0.93,0,10.02,975.08,17.89,0,1264.45,1116.62,2026.34,0.85,21.36,216.19,0,2.08,4.43,863.95,70.54,571.93,4159.64,1181.61,0,0,40.17,0,5.16
 24-34,0,0,0.8,11.62,1535.94,32.62,0,131.22,0,392.91,18.61,53.72,22.58,0,132.14,0,0,5.15,20.45,2.13,4.06,1976.08,13.9,6.52,1130.85,1049.44,478.01,0.6,27.52,0,3.58,3.19,0.98,2.35,4.74,40.06,328.38,642.03,0,0,261.6,0,9.05
 36-46,0,0,0,0.87,417.03,7.64,0,213.28,3.13,250.17,78.85,80.11,3.64,0,152.56,0,1.57,29.12,9,0.72,9.4,2954.43,1.75,65.3,847.71,681.86,285.78,0,35.46,0,17.2,13.94,3.42,1.05,0.58,26.22,0.83,360.58,0,3.06,193.15,0,16.16
 48-58,0,0,0,0,313.17,4.88,0,357.95,0,260.71,158.37,81.63,2,0,126.64,7.11,0.4,35.24,18.42,5.07,14.98,4013.13,7.76,124.13,616.27,810.95,159.62,0,37.81,0,18.56,3.23,0,3.76,1.12,3.46,0,244.1,0,25.38,158.77,2.68,8.01
 60-70,1.61,0,0,0,226.46,0,0,381.68,0,125.55,164.84,95.43,8.01,0,62.09,0.83,0,55.15,7.57,4.79,9.56,5315.23,3.32,177.13,378.12,520.85,65.95,0,35.48,0,38.98,11.26,0,0,4.54,1.45,0,132.92,0.61,134.61,92.08,36.12,11.65
 72-82,0,0,0,0,139.29,7.59,0,392.84,1.7,73.94,246.6,100.31,6.1,0.86,57.15,6.6,1.26,85.83,5.53,1.65,23.38,6234.19,3.51,181.07,446.37,534.76,42.57,0,29.71,0,70.17,10.8,0,0,1.48,0,0,135.45,4.93,177.93,253.71,120.83,7.01
 84-94,0.62,0,0.74,0,205.58,8.75,0,685.07,1.55,88.97,173.54,95.17,2.36,0,52.6,4.51,1.56,56.88,4.9,18.99,37.19,4856.79,0,244.97,349.9,312.43,122.27,2.24,42.88,0,45.4,12.98,0,0,0.56,5.28,0,112.68,0,186.45,226.99,140.44,0
 96-106,0,0,0,0,128.67,7.25,4.56,384.35,9.54,51.14,129.7,98.16,5.39,0,63.44,3.08,1.59,43.61,2.88,16.07,8.42,3930.94,5.92,121.49,251.17,414.9,58.78,2.81,55.48,0,103.8,10.91,0,0,3.71,0,0,90.97,0,169.3,206.08,126.05,6.17
108-118,3.02,0,0,0,94.08,2,1.93,402.57,3.63,57.36,140.16,77.3,2.19,0,29.98,2.83,11.03,79.64,3.45,7.46,11.09,4260.43,2.71,152.37,252.93,413.45,44.32,0,61.62,0,158.72,11.06,0,0,0.88,0,0,51.82,3.02,183.7,205.28,109.3,6.95
120,0,0,0,0,111.95,3.76,0,203.53,0,50.74,162.18,107.73,10.8,0,44.84,3.81,1.45,38.56,0,5.53,4.02,3585.6,4.25,137.07,282.97,386.64,76.15,3.36,40.79,0,98.65,1.11,0,0,0,0,0,74.45,1.81,171.64,147.21,116.91,8.45
