stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.51,691.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,37.06,405.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.59,0,0,0,13.43,0,20.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,39.63,0,27.46,0,0,0,157.65,0,0,0,0,0,33.85,0,0,0,0,0,0,0,0,0,0,0,699.38,23.13,0,0,250.9,0,0,5.74,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.52,0,42.78,0,0,0,52.43,0,0,0,0,0,16.09,0,0,0,0,0,0,0,0,0,0,0,773.87,61.03,0,0,193.43,0,0,5.95,0,39.52,0,0,0,0,0,0,0,0
 14-21,0,0,5.23,6.48,88.48,8.74,0,21.48,0,0,0,13.49,9.3,0,0.81,0,1.28,0,0,0,0,40.79,0,0,35.24,397.68,7.12,3.56,0.89,0,0,6.67,2.54,36.6,10.01,3.16,48.75,174.09,0,0,10.29,0,0
 24-34,0,0,1.47,1.8,23.05,0.62,0,48.38,0,1.51,0.7,24.96,4.21,0,1.84,0,5.46,0.7,1.67,0,6.88,87.59,0,0,33.59,868.26,5.9,14.11,3.23,0,0,25.11,0,0,7.51,0.61,6.66,256.65,0,0,74.91,0,0.79
 36-46,0,0,0,1.8,23.05,1.02,0,122.19,0,1.53,2.08,32.38,1.39,0,1.14,0,7.33,0,0.65,0,11.79,83.08,0,0.92,18.15,1117.17,1.04,13.42,32.56,0,0,41.44,0,0,12.59,5.77,0,240.5,0,0,56,0,0.67
 48-58,0,0,0,0,11.73,1.92,0,251.46,0,6.15,4.94,64.02,9.35,0.7,2.88,0.47,3.9,7.23,2,0,3.76,97.85,0,1.69,16.37,1279.03,2.89,9.64,1.53,0,0.4,25.31,0,0,8.34,1.03,0,218.61,0,0,31.79,0,22.1
 60-70,0,0,0.86,0,21.52,0.67,0,438.01,0,5.92,5.75,40.94,5.23,0,0,2.59,2.46,6.1,0.79,4.42,0.95,78.68,4.71,4.06,9.68,1125.96,0,11.27,5.24,0,2.4,21,0,0,6.38,0.64,0,167.42,0,1.83,6.39,0,4.01
 72-82,0,0,8.54,0,18.9,0,0,527.68,0.96,2.65,6.07,63.5,6.11,0,5.4,10.4,0.66,7.54,3.53,12.63,1.69,132.32,0,6.74,12.56,1156.06,5.42,28.92,6.27,0,0,14.69,0,0,1.94,0,0,155.92,2.12,0.93,37.95,4.57,2.56
 84-94,0,0,3.57,0,13.93,0,0.71,336.09,2.53,3.09,1.44,38.91,10.16,3.7,2.51,4.32,5.86,3.85,3.66,1.17,0,81.6,0.65,1.45,4.54,744.45,0.99,10.16,9.19,3.85,1.49,61.95,0,0,13.18,0,0,85.81,9.12,6.78,32.34,4.19,8.69
 96-106,0,0,1.62,0,29.31,21.17,0,381.11,1.2,2.8,0.85,51.12,20.91,0,1.16,8.56,5.86,8.12,3.56,9.82,2.54,140.01,8.12,0.88,6.16,698.95,2.82,22.22,5.7,0,3.65,62.97,2.06,0,5.66,1.37,0,46.04,3.08,3.9,31.9,0,6.12
108-118,0,0,5.61,0,42.6,0,3.91,244.08,2,5.15,6.25,85.02,12.17,0,2.93,5.25,6.78,20.47,3.6,10.07,3.23,131.16,0,3.08,11.34,826.76,1.91,10.02,23.25,0,5.05,40.94,0,0,8.31,0.56,0,22,7.13,7.64,37.36,2.53,11.89
120,0,0,3.73,0,37.86,1.22,3.69,245.97,7.05,8.18,6.63,152.56,37.23,0,0,6.58,1.77,15.96,2.64,14.39,7.72,117.94,1.16,5.26,13.61,1108.36,1.17,22.76,28.41,0,0,35.32,0,1.12,2.86,0,0,31.12,4.2,49.59,10.65,0,17.05
