stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,115.22,1156.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.55,0,0,0,0,0,0,0,0,0,0,0
  5-6,74.54,1059.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.26,0,0,0,9.09,0,14.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,16.16,8.27,0,6.79,0,0,0,12.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.07,9.23,0,0,91.46,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,16.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.24,9.41,0,0,17.55,0,0,19.36,0,21.71,0,0,0,0,0,0,0,0
 14-21,0,0,1.07,1.18,41.58,11.65,0,8.39,0,0,0,0,0,0,0,0,1.35,0,0,31.98,1.99,26.04,0,0,12.13,46.33,9.68,0,0,0,0,16.07,6.67,22.25,0.89,1.01,14.87,5.73,0,0,13.36,0,3.04
 24-34,0,0,0.65,2.83,21.46,1.58,0,9.82,0,2.14,0.62,1.31,3.77,0,1.02,2.89,8.9,3.08,0,30.24,19.26,31.46,0.76,0,26.26,105.19,8.22,7.84,0.69,0,0,56.97,0,0,7.02,1.32,6.36,21.1,0,0,52.87,0,16.73
 36-46,0,0,0,0,24.27,0.57,0,15.02,3.46,2.68,3.7,7.94,0.95,0,0,10.22,6.52,1.21,0,7.2,58.35,35.21,1.23,0.96,17.02,180.62,4.91,15.85,0,0,0,146.65,0,0,7.54,9.25,0,54.11,0,0,29.05,0,64.95
 48-58,0,0,0,0,23.91,4.18,0,16.18,4.12,9.28,8.69,6.95,0,0,0.5,7.15,6.23,8.39,0.4,0.41,22.65,37.19,0.53,1.28,8.98,85.88,2.25,9.46,2.3,0,0,63.35,0,0,2.36,7.62,0,30.55,0,0,9.76,0,132.9
 60-70,0,0,0.62,0,38.93,7.61,0,16.17,5.81,11.52,14.22,56.48,12.89,4.48,0,16.4,1.61,2.8,0,2.2,7.39,49.97,0,0.65,13.75,135.4,6.87,12.77,0.65,0,0.66,34.07,0,0,3.31,3.38,0,32.08,0,1.31,21.82,0,122.69
 72-82,0,0,1.41,0,20.98,12.42,0,69.16,2.22,2.77,36.08,101.99,12.51,0.65,2.33,9.77,3.54,5.22,3.88,12.3,1.07,151.42,3.75,3.63,10.91,191.17,0,18.13,2.38,0,0.83,23.81,0,0,0.64,1.63,0,31.84,0.87,1.47,13.73,2.55,58.44
 84-94,0,0,3.34,2.02,28.27,32.37,0,107.67,5.08,7.71,7.13,89.33,27.14,0,2.31,17,8.04,11.39,0.81,2.5,5.33,178.21,8.62,1.88,7.77,151.08,1.34,6.56,9.68,0,1.34,67.18,0,0,7.78,7.02,0,17.9,0,4.49,18.92,8.33,70.38
 96-106,0,0,4.55,0,39.67,52.05,0,105.81,12.3,5.92,8.65,149.97,40.96,0,9.31,15,17.15,6.15,5.23,33.87,10.99,234.01,1.92,16.22,28.52,217.08,2.76,29.85,5.74,0,8.28,66.1,3.39,0,4.8,3.42,0,25.52,2.57,3.11,72.59,8.69,78.65
108-118,0,0,2.76,0.42,59.74,14.14,3.07,154.54,7.34,8.7,16.97,194.78,57.76,0,3.08,24.51,19.77,14.3,5.77,36.69,12.88,342.79,4.75,7.75,30.23,452.12,6.75,17.61,9.85,0,3.3,73.69,0.64,0,10.25,12.66,0,24.6,7.56,4.06,33.5,5.99,75
120,0,0,7.09,0,125.12,26.6,0,229.67,20.2,14.82,4.88,304.06,58.91,0,3.83,33.55,14.36,16.98,5.47,35.56,2.98,429.34,3.22,0,26.98,446.17,13.76,36.34,17.59,0,7.32,70.01,0,0,5.12,0,0,45.71,3.44,29.26,55.04,9.34,7.97
